block_id,seq,type,key,val
UNIT_TARKAN,17,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_TARKAN,18,kv,BombRounds,2
UNIT_TARKAN,19,kv,BombardRange,1
UNIT_TARKAN,20,flag,CanCounterBombard,
UNIT_TARKAN,21,kv,ActiveDefenseRange,0
UNIT_TARKAN,22,flag,LossMoveToDmgNone,
UNIT_TARKAN,23,kv,MaxFuel,0
UNIT_TARKAN,24,flag,CanEntrench,
UNIT_TARKAN,25,flag,CanExpel,
UNIT_TARKAN,26,flag,CanPillage,
UNIT_TARKAN,27,flag,CanPirate,
UNIT_TARKAN,28,flag,ExertsMartialLaw,
UNIT_TARKAN,29,flag,VictoryEnslavement,
UNIT_TARKAN,30,flag,DeathEffectsHappy,
UNIT_TARKAN,31,flag,IsFlanker,
UNIT_TARKAN,32,flag,IsSpecialForces,
UNIT_TARKAN,33,flag,IsMounted,
UNIT_TARKAN,34,flag,OnlyBuildOne,
UNIT_TARKAN,35,kv,SoundSelect1,SOUND_SELECT1_KNIGHT
UNIT_TARKAN,36,kv,SoundSelect2,SOUND_SELECT2_KNIGHT
UNIT_TARKAN,37,kv,SoundMove,SOUND_MOVE_KNIGHT
UNIT_TARKAN,38,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_KNIGHT
UNIT_TARKAN,39,kv,SoundCantMove,SOUND_CANTMOVE_KNIGHT
UNIT_TARKAN,40,kv,SoundAttack,SOUND_ATTACK_KNIGHT
UNIT_TARKAN,41,kv,SoundWork,SOUND_WORK_KNIGHT
UNIT_TARKAN,42,kv,SoundVictory,SOUND_VICTORY_KNIGHT
UNIT_TARKAN,43,kv,SoundDeath,SOUND_DEATH_KNIGHT
UNIT_TARKAN,44,sublist,CanAttack,Land
UNIT_TARKAN,45,sublist,CanBombard,Land
UNIT_TARKAN,46,sublist,CanSee,Standard
UNIT_TARKAN,47,sublist,MovementType,Land
UNIT_TARKAN,48,sublist,MovementType,Mountain
UNIT_TARKAN,49,sublist,Size,Medium
UNIT_TARKAN,50,sublist,VisionClass,Standard
UNIT_TARKAN,51,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_KESHIK,0,flag,CantBuild,
UNIT_KESHIK,1,kv,Description,DESCRIPTION_UNIT_KNIGHT
UNIT_KESHIK,2,kv,DefaultIcon,ICON_UNIT_KESHIK
UNIT_KESHIK,3,kv,DefaultSprite,SPRITE_KESHIK
UNIT_KESHIK,4,kv,Category,UNIT_CATEGORY_ATTACK
UNIT_KESHIK,5,kv,Attack,45
UNIT_KESHIK,6,kv,Defense,30
UNIT_KESHIK,7,kv,ZBRangeAttack,25
UNIT_KESHIK,8,kv,Firepower,2
UNIT_KESHIK,9,kv,Armor,1
UNIT_KESHIK,10,kv,MaxHP,13
UNIT_KESHIK,11,kv,ShieldCost,925
UNIT_KESHIK,12,kv,PowerPoints,60
UNIT_KESHIK,13,kv,ShieldHunger,9
UNIT_KESHIK,14,kv,FoodHunger,0
UNIT_KESHIK,15,kv,MaxMovePoints,400
UNIT_KESHIK,16,kv,VisionRange,2
UNIT_KESHIK,17,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_KESHIK,18,kv,BombRounds,2
UNIT_KESHIK,19,kv,BombardRange,1
UNIT_KESHIK,20,flag,CanCounterBombard,
UNIT_KESHIK,21,kv,ActiveDefenseRange,0
UNIT_KESHIK,22,flag,LossMoveToDmgNone,
UNIT_KESHIK,23,kv,MaxFuel,0
UNIT_KESHIK,24,flag,CanEntrench,
UNIT_KESHIK,25,flag,CanExpel,
UNIT_KESHIK,26,flag,CanPillage,
UNIT_KESHIK,27,flag,CanPirate,
UNIT_KESHIK,28,flag,ExertsMartialLaw,
UNIT_KESHIK,29,flag,VictoryEnslavement,
UNIT_KESHIK,30,flag,DeathEffectsHappy,
UNIT_KESHIK,31,flag,IsFlanker,
UNIT_KESHIK,32,flag,IsSpecialForces,
UNIT_KESHIK,33,flag,IsMounted,
UNIT_KESHIK,34,flag,OnlyBuildOne,
UNIT_KESHIK,35,kv,SoundSelect1,SOUND_SELECT1_KNIGHT
UNIT_KESHIK,36,kv,SoundSelect2,SOUND_SELECT2_KNIGHT
UNIT_KESHIK,37,kv,SoundMove,SOUND_MOVE_KNIGHT
UNIT_KESHIK,38,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_KNIGHT
UNIT_KESHIK,39,kv,SoundCantMove,SOUND_CANTMOVE_KNIGHT
UNIT_KESHIK,40,kv,SoundAttack,SOUND_ATTACK_KNIGHT
UNIT_KESHIK,41,kv,SoundWork,SOUND_WORK_KNIGHT
UNIT_KESHIK,42,kv,SoundVictory,SOUND_VICTORY_KNIGHT
UNIT_KESHIK,43,kv,SoundDeath,SOUND_DEATH_KNIGHT
UNIT_KESHIK,44,sublist,CanAttack,Land
UNIT_KESHIK,45,sublist,CanSee,Standard
UNIT_KESHIK,46,sublist,MovementType,Land
UNIT_KESHIK,47,sublist,MovementType,Mountain
UNIT_KESHIK,48,sublist,Size,Medium
UNIT_KESHIK,49,sublist,VisionClass,Standard
UNIT_KESHIK,50,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_HURRICANE,0,flag,CantBuild,
UNIT_HURRICANE,1,flag,GLHidden,
UNIT_HURRICANE,2,kv,Description,DESCRIPTION_UNIT_FIGHTER
UNIT_HURRICANE,3,kv,DefaultIcon,ICON_UNIT_HURRICANE
UNIT_HURRICANE,4,kv,DefaultSprite,SPRITE_HURRICANE
UNIT_HURRICANE,5,kv,Category,UNIT_CATEGORY_AERIAL
UNIT_HURRICANE,6,kv,Attack,100
UNIT_HURRICANE,7,kv,Defense,100
UNIT_HURRICANE,8,kv,ZBRangeAttack,0
UNIT_HURRICANE,9,kv,Firepower,3
UNIT_HURRICANE,10,kv,Armor,2
UNIT_HURRICANE,11,kv,MaxHP,10
UNIT_HURRICANE,12,kv,ShieldCost,1125
UNIT_HURRICANE,13,kv,PowerPoints,1500
UNIT_HURRICANE,14,kv,ShieldHunger,0
UNIT_HURRICANE,15,kv,FoodHunger,0
UNIT_HURRICANE,16,kv,MaxMovePoints,1200
UNIT_HURRICANE,17,kv,VisionRange,20
UNIT_HURRICANE,18,kv,EnableAdvance,ADVANCE_SUBNEURAL_ADS
UNIT_HURRICANE,19,kv,ActiveDefenseRange,20
UNIT_HURRICANE,20,flag,NoFuelThenCrash,
UNIT_HURRICANE,21,kv,MaxFuel,4800
UNIT_HURRICANE,22,flag,IgnoreZOC,
UNIT_HURRICANE,23,flag,NoZoc,
UNIT_HURRICANE,24,flag,CanBeachAssault,
UNIT_HURRICANE,25,flag,CantCaptureCity,
UNIT_HURRICANE,26,kv,SoundSelect1,SOUND_SELECT1_SPACE_PLANE
UNIT_HURRICANE,27,kv,SoundSelect2,SOUND_SELECT2_SPACE_PLANE
UNIT_HURRICANE,28,kv,SoundMove,SOUND_MOVE_SPACE_PLANE
UNIT_HURRICANE,29,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_SPACE_PLANE
UNIT_HURRICANE,30,kv,SoundCantMove,SOUND_CANTMOVE_SPACE_PLANE
UNIT_HURRICANE,31,kv,SoundAttack,SOUND_ATTACK_SPACE_PLANE
UNIT_HURRICANE,32,kv,SoundWork,SOUND_WORK_SPACE_PLANE
UNIT_HURRICANE,33,kv,SoundVictory,SOUND_VICTORY_SPACE_PLANE
UNIT_HURRICANE,34,kv,SoundDeath,SOUND_DEATH_SPACE_PLANE
UNIT_HURRICANE,35,sublist,CanAttack,Air
UNIT_HURRICANE,36,sublist,CanAttack,Land
UNIT_HURRICANE,37,sublist,CanAttack,Mountain
UNIT_HURRICANE,38,sublist,CanAttack,Sea
UNIT_HURRICANE,39,sublist,CanAttack,ShallowWater
UNIT_HURRICANE,40,sublist,CanSee,Standard
UNIT_HURRICANE,41,sublist,MovementType,Air
UNIT_HURRICANE,42,sublist,Size,Large
UNIT_HURRICANE,43,sublist,VisionClass,Standard
UNIT_CATAMARAN,0,flag,CantBuild,
UNIT_CATAMARAN,1,flag,GLHidden,
UNIT_CATAMARAN,2,kv,Description,DESCRIPTION_UNIT_CATAMARAN
UNIT_CATAMARAN,3,kv,DefaultIcon,ICON_UNIT_CATAMARANS
UNIT_CATAMARAN,4,kv,DefaultSprite,SPRITE_CATAMARAN
UNIT_CATAMARAN,5,kv,Category,UNIT_CATEGORY_NAVAL
UNIT_CATAMARAN,6,kv,Attack,15
UNIT_CATAMARAN,7,kv,Defense,15
UNIT_CATAMARAN,8,kv,ZBRangeAttack,0
UNIT_CATAMARAN,9,kv,Firepower,1
UNIT_CATAMARAN,10,kv,Armor,1
UNIT_CATAMARAN,11,kv,MaxHP,10
UNIT_CATAMARAN,12,kv,ShieldCost,400
UNIT_CATAMARAN,13,kv,PowerPoints,0
UNIT_CATAMARAN,14,kv,ShieldHunger,4
UNIT_CATAMARAN,15,kv,FoodHunger,0
UNIT_CATAMARAN,16,kv,MaxMovePoints,100
UNIT_CATAMARAN,17,kv,VisionRange,1
UNIT_CATAMARAN,18,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_CATAMARAN,19,kv,ActiveDefenseRange,0
UNIT_CATAMARAN,20,flag,LossMoveToDmgNone,
UNIT_CATAMARAN,21,kv,MaxFuel,0
UNIT_CATAMARAN,22,flag,CanEntrench,
UNIT_CATAMARAN,23,flag,CanExpel,
UNIT_CATAMARAN,24,flag,CanPillage,
UNIT_CATAMARAN,25,flag,CanPirate,
UNIT_CATAMARAN,26,flag,ExertsMartialLaw,
UNIT_CATAMARAN,27,flag,DeathEffectsHappy,
UNIT_CATAMARAN,28,flag,OnlyBuildOne,
UNIT_CATAMARAN,29,kv,SoundSelect1,SOUND_SELECT1_HOPLITE
UNIT_CATAMARAN,30,kv,SoundSelect2,SOUND_SELECT2_HOPLITE
UNIT_CATAMARAN,31,kv,SoundMove,SOUND_MOVE_HOPLITE
UNIT_CATAMARAN,32,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_HOPLITE
UNIT_CATAMARAN,33,kv,SoundCantMove,SOUND_CANTMOVE_HOPLITE
UNIT_CATAMARAN,34,kv,SoundAttack,SOUND_ATTACK_HOPLITE
UNIT_CATAMARAN,35,kv,SoundWork,SOUND_WORK_HOPLITE
UNIT_CATAMARAN,36,kv,SoundVictory,SOUND_VICTORY_HOPLITE
UNIT_CATAMARAN,37,kv,SoundDeath,SOUND_DEATH_HOPLITE
UNIT_CATAMARAN,38,sublist,CanAttack,Land
UNIT_CATAMARAN,39,sublist,CanAttack,Mountain
UNIT_CATAMARAN,40,sublist,CanSee,Standard
UNIT_CATAMARAN,41,sublist,MovementType,Land
UNIT_CATAMARAN,42,sublist,MovementType,Mountain
UNIT_CATAMARAN,43,sublist,Size,Small
UNIT_CATAMARAN,44,sublist,VisionClass,Standard
UNIT_CATAMARAN,45,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_HAMMURABI,0,flag,CantBuild,
UNIT_HAMMURABI,1,kv,Description,DESCRIPTION_UNIT_MOUNTED_ARCHER
UNIT_HAMMURABI,2,kv,DefaultIcon,ICON_UNIT_HAMMURABI
UNIT_HAMMURABI,3,kv,DefaultSprite,SPRITE_HAMMURABI
UNIT_HAMMURABI,4,kv,Category,UNIT_CATEGORY_RANGED
UNIT_HAMMURABI,5,kv,Attack,20
UNIT_HAMMURABI,6,kv,Defense,10
UNIT_HAMMURABI,7,kv,ZBRangeAttack,25
UNIT_HAMMURABI,8,kv,Firepower,2
UNIT_HAMMURABI,9,kv,Armor,1
UNIT_HAMMURABI,10,kv,MaxHP,15
UNIT_HAMMURABI,11,kv,ShieldCost,700
UNIT_HAMMURABI,12,kv,PowerPoints,50
UNIT_HAMMURABI,13,kv,ShieldHunger,15
UNIT_HAMMURABI,14,kv,FoodHunger,0
UNIT_HAMMURABI,15,kv,MaxMovePoints,300
UNIT_HAMMURABI,16,kv,VisionRange,3
UNIT_HAMMURABI,17,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_HAMMURABI,18,kv,ActiveDefenseRange,0
UNIT_HAMMURABI,19,flag,LossMoveToDmgNone,
UNIT_HAMMURABI,20,kv,MaxFuel,0
UNIT_HAMMURABI,21,flag,CanEntrench,
UNIT_HAMMURABI,22,flag,CanExpel,
UNIT_HAMMURABI,23,flag,CanPillage,
UNIT_HAMMURABI,24,flag,CanPirate,
UNIT_HAMMURABI,25,flag,ExertsMartialLaw,
UNIT_HAMMURABI,26,flag,VictoryEnslavement,
UNIT_HAMMURABI,27,flag,DeathEffectsHappy,
UNIT_HAMMURABI,28,flag,IsSpecialForces,
UNIT_HAMMURABI,29,flag,IsMounted,
UNIT_HAMMURABI,30,flag,IsFlanker,
UNIT_HAMMURABI,31,kv,SoundSelect1,SOUND_SELECT1_MOUNTED_ARCHER
UNIT_HAMMURABI,32,kv,SoundSelect2,SOUND_SELECT2_MOUNTED_ARCHER
UNIT_HAMMURABI,33,kv,SoundMove,SOUND_MOVE_MOUNTED_ARCHER
UNIT_HAMMURABI,34,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_MOUNTED_ARCHER
UNIT_HAMMURABI,35,kv,SoundCantMove,SOUND_CANTMOVE_MOUNTED_ARCHER
UNIT_HAMMURABI,36,kv,SoundAttack,SOUND_ATTACK_MOUNTED_ARCHER
UNIT_HAMMURABI,37,kv,SoundWork,SOUND_WORK_MOUNTED_ARCHER
UNIT_HAMMURABI,38,kv,SoundVictory,SOUND_VICTORY_MOUNTED_ARCHER
UNIT_HAMMURABI,39,kv,SoundDeath,SOUND_DEATH_MOUNTED_ARCHER
UNIT_HAMMURABI,40,sublist,CanAttack,Land
UNIT_HAMMURABI,41,sublist,CanAttack,Mountain
UNIT_HAMMURABI,42,sublist,CanSee,Standard
UNIT_HAMMURABI,43,sublist,MovementType,Land
UNIT_HAMMURABI,44,sublist,MovementType,Mountain
UNIT_HAMMURABI,45,sublist,Size,Small
UNIT_HAMMURABI,46,sublist,VisionClass,Standard
UNIT_HAMMURABI,47,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_RAMSES,0,flag,CantBuild,
UNIT_RAMSES,1,kv,Description,DESCRIPTION_UNIT_SWORDSMAN
UNIT_RAMSES,2,kv,DefaultIcon,ICON_UNIT_RAMSES
UNIT_RAMSES,3,kv,DefaultSprite,SPRITE_RAMSES
UNIT_RAMSES,4,kv,Category,UNIT_CATEGORY_RANGED
UNIT_RAMSES,5,kv,Attack,15
UNIT_RAMSES,6,kv,Defense,15
UNIT_RAMSES,7,kv,ZBRangeAttack,35
UNIT_RAMSES,8,kv,Firepower,2
UNIT_RAMSES,9,kv,Armor,1
UNIT_RAMSES,10,kv,MaxHP,15
UNIT_RAMSES,11,kv,ShieldCost,800
UNIT_RAMSES,12,kv,PowerPoints,50
UNIT_RAMSES,13,kv,ShieldHunger,18
UNIT_RAMSES,14,kv,FoodHunger,0
UNIT_RAMSES,15,kv,MaxMovePoints,200
UNIT_RAMSES,16,kv,VisionRange,3
UNIT_RAMSES,17,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_RAMSES,18,kv,ActiveDefenseRange,0
UNIT_RAMSES,19,flag,LossMoveToDmgNone,
UNIT_RAMSES,20,kv,MaxFuel,0
UNIT_RAMSES,21,flag,CanEntrench,
UNIT_RAMSES,22,flag,CanExpel,
UNIT_RAMSES,23,flag,CanPillage,
UNIT_RAMSES,24,flag,CanPirate,
UNIT_RAMSES,25,flag,ExertsMartialLaw,
UNIT_RAMSES,26,flag,VictoryEnslavement,
UNIT_RAMSES,27,flag,DeathEffectsHappy,
UNIT_RAMSES,28,flag,IsFlanker,
UNIT_RAMSES,29,flag,IsSpecialForces,
UNIT_RAMSES,30,kv,SoundSelect1,SOUND_SELECT1_SAMURAI
UNIT_RAMSES,31,kv,SoundSelect2,SOUND_SELECT2_SAMURAI
UNIT_RAMSES,32,kv,SoundMove,SOUND_MOVE_SAMURAI
UNIT_RAMSES,33,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_SAMURAI
UNIT_RAMSES,34,kv,SoundCantMove,SOUND_CANTMOVE_SAMURAI
UNIT_RAMSES,35,kv,SoundAttack,SOUND_ATTACK_SAMURAI
UNIT_RAMSES,36,kv,SoundWork,SOUND_WORK_SAMURAI
UNIT_RAMSES,37,kv,SoundVictory,SOUND_VICTORY_SAMURAI
UNIT_RAMSES,38,kv,SoundDeath,SOUND_DEATH_SAMURAI
UNIT_RAMSES,39,sublist,CanAttack,Land
UNIT_RAMSES,40,sublist,CanAttack,Mountain
UNIT_RAMSES,41,sublist,CanSee,Standard
UNIT_RAMSES,42,sublist,MovementType,Land
UNIT_RAMSES,43,sublist,MovementType,Mountain
UNIT_RAMSES,44,sublist,Size,Small
UNIT_RAMSES,45,sublist,VisionClass,Standard
UNIT_RAMSES,46,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_NEBUCHADNEZZER,0,flag,CantBuild,
UNIT_NEBUCHADNEZZER,1,kv,Description,DESCRIPTION_UNIT_WARRIOR
UNIT_NEBUCHADNEZZER,2,kv,DefaultIcon,ICON_UNIT_NEBUCHADNEZZER
UNIT_NEBUCHADNEZZER,3,kv,DefaultSprite,SPRITE_NEBUCHADNEZZER
UNIT_NEBUCHADNEZZER,4,kv,Category,UNIT_CATEGORY_RANGED
UNIT_NEBUCHADNEZZER,5,kv,Attack,20
UNIT_NEBUCHADNEZZER,6,kv,Defense,15
UNIT_NEBUCHADNEZZER,7,kv,ZBRangeAttack,40
UNIT_NEBUCHADNEZZER,8,kv,Firepower,2
UNIT_NEBUCHADNEZZER,9,kv,Armor,1
UNIT_NEBUCHADNEZZER,10,kv,MaxHP,15
UNIT_NEBUCHADNEZZER,11,kv,ShieldCost,1300
UNIT_NEBUCHADNEZZER,12,kv,PowerPoints,50
UNIT_NEBUCHADNEZZER,13,kv,ShieldHunger,22
UNIT_NEBUCHADNEZZER,14,kv,FoodHunger,0
UNIT_NEBUCHADNEZZER,15,kv,MaxMovePoints,200
UNIT_NEBUCHADNEZZER,16,kv,VisionRange,3
UNIT_NEBUCHADNEZZER,17,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_NEBUCHADNEZZER,18,kv,ActiveDefenseRange,0
UNIT_NEBUCHADNEZZER,19,flag,LossMoveToDmgNone,
UNIT_NEBUCHADNEZZER,20,kv,MaxFuel,0
UNIT_NEBUCHADNEZZER,21,flag,CanEntrench,
UNIT_NEBUCHADNEZZER,22,flag,CanExpel,
UNIT_NEBUCHADNEZZER,23,flag,CanPillage,
UNIT_NEBUCHADNEZZER,24,flag,CanPirate,
UNIT_NEBUCHADNEZZER,25,flag,ExertsMartialLaw,
UNIT_NEBUCHADNEZZER,26,flag,VictoryEnslavement,
UNIT_NEBUCHADNEZZER,27,flag,DeathEffectsHappy,
UNIT_NEBUCHADNEZZER,28,flag,IsSpecialForces,
UNIT_NEBUCHADNEZZER,29,flag,IsFlanker,
UNIT_NEBUCHADNEZZER,30,kv,SoundSelect1,SOUND_SELECT1_KNIGHT
UNIT_NEBUCHADNEZZER,31,kv,SoundSelect2,SOUND_SELECT2_KNIGHT
UNIT_NEBUCHADNEZZER,32,kv,SoundMove,SOUND_MOVE_KNIGHT
UNIT_NEBUCHADNEZZER,33,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_KNIGHT
UNIT_NEBUCHADNEZZER,34,kv,SoundCantMove,SOUND_CANTMOVE_KNIGHT
UNIT_NEBUCHADNEZZER,35,kv,SoundAttack,SOUND_ATTACK_KNIGHT
UNIT_NEBUCHADNEZZER,36,kv,SoundWork,SOUND_WORK_KNIGHT
UNIT_NEBUCHADNEZZER,37,kv,SoundVictory,SOUND_VICTORY_KNIGHT
UNIT_NEBUCHADNEZZER,38,kv,SoundDeath,SOUND_DEATH_KNIGHT
UNIT_NEBUCHADNEZZER,39,sublist,CanAttack,Land
UNIT_NEBUCHADNEZZER,40,sublist,CanAttack,Mountain
UNIT_NEBUCHADNEZZER,41,sublist,CanSee,Standard
UNIT_NEBUCHADNEZZER,42,sublist,MovementType,Land
UNIT_NEBUCHADNEZZER,43,sublist,MovementType,Mountain
UNIT_NEBUCHADNEZZER,44,sublist,Size,Small
UNIT_NEBUCHADNEZZER,45,sublist,VisionClass,Standard
UNIT_NEBUCHADNEZZER,46,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_ALEXANDER_THE_GREAT,0,flag,CantBuild,
UNIT_ALEXANDER_THE_GREAT,1,kv,Description,DESCRIPTION_UNIT_WARRIOR
UNIT_ALEXANDER_THE_GREAT,2,kv,DefaultIcon,ICON_UNIT_ALEXANDER_THE_GREAT
UNIT_ALEXANDER_THE_GREAT,3,kv,DefaultSprite,SPRITE_ALEXANDER_THE_GREAT
UNIT_ALEXANDER_THE_GREAT,4,kv,Category,UNIT_CATEGORY_RANGED
UNIT_ALEXANDER_THE_GREAT,5,kv,Attack,20
UNIT_ALEXANDER_THE_GREAT,6,kv,Defense,20
UNIT_ALEXANDER_THE_GREAT,7,kv,ZBRangeAttack,40
UNIT_ALEXANDER_THE_GREAT,8,kv,Firepower,2
UNIT_ALEXANDER_THE_GREAT,9,kv,Armor,1
UNIT_ALEXANDER_THE_GREAT,10,kv,MaxHP,18
UNIT_ALEXANDER_THE_GREAT,11,kv,ShieldCost,1300
UNIT_ALEXANDER_THE_GREAT,12,kv,PowerPoints,50
UNIT_ALEXANDER_THE_GREAT,13,kv,ShieldHunger,22
UNIT_ALEXANDER_THE_GREAT,14,kv,FoodHunger,0
UNIT_ALEXANDER_THE_GREAT,15,kv,MaxMovePoints,300
UNIT_ALEXANDER_THE_GREAT,16,kv,VisionRange,3
UNIT_ALEXANDER_THE_GREAT,17,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_ALEXANDER_THE_GREAT,18,kv,ActiveDefenseRange,0
UNIT_ALEXANDER_THE_GREAT,19,flag,LossMoveToDmgNone,
UNIT_ALEXANDER_THE_GREAT,20,kv,MaxFuel,0
UNIT_ALEXANDER_THE_GREAT,21,flag,CanEntrench,
UNIT_ALEXANDER_THE_GREAT,22,flag,CanExpel,
UNIT_ALEXANDER_THE_GREAT,23,flag,CanPillage,
UNIT_ALEXANDER_THE_GREAT,24,flag,CanPirate,
UNIT_ALEXANDER_THE_GREAT,25,flag,ExertsMartialLaw,
UNIT_ALEXANDER_THE_GREAT,26,flag,DeathEffectsHappy,
UNIT_ALEXANDER_THE_GREAT,27,flag,VictoryEnslavement,
UNIT_ALEXANDER_THE_GREAT,28,flag,IsSpecialForces,
UNIT_ALEXANDER_THE_GREAT,29,flag,BonusAgainstMounted,
UNIT_ALEXANDER_THE_GREAT,30,kv,MountedBonus,0.25
UNIT_ALEXANDER_THE_GREAT,31,kv,SoundSelect1,SOUND_SELECT1_SAMURAI
UNIT_ALEXANDER_THE_GREAT,32,kv,SoundSelect2,SOUND_SELECT2_SAMURAI
UNIT_ALEXANDER_THE_GREAT,33,kv,SoundMove,SOUND_MOVE_SAMURAI
UNIT_ALEXANDER_THE_GREAT,34,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_SAMURAI
UNIT_ALEXANDER_THE_GREAT,35,kv,SoundCantMove,SOUND_CANTMOVE_SAMURAI
UNIT_ALEXANDER_THE_GREAT,36,kv,SoundAttack,SOUND_ATTACK_SAMURAI
UNIT_ALEXANDER_THE_GREAT,37,kv,SoundWork,SOUND_WORK_SAMURAI
UNIT_ALEXANDER_THE_GREAT,38,kv,SoundVictory,SOUND_VICTORY_SAMURAI
UNIT_ALEXANDER_THE_GREAT,39,kv,SoundDeath,SOUND_DEATH_SAMURAI
UNIT_ALEXANDER_THE_GREAT,40,sublist,CanAttack,Land
UNIT_ALEXANDER_THE_GREAT,41,sublist,CanAttack,Mountain
UNIT_ALEXANDER_THE_GREAT,42,sublist,CanSee,Standard
UNIT_ALEXANDER_THE_GREAT,43,sublist,MovementType,Land
UNIT_ALEXANDER_THE_GREAT,44,sublist,MovementType,Mountain
UNIT_ALEXANDER_THE_GREAT,45,sublist,Size,Small
UNIT_ALEXANDER_THE_GREAT,46,sublist,VisionClass,Standard
UNIT_ALEXANDER_THE_GREAT,47,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_CAESAR,0,flag,CantBuild,
UNIT_CAESAR,1,kv,Description,DESCRIPTION_UNIT_KNIGHT
UNIT_CAESAR,2,kv,DefaultIcon,ICON_UNIT_CAESAR
UNIT_CAESAR,3,kv,DefaultSprite,SPRITE_CAESAR
UNIT_CAESAR,4,kv,Category,UNIT_CATEGORY_RANGED
UNIT_CAESAR,5,kv,Attack,20
UNIT_CAESAR,6,kv,Defense,25
UNIT_CAESAR,7,kv,ZBRangeAttack,40
UNIT_CAESAR,8,kv,Firepower,2
UNIT_CAESAR,9,kv,Armor,1
UNIT_CAESAR,10,kv,MaxHP,18
UNIT_CAESAR,11,kv,ShieldCost,1300
UNIT_CAESAR,12,kv,PowerPoints,50
UNIT_CAESAR,13,kv,ShieldHunger,25
UNIT_CAESAR,14,kv,FoodHunger,0
UNIT_CAESAR,15,kv,MaxMovePoints,300
UNIT_CAESAR,16,kv,VisionRange,3
UNIT_CAESAR,17,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_CAESAR,18,kv,ActiveDefenseRange,0
UNIT_CAESAR,19,flag,LossMoveToDmgNone,
UNIT_CAESAR,20,kv,MaxFuel,0
UNIT_CAESAR,21,flag,CanEntrench,
UNIT_CAESAR,22,flag,CanExpel,
UNIT_CAESAR,23,flag,CanPillage,
UNIT_CAESAR,24,flag,CanPirate,
UNIT_CAESAR,25,flag,ExertsMartialLaw,
UNIT_CAESAR,26,flag,DeathEffectsHappy,
UNIT_CAESAR,27,flag,VictoryEnslavement,
UNIT_CAESAR,28,flag,IsSpecialForces,
UNIT_CAESAR,29,kv,SoundSelect1,SOUND_SELECT1_SAMURAI
UNIT_CAESAR,30,kv,SoundSelect2,SOUND_SELECT2_SAMURAI
UNIT_CAESAR,31,kv,SoundMove,SOUND_MOVE_SAMURAI
UNIT_CAESAR,32,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_SAMURAI
UNIT_CAESAR,33,kv,SoundCantMove,SOUND_CANTMOVE_SAMURAI
UNIT_CAESAR,34,kv,SoundAttack,SOUND_ATTACK_SAMURAI
UNIT_CAESAR,35,kv,SoundWork,SOUND_WORK_SAMURAI
UNIT_CAESAR,36,kv,SoundVictory,SOUND_VICTORY_SAMURAI
UNIT_CAESAR,37,kv,SoundDeath,SOUND_DEATH_SAMURAI
UNIT_CAESAR,38,sublist,CanAttack,Land
