block_id,seq,type,key,val
UNIT_SETTLER,30,flag,BuildingRemovesAPop,
UNIT_SETTLER,31,flag,IsSpecialForces,
UNIT_SETTLER,32,flag,Civilian,
UNIT_SETTLER,33,flag,OnlyBuildOne,
UNIT_SETTLER,34,kv,SoundSelect1,SOUND_SELECT1_SETTLER
UNIT_SETTLER,35,kv,SoundSelect2,SOUND_SELECT2_SETTLER
UNIT_SETTLER,36,kv,SoundMove,SOUND_MOVE_SETTLER
UNIT_SETTLER,37,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_SETTLER
UNIT_SETTLER,38,kv,SoundCantMove,SOUND_CANTMOVE_SETTLER
UNIT_SETTLER,39,kv,SoundAttack,SOUND_ATTACK_SETTLER
UNIT_SETTLER,40,kv,SoundWork,SOUND_WORK_SETTLER
UNIT_SETTLER,41,kv,SoundVictory,SOUND_VICTORY_SETTLER
UNIT_SETTLER,42,kv,SoundDeath,SOUND_DEATH_SETTLER
UNIT_SETTLER,43,kv,SettleBuilding,IMPROVE_SHRINE
UNIT_SETTLER,44,kv,SettleBuilding,IMPROVE_THEATER
UNIT_SETTLER,45,sublist,CanSee,Standard
UNIT_SETTLER,46,sublist,MovementType,Land
UNIT_SETTLER,47,sublist,MovementType,Mountain
UNIT_SETTLER,48,sublist,Settle,Land
UNIT_SETTLER,49,sublist,Settle,Mountain
UNIT_SETTLER,50,sublist,Size,Small
UNIT_SETTLER,51,sublist,VisionClass,Standard
UNIT_SHIP_OF_THE_LINE,0,flag,CantBuild,
UNIT_SHIP_OF_THE_LINE,1,flag,GLHidden,
UNIT_SHIP_OF_THE_LINE,2,kv,Description,DESCRIPTION_UNIT_SHIP_OF_THE_LINE
UNIT_SHIP_OF_THE_LINE,3,kv,DefaultIcon,ICON_UNIT_SHIP_OF_THE_LINE
UNIT_SHIP_OF_THE_LINE,4,kv,DefaultSprite,SPRITE_SHIP_OF_THE_LINE
UNIT_SHIP_OF_THE_LINE,5,kv,Category,UNIT_CATEGORY_NAVAL
UNIT_SHIP_OF_THE_LINE,6,kv,Attack,40
UNIT_SHIP_OF_THE_LINE,7,kv,Defense,25
UNIT_SHIP_OF_THE_LINE,8,kv,ZBRangeAttack,40
UNIT_SHIP_OF_THE_LINE,9,kv,Firepower,3
UNIT_SHIP_OF_THE_LINE,10,kv,Armor,1
UNIT_SHIP_OF_THE_LINE,11,kv,MaxHP,15
UNIT_SHIP_OF_THE_LINE,12,kv,ShieldCost,1400
UNIT_SHIP_OF_THE_LINE,13,kv,PowerPoints,700
UNIT_SHIP_OF_THE_LINE,14,kv,ShieldHunger,14
UNIT_SHIP_OF_THE_LINE,15,kv,FoodHunger,0
UNIT_SHIP_OF_THE_LINE,16,kv,MaxMovePoints,1000
UNIT_SHIP_OF_THE_LINE,17,kv,VisionRange,2
UNIT_SHIP_OF_THE_LINE,18,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_SHIP_OF_THE_LINE,19,kv,BombRounds,5
UNIT_SHIP_OF_THE_LINE,20,kv,BombardRange,1
UNIT_SHIP_OF_THE_LINE,21,flag,CanCounterBombard,
UNIT_SHIP_OF_THE_LINE,22,kv,ActiveDefenseRange,0
UNIT_SHIP_OF_THE_LINE,23,flag,LossMoveToDmgNone,
UNIT_SHIP_OF_THE_LINE,24,kv,MaxFuel,0
UNIT_SHIP_OF_THE_LINE,25,flag,CanExpel,
UNIT_SHIP_OF_THE_LINE,26,flag,NoZoc,
UNIT_SHIP_OF_THE_LINE,27,flag,CanPillage,
UNIT_SHIP_OF_THE_LINE,28,flag,CanPirate,
UNIT_SHIP_OF_THE_LINE,29,flag,CantCaptureCity,
UNIT_SHIP_OF_THE_LINE,30,flag,ExertsMartialLaw,
UNIT_SHIP_OF_THE_LINE,31,flag,DeathEffectsHappy,
UNIT_SHIP_OF_THE_LINE,32,flag,OnlyBuildOne,
UNIT_SHIP_OF_THE_LINE,33,kv,SoundSelect1,SOUND_SELECT1_SHIP_OF_THE_LINE
UNIT_SHIP_OF_THE_LINE,34,kv,SoundSelect2,SOUND_SELECT2_SHIP_OF_THE_LINE
UNIT_SHIP_OF_THE_LINE,35,kv,SoundMove,SOUND_MOVE_SHIP_OF_THE_LINE
UNIT_SHIP_OF_THE_LINE,36,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_SHIP_OF_THE_LINE
UNIT_SHIP_OF_THE_LINE,37,kv,SoundCantMove,SOUND_CANTMOVE_SHIP_OF_THE_LINE
UNIT_SHIP_OF_THE_LINE,38,kv,SoundAttack,SOUND_ATTACK_SHIP_OF_THE_LINE
UNIT_SHIP_OF_THE_LINE,39,kv,SoundWork,SOUND_WORK_SHIP_OF_THE_LINE
UNIT_SHIP_OF_THE_LINE,40,kv,SoundVictory,SOUND_VICTORY_SHIP_OF_THE_LINE
UNIT_SHIP_OF_THE_LINE,41,kv,SoundDeath,SOUND_DEATH_SHIP_OF_THE_LINE
UNIT_SHIP_OF_THE_LINE,42,sublist,CanCarry,MedLand
UNIT_SHIP_OF_THE_LINE,43,sublist,CanCarry,SmallLand
UNIT_SHIP_OF_THE_LINE,44,sublist,CanAttack,Sea
UNIT_SHIP_OF_THE_LINE,45,sublist,CanAttack,ShallowWater
UNIT_SHIP_OF_THE_LINE,46,sublist,CanBombard,Land
UNIT_SHIP_OF_THE_LINE,47,sublist,CanBombard,Mountain
UNIT_SHIP_OF_THE_LINE,48,sublist,CanBombard,Water
UNIT_SHIP_OF_THE_LINE,49,sublist,CanSee,Standard
UNIT_SHIP_OF_THE_LINE,50,sublist,MovementType,Sea
UNIT_SHIP_OF_THE_LINE,51,sublist,MovementType,ShallowWater
UNIT_SHIP_OF_THE_LINE,52,sublist,Size,Large
UNIT_SHIP_OF_THE_LINE,53,sublist,VisionClass,Standard
UNIT_SHIP_OF_THE_LINE,54,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_SHIP_OF_THE_LINE,55,nested,CargoData,"[{""t"": ""kv"", ""k"": ""MaxCargo"", ""v"": ""1""}, {""t"": ""kv"", ""k"": ""Load"", ""v"": ""SOUND_ID_TRIREME_LOAD""}, {""t"": ""kv"", ""k"": ""Unload"", ""v"": ""SOUND_ID_TRIREME_UNLOAD""}]"
UNIT_SLAVER,0,kv,Description,DESCRIPTION_UNIT_SLAVER
UNIT_SLAVER,1,kv,DefaultIcon,ICON_UNIT_SLAVER
UNIT_SLAVER,2,kv,DefaultSprite,SPRITE_SLAVER
UNIT_SLAVER,3,kv,Category,UNIT_CATEGORY_SPECIAL
UNIT_SLAVER,4,kv,Attack,0
UNIT_SLAVER,5,kv,Defense,0
UNIT_SLAVER,6,kv,ZBRangeAttack,0
UNIT_SLAVER,7,kv,Firepower,1
UNIT_SLAVER,8,kv,Armor,1
UNIT_SLAVER,9,kv,MaxHP,10
UNIT_SLAVER,10,kv,ShieldCost,400
UNIT_SLAVER,11,kv,PowerPoints,200
UNIT_SLAVER,12,kv,ShieldHunger,4
UNIT_SLAVER,13,kv,FoodHunger,0
UNIT_SLAVER,14,kv,MaxMovePoints,200
UNIT_SLAVER,15,kv,VisionRange,1
UNIT_SLAVER,16,kv,EnableAdvance,ADVANCE_ARCHERY_C1
UNIT_SLAVER,17,kv,ActiveDefenseRange,0
UNIT_SLAVER,18,flag,LossMoveToDmgNone,
UNIT_SLAVER,19,kv,MaxFuel,0
UNIT_SLAVER,20,flag,CanEntrench,
UNIT_SLAVER,21,flag,NoZoc,
UNIT_SLAVER,22,flag,CanBeExpelled,
UNIT_SLAVER,23,flag,CantCaptureCity,
UNIT_SLAVER,24,flag,DeathEffectsHappy,
UNIT_SLAVER,25,flag,IsSpecialForces,
UNIT_SLAVER,26,flag,OnlyBuildOne,
UNIT_SLAVER,27,kv,SoundSelect1,SOUND_SELECT1_SLAVER
UNIT_SLAVER,28,kv,SoundSelect2,SOUND_SELECT2_SLAVER
UNIT_SLAVER,29,kv,SoundMove,SOUND_MOVE_SLAVER
UNIT_SLAVER,30,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_SLAVER
UNIT_SLAVER,31,kv,SoundCantMove,SOUND_CANTMOVE_SLAVER
UNIT_SLAVER,32,kv,SoundAttack,SOUND_ATTACK_SLAVER
UNIT_SLAVER,33,kv,SoundWork,SOUND_WORK_SLAVER
UNIT_SLAVER,34,kv,SoundVictory,SOUND_VICTORY_SLAVER
UNIT_SLAVER,35,kv,SoundDeath,SOUND_DEATH_SLAVER
UNIT_SLAVER,36,sublist,CanSee,Standard
UNIT_SLAVER,37,sublist,CanSee,Stealth
UNIT_SLAVER,38,sublist,MovementType,Land
UNIT_SLAVER,39,sublist,MovementType,Mountain
UNIT_SLAVER,40,sublist,Size,Small
UNIT_SLAVER,41,sublist,VisionClass,Stealth
UNIT_SLAVER,42,nested,SettlerSlaveRaids,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_SETTLER_SLAVE_RAIDS""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_SETTLER_SLAVE_RAIDS""}]"
UNIT_SLAVER,43,nested,SlaveRaids,"[{""t"": ""kv"", ""k"": ""Chance"", ""v"": ""0.3""}, {""t"": ""kv"", ""k"": ""DeathChance"", ""v"": ""0.6""}, {""t"": ""kv"", ""k"": ""Timer"", ""v"": ""2""}, {""t"": ""kv"", ""k"": ""Amount"", ""v"": ""4""}, {""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_SLAVE_RAIDS""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_SLAVE_RAIDS""}]"
UNIT_SLINGER,0,kv,Description,DESCRIPTION_UNIT_ARCHER
UNIT_SLINGER,1,kv,DefaultIcon,ICON_UNIT_SLINGER
UNIT_SLINGER,2,kv,DefaultSprite,SPRITE_SLINGER
UNIT_SLINGER,3,kv,Category,UNIT_CATEGORY_RANGED
UNIT_SLINGER,4,kv,Attack,10
UNIT_SLINGER,5,kv,Defense,10
UNIT_SLINGER,6,kv,ZBRangeAttack,35
UNIT_SLINGER,7,kv,Firepower,2
UNIT_SLINGER,8,kv,Armor,1
UNIT_SLINGER,9,kv,MaxHP,10
UNIT_SLINGER,10,kv,ShieldCost,600
UNIT_SLINGER,11,kv,PowerPoints,200
UNIT_SLINGER,12,kv,ShieldHunger,3
UNIT_SLINGER,13,kv,FoodHunger,0
UNIT_SLINGER,14,kv,MaxMovePoints,100
UNIT_SLINGER,15,kv,VisionRange,1
UNIT_SLINGER,16,kv,EnableAdvance,ADVANCE_PROJECTILE_WEAPONS
UNIT_SLINGER,17,kv,ActiveDefenseRange,0
UNIT_SLINGER,18,flag,LossMoveToDmgNone,
UNIT_SLINGER,19,kv,MaxFuel,0
UNIT_SLINGER,20,flag,CanEntrench,
UNIT_SLINGER,21,flag,NoZoc,
UNIT_SLINGER,22,flag,CanExpel,
UNIT_SLINGER,23,flag,CanPillage,
UNIT_SLINGER,24,flag,CanPirate,
UNIT_SLINGER,25,flag,ExertsMartialLaw,
UNIT_SLINGER,26,flag,DeathEffectsHappy,
UNIT_SLINGER,27,flag,OnlyBuildOne,
UNIT_SLINGER,28,kv,SoundSelect1,SOUND_SELECT1_ARCHER
UNIT_SLINGER,29,kv,SoundSelect2,SOUND_SELECT2_ARCHER
UNIT_SLINGER,30,kv,SoundMove,SOUND_MOVE_ARCHER
UNIT_SLINGER,31,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_ARCHER
UNIT_SLINGER,32,kv,SoundCantMove,SOUND_CANTMOVE_ARCHER
UNIT_SLINGER,33,kv,SoundAttack,SOUND_ATTACK_ARCHER
UNIT_SLINGER,34,kv,SoundWork,SOUND_WORK_ARCHER
UNIT_SLINGER,35,kv,SoundVictory,SOUND_VICTORY_ARCHER
UNIT_SLINGER,36,kv,SoundDeath,SOUND_DEATH_ARCHER
UNIT_SLINGER,37,sublist,CanAttack,Land
UNIT_SLINGER,38,sublist,CanSee,Standard
UNIT_SLINGER,39,sublist,MovementType,Land
UNIT_SLINGER,40,sublist,MovementType,Mountain
UNIT_SLINGER,41,sublist,Size,Medium
UNIT_SLINGER,42,sublist,VisionClass,Standard
UNIT_SLINGER,43,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_SPACE_CITY,0,flag,CantBuild,
UNIT_SPACE_CITY,1,flag,GLHidden,
UNIT_SPACE_CITY,2,kv,Description,DESCRIPTION_UNIT_SPACE_CITY
UNIT_SPACE_CITY,3,kv,DefaultIcon,ICON_UNIT_SPACE_CITY
UNIT_SPACE_CITY,4,kv,DefaultSprite,SPRITE_SPACE_CITY
UNIT_SPACE_CITY,5,kv,Category,UNIT_CATEGORY_GENERIC
UNIT_SPACE_CITY,6,kv,Attack,0
UNIT_SPACE_CITY,7,kv,Defense,0
UNIT_SPACE_CITY,8,kv,ZBRangeAttack,0
UNIT_SPACE_CITY,9,kv,Firepower,0
UNIT_SPACE_CITY,10,kv,Armor,0
UNIT_SPACE_CITY,11,kv,MaxHP,0
UNIT_SPACE_CITY,12,kv,ShieldCost,0
UNIT_SPACE_CITY,13,kv,PowerPoints,1000
UNIT_SPACE_CITY,14,kv,ShieldHunger,0
UNIT_SPACE_CITY,15,kv,FoodHunger,0
UNIT_SPACE_CITY,16,kv,MaxMovePoints,0
UNIT_SPACE_CITY,17,kv,VisionRange,2
UNIT_SPACE_CITY,18,kv,ActiveDefenseRange,0
UNIT_SPACE_CITY,19,flag,LossMoveToDmgNone,
UNIT_SPACE_CITY,20,kv,MaxFuel,0
UNIT_SPACE_CITY,21,flag,HasPopAndCanBuild,
UNIT_SPACE_CITY,22,flag,CantBuild,
UNIT_SPACE_CITY,23,kv,CityGrowthCoefficient,0.5
UNIT_SPACE_CITY,24,flag,NoIndex,
UNIT_SPACE_CITY,25,flag,GLHidden,
UNIT_SPACE_CITY,26,flag,CantCaptureCity,
UNIT_SPACE_CITY,27,flag,NeedsNoSupport,
UNIT_SPACE_CITY,28,kv,SoundSelect1,SOUND_SELECT1_SPACE_CITY
UNIT_SPACE_CITY,29,kv,SoundSelect2,SOUND_SELECT2_SPACE_CITY
UNIT_SPACE_CITY,30,kv,SoundMove,SOUND_MOVE_SPACE_CITY
UNIT_SPACE_CITY,31,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_SPACE_CITY
UNIT_SPACE_CITY,32,kv,SoundCantMove,SOUND_CANTMOVE_SPACE_CITY
UNIT_SPACE_CITY,33,kv,SoundAttack,SOUND_ATTACK_SPACE_CITY
UNIT_SPACE_CITY,34,kv,SoundWork,SOUND_WORK_SPACE_CITY
UNIT_SPACE_CITY,35,kv,SoundVictory,SOUND_VICTORY_SPACE_CITY
UNIT_SPACE_CITY,36,kv,SoundDeath,SOUND_DEATH_SPACE_CITY
UNIT_SPACE_CITY,37,sublist,CanAttack,Land
UNIT_SPACE_CITY,38,sublist,CanSee,Standard
UNIT_SPACE_CITY,39,sublist,MovementType,Land
UNIT_SPACE_CITY,40,sublist,Size,Medium
UNIT_SPACE_CITY,41,sublist,VisionClass,Standard
UNIT_SPACE_CITY,42,nested,Revolution,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REVOLUTION""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REVOLUTION""}]"
UNIT_SPACE_PLANE,0,flag,CantBuild,
UNIT_SPACE_PLANE,1,flag,GLHidden,
UNIT_SPACE_PLANE,2,kv,Description,DESCRIPTION_UNIT_SPACE_PLANE
UNIT_SPACE_PLANE,3,kv,DefaultIcon,ICON_UNIT_SPACE_PLANE
UNIT_SPACE_PLANE,4,kv,DefaultSprite,SPRITE_SPACE_PLANE
UNIT_SPACE_PLANE,5,kv,Category,UNIT_CATEGORY_AERIAL
UNIT_SPACE_PLANE,6,kv,Attack,0
UNIT_SPACE_PLANE,7,kv,Defense,10
UNIT_SPACE_PLANE,8,kv,ZBRangeAttack,0
UNIT_SPACE_PLANE,9,kv,Firepower,1
UNIT_SPACE_PLANE,10,kv,Armor,1
UNIT_SPACE_PLANE,11,kv,MaxHP,15
UNIT_SPACE_PLANE,12,kv,ShieldCost,2500
UNIT_SPACE_PLANE,13,kv,PowerPoints,4000
UNIT_SPACE_PLANE,14,kv,ShieldHunger,25
UNIT_SPACE_PLANE,15,kv,FoodHunger,0
UNIT_SPACE_PLANE,16,kv,MaxMovePoints,1500
UNIT_SPACE_PLANE,17,kv,VisionRange,1
UNIT_SPACE_PLANE,18,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_SPACE_PLANE,19,kv,ActiveDefenseRange,0
UNIT_SPACE_PLANE,20,flag,LossMoveToDmgNone,
UNIT_SPACE_PLANE,21,flag,NoFuelThenCrash,
UNIT_SPACE_PLANE,22,kv,MaxFuel,4500
UNIT_SPACE_PLANE,23,flag,IgnoreZOC,
UNIT_SPACE_PLANE,24,flag,CantCaptureCity,
UNIT_SPACE_PLANE,25,kv,SpaceLaunch,3
UNIT_SPACE_PLANE,26,flag,DeathEffectsHappy,
UNIT_SPACE_PLANE,27,flag,Explodes,
UNIT_SPACE_PLANE,28,flag,OnlyBuildOne,
UNIT_SPACE_PLANE,29,kv,SoundSelect1,SOUND_SELECT1_SPACE_PLANE
UNIT_SPACE_PLANE,30,kv,SoundSelect2,SOUND_SELECT2_SPACE_PLANE
UNIT_SPACE_PLANE,31,kv,SoundMove,SOUND_MOVE_SPACE_PLANE
UNIT_SPACE_PLANE,32,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_SPACE_PLANE
UNIT_SPACE_PLANE,33,kv,SoundCantMove,SOUND_CANTMOVE_SPACE_PLANE
UNIT_SPACE_PLANE,34,kv,SoundAttack,SOUND_ATTACK_SPACE_PLANE
UNIT_SPACE_PLANE,35,kv,SoundWork,SOUND_WORK_SPACE_PLANE
UNIT_SPACE_PLANE,36,kv,SoundVictory,SOUND_VICTORY_SPACE_PLANE
UNIT_SPACE_PLANE,37,kv,SoundDeath,SOUND_DEATH_SPACE_PLANE
UNIT_SPACE_PLANE,38,sublist,CanCarry,SmallLand
UNIT_SPACE_PLANE,39,sublist,CanCarry,MedLand
UNIT_SPACE_PLANE,40,sublist,CanSee,Standard
UNIT_SPACE_PLANE,41,sublist,MovementType,Air
UNIT_SPACE_PLANE,42,sublist,Size,Large
UNIT_SPACE_PLANE,43,sublist,VisionClass,Standard
UNIT_SPACE_PLANE,44,nested,CargoData,"[{""t"": ""kv"", ""k"": ""MaxCargo"", ""v"": ""5""}, {""t"": ""kv"", ""k"": ""Load"", ""v"": ""SOUND_ID_SPACE_PLANE_LOAD""}, {""t"": ""kv"", ""k"": ""Unload"", ""v"": ""SOUND_ID_SPACE_PLANE_UNLOAD""}]"
UNIT_SPEARMAN,0,kv,Description,DESCRIPTION_UNIT_WARRIOR
UNIT_SPEARMAN,1,kv,DefaultIcon,ICON_UNIT_SPEARMAN
UNIT_SPEARMAN,2,kv,DefaultSprite,SPRITE_SPEARMAN
UNIT_SPEARMAN,3,kv,Category,UNIT_CATEGORY_DEFENSE
UNIT_SPEARMAN,4,kv,Attack,25
UNIT_SPEARMAN,5,kv,Defense,30
UNIT_SPEARMAN,6,kv,ZBRangeAttack,0
UNIT_SPEARMAN,7,kv,Firepower,2
UNIT_SPEARMAN,8,kv,Armor,1
UNIT_SPEARMAN,9,kv,MaxHP,15
UNIT_SPEARMAN,10,kv,ShieldCost,750
UNIT_SPEARMAN,11,kv,PowerPoints,400
UNIT_SPEARMAN,12,kv,ShieldHunger,3
UNIT_SPEARMAN,13,kv,FoodHunger,0
UNIT_SPEARMAN,14,kv,MaxMovePoints,100
UNIT_SPEARMAN,15,kv,VisionRange,1
UNIT_SPEARMAN,16,kv,EnableAdvance,ADVANCE_WHEEL
UNIT_SPEARMAN,17,kv,ActiveDefenseRange,0
UNIT_SPEARMAN,18,flag,LossMoveToDmgNone,
UNIT_SPEARMAN,19,kv,MaxFuel,0
UNIT_SPEARMAN,20,flag,CanEntrench,
UNIT_SPEARMAN,21,flag,NoZoc,
UNIT_SPEARMAN,22,flag,CanExpel,
UNIT_SPEARMAN,23,flag,CanPillage,
UNIT_SPEARMAN,24,flag,CanPirate,
UNIT_SPEARMAN,25,flag,ExertsMartialLaw,
UNIT_SPEARMAN,26,flag,DeathEffectsHappy,
UNIT_SPEARMAN,27,flag,BonusAgainstMounted,
UNIT_SPEARMAN,28,kv,MountedBonus,0.25
UNIT_SPEARMAN,29,flag,OnlyBuildOne,
UNIT_SPEARMAN,30,kv,SoundSelect1,SOUND_SELECT1_PIKEMEN
UNIT_SPEARMAN,31,kv,SoundSelect2,SOUND_SELECT2_PIKEMEN
UNIT_SPEARMAN,32,kv,SoundMove,SOUND_MOVE_PIKEMEN
UNIT_SPEARMAN,33,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_PIKEMEN
UNIT_SPEARMAN,34,kv,SoundCantMove,SOUND_CANTMOVE_PIKEMEN
UNIT_SPEARMAN,35,kv,SoundAttack,SOUND_ATTACK_PIKEMEN
UNIT_SPEARMAN,36,kv,SoundWork,SOUND_WORK_PIKEMEN
UNIT_SPEARMAN,37,kv,SoundVictory,SOUND_VICTORY_PIKEMEN
UNIT_SPEARMAN,38,kv,SoundDeath,SOUND_DEATH_PIKEMEN
UNIT_SPEARMAN,39,sublist,CanAttack,Land
UNIT_SPEARMAN,40,sublist,CanAttack,Mountain
UNIT_SPEARMAN,41,sublist,CanSee,Standard
UNIT_SPEARMAN,42,sublist,MovementType,Land
UNIT_SPEARMAN,43,sublist,MovementType,Mountain
UNIT_SPEARMAN,44,sublist,Size,Small
UNIT_SPEARMAN,45,sublist,VisionClass,Standard
UNIT_SPEARMAN,46,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_SPEARMAN_ELITE,0,flag,CantBuild,
UNIT_SPEARMAN_ELITE,1,kv,Description,DESCRIPTION_UNIT_WARRIOR
UNIT_SPEARMAN_ELITE,2,kv,DefaultIcon,ICON_UNIT_SPEARMAN_ELITE
UNIT_SPEARMAN_ELITE,3,kv,DefaultSprite,SPRITE_SPEARMAN_ELITE
UNIT_SPEARMAN_ELITE,4,kv,Category,UNIT_CATEGORY_DEFENSE
UNIT_SPEARMAN_ELITE,5,kv,Attack,30
UNIT_SPEARMAN_ELITE,6,kv,Defense,35
UNIT_SPEARMAN_ELITE,7,kv,ZBRangeAttack,0
UNIT_SPEARMAN_ELITE,8,kv,Firepower,2
UNIT_SPEARMAN_ELITE,9,kv,Armor,1
UNIT_SPEARMAN_ELITE,10,kv,MaxHP,17
UNIT_SPEARMAN_ELITE,11,kv,ShieldCost,900
UNIT_SPEARMAN_ELITE,12,kv,PowerPoints,400
UNIT_SPEARMAN_ELITE,13,kv,ShieldHunger,4
UNIT_SPEARMAN_ELITE,14,kv,FoodHunger,0
UNIT_SPEARMAN_ELITE,15,kv,MaxMovePoints,200
UNIT_SPEARMAN_ELITE,16,kv,VisionRange,1
UNIT_SPEARMAN_ELITE,17,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_SPEARMAN_ELITE,18,kv,ActiveDefenseRange,0
UNIT_SPEARMAN_ELITE,19,flag,LossMoveToDmgNone,
UNIT_SPEARMAN_ELITE,20,kv,MaxFuel,0
UNIT_SPEARMAN_ELITE,21,flag,CanEntrench,
UNIT_SPEARMAN_ELITE,22,flag,CanExpel,
UNIT_SPEARMAN_ELITE,23,flag,NoZoc,
UNIT_SPEARMAN_ELITE,24,flag,CanPillage,
UNIT_SPEARMAN_ELITE,25,flag,CanPirate,
UNIT_SPEARMAN_ELITE,26,flag,ExertsMartialLaw,
UNIT_SPEARMAN_ELITE,27,flag,DeathEffectsHappy,
UNIT_SPEARMAN_ELITE,28,flag,BonusAgainstMounted,
UNIT_SPEARMAN_ELITE,29,kv,MountedBonus,0.35
UNIT_SPEARMAN_ELITE,30,flag,OnlyBuildOne,
UNIT_SPEARMAN_ELITE,31,kv,SoundSelect1,SOUND_SELECT1_PIKEMEN
UNIT_SPEARMAN_ELITE,32,kv,SoundSelect2,SOUND_SELECT2_PIKEMEN
UNIT_SPEARMAN_ELITE,33,kv,SoundMove,SOUND_MOVE_PIKEMEN
UNIT_SPEARMAN_ELITE,34,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_PIKEMEN
UNIT_SPEARMAN_ELITE,35,kv,SoundCantMove,SOUND_CANTMOVE_PIKEMEN
UNIT_SPEARMAN_ELITE,36,kv,SoundAttack,SOUND_ATTACK_PIKEMEN
UNIT_SPEARMAN_ELITE,37,kv,SoundWork,SOUND_WORK_PIKEMEN
UNIT_SPEARMAN_ELITE,38,kv,SoundVictory,SOUND_VICTORY_PIKEMEN
UNIT_SPEARMAN_ELITE,39,kv,SoundDeath,SOUND_DEATH_PIKEMEN
UNIT_SPEARMAN_ELITE,40,sublist,CanAttack,Land
UNIT_SPEARMAN_ELITE,41,sublist,CanAttack,Mountain
UNIT_SPEARMAN_ELITE,42,sublist,CanSee,Standard
UNIT_SPEARMAN_ELITE,43,sublist,MovementType,Land
UNIT_SPEARMAN_ELITE,44,sublist,MovementType,Mountain
UNIT_SPEARMAN_ELITE,45,sublist,Size,Small
UNIT_SPEARMAN_ELITE,46,sublist,VisionClass,Standard
UNIT_SPEARMAN_ELITE,47,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_SPEARMAN_MILITIA,0,flag,CantBuild,
UNIT_SPEARMAN_MILITIA,1,flag,GLHidden,
UNIT_SPEARMAN_MILITIA,2,kv,Description,DESCRIPTION_UNIT_WARRIOR
UNIT_SPEARMAN_MILITIA,3,kv,DefaultIcon,ICON_UNIT_SPEARMAN_MILITIA
UNIT_SPEARMAN_MILITIA,4,kv,DefaultSprite,SPRITE_PEZHETEROI
UNIT_SPEARMAN_MILITIA,5,kv,Category,UNIT_CATEGORY_DEFENSE
UNIT_SPEARMAN_MILITIA,6,kv,Attack,40
UNIT_SPEARMAN_MILITIA,7,kv,Defense,40
UNIT_SPEARMAN_MILITIA,8,kv,ZBRangeAttack,20
UNIT_SPEARMAN_MILITIA,9,kv,Firepower,1
UNIT_SPEARMAN_MILITIA,10,kv,Armor,1
UNIT_SPEARMAN_MILITIA,11,kv,MaxHP,40
UNIT_SPEARMAN_MILITIA,12,kv,ShieldCost,250
UNIT_SPEARMAN_MILITIA,13,kv,PowerPoints,100
UNIT_SPEARMAN_MILITIA,14,kv,ShieldHunger,2
UNIT_SPEARMAN_MILITIA,15,kv,FoodHunger,0
UNIT_SPEARMAN_MILITIA,16,kv,MaxMovePoints,0
UNIT_SPEARMAN_MILITIA,17,kv,VisionRange,1
UNIT_SPEARMAN_MILITIA,18,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_SPEARMAN_MILITIA,19,kv,BombRounds,3
UNIT_SPEARMAN_MILITIA,20,kv,BombardRange,1
UNIT_SPEARMAN_MILITIA,21,flag,CanCounterBombard,
UNIT_SPEARMAN_MILITIA,22,kv,ActiveDefenseRange,0
UNIT_SPEARMAN_MILITIA,23,flag,LossMoveToDmgNone,
UNIT_SPEARMAN_MILITIA,24,kv,MaxFuel,0
