block_id,seq,type,key,val
ICON_GOOD_BROWN_HILL_THREE,6,kv,Icon,"""MGGI033.TGA"""
ICON_GOOD_BROWN_HILL_THREE,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_BROWN_HILL_THREE,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_BROWN_HILL_THREE,9,kv,StatText,"""NULL"""
ICON_GOOD_BROWN_HILL_FOUR,0,kv,FirstFrame,"""MGGP033L.TGA"""
ICON_GOOD_BROWN_HILL_FOUR,1,kv,Movie,"""NULL"""
ICON_GOOD_BROWN_HILL_FOUR,2,kv,Gameplay,"""TERRAIN_BROWN_HILL_GOOD_FOUR_GAMEPLAY"""
ICON_GOOD_BROWN_HILL_FOUR,3,kv,Historical,"""TERRAIN_BROWN_HILL_GOOD_FOUR_HISTORICAL"""
ICON_GOOD_BROWN_HILL_FOUR,4,kv,Prereq,"""TERRAIN_BROWN_HILL_GOOD_FOUR_PREREQ"""
ICON_GOOD_BROWN_HILL_FOUR,5,kv,Vari,"""TERRAIN_BROWN_HILL_GOOD_FOUR_STATISTICS"""
ICON_GOOD_BROWN_HILL_FOUR,6,kv,Icon,"""MGGI033.TGA"""
ICON_GOOD_BROWN_HILL_FOUR,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_BROWN_HILL_FOUR,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_BROWN_HILL_FOUR,9,kv,StatText,"""NULL"""
ICON_GOOD_WATER_BEACH_ONE,0,kv,FirstFrame,"""UPGP006L.TGA"""
ICON_GOOD_WATER_BEACH_ONE,1,kv,Movie,"""NULL"""
ICON_GOOD_WATER_BEACH_ONE,2,kv,Gameplay,"""TERRAIN_WATER_BEACH_GOOD_ONE_GAMEPLAY"""
ICON_GOOD_WATER_BEACH_ONE,3,kv,Historical,"""TERRAIN_WATER_BEACH_GOOD_ONE_HISTORICAL"""
ICON_GOOD_WATER_BEACH_ONE,4,kv,Prereq,"""TERRAIN_WATER_BEACH_GOOD_ONE_PREREQ"""
ICON_GOOD_WATER_BEACH_ONE,5,kv,Vari,"""TERRAIN_WATER_BEACH_GOOD_ONE_STATISTICS"""
ICON_GOOD_WATER_BEACH_ONE,6,kv,Icon,"""UPGI06.TGA"""
ICON_GOOD_WATER_BEACH_ONE,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_WATER_BEACH_ONE,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_WATER_BEACH_ONE,9,kv,StatText,"""NULL"""
ICON_GOOD_WATER_BEACH_TWO,0,kv,FirstFrame,"""MGGP036L.TGA"""
ICON_GOOD_WATER_BEACH_TWO,1,kv,Movie,"""NULL"""
ICON_GOOD_WATER_BEACH_TWO,2,kv,Gameplay,"""TERRAIN_WATER_BEACH_GOOD_TWO_GAMEPLAY"""
ICON_GOOD_WATER_BEACH_TWO,3,kv,Historical,"""TERRAIN_WATER_BEACH_GOOD_TWO_HISTORICAL"""
ICON_GOOD_WATER_BEACH_TWO,4,kv,Prereq,"""TERRAIN_WATER_BEACH_GOOD_TWO_PREREQ"""
ICON_GOOD_WATER_BEACH_TWO,5,kv,Vari,"""TERRAIN_WATER_BEACH_GOOD_TWO_STATISTICS"""
ICON_GOOD_WATER_BEACH_TWO,6,kv,Icon,"""MGGI036.TGA"""
ICON_GOOD_WATER_BEACH_TWO,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_WATER_BEACH_TWO,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_WATER_BEACH_TWO,9,kv,StatText,"""NULL"""
ICON_GOOD_WATER_BEACH_THREE,0,kv,FirstFrame,"""MGGP061L.TGA"""
ICON_GOOD_WATER_BEACH_THREE,1,kv,Movie,"""NULL"""
ICON_GOOD_WATER_BEACH_THREE,2,kv,Gameplay,"""TERRAIN_WATER_BEACH_GOOD_THREE_GAMEPLAY"""
ICON_GOOD_WATER_BEACH_THREE,3,kv,Historical,"""TERRAIN_WATER_BEACH_GOOD_THREE_HISTORICAL"""
ICON_GOOD_WATER_BEACH_THREE,4,kv,Prereq,"""TERRAIN_WATER_BEACH_GOOD_THREE_PREREQ"""
ICON_GOOD_WATER_BEACH_THREE,5,kv,Vari,"""TERRAIN_WATER_BEACH_GOOD_THREE_STATISTICS"""
ICON_GOOD_WATER_BEACH_THREE,6,kv,Icon,"""MGGI061.TGA"""
ICON_GOOD_WATER_BEACH_THREE,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_WATER_BEACH_THREE,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_WATER_BEACH_THREE,9,kv,StatText,"""NULL"""
ICON_GOOD_WATER_BEACH_FOUR,0,kv,FirstFrame,"""MGGP033L.TGA"""
ICON_GOOD_WATER_BEACH_FOUR,1,kv,Movie,"""NULL"""
ICON_GOOD_WATER_BEACH_FOUR,2,kv,Gameplay,"""TERRAIN_WATER_BEACH_GOOD_FOUR_GAMEPLAY"""
ICON_GOOD_WATER_BEACH_FOUR,3,kv,Historical,"""TERRAIN_WATER_BEACH_GOOD_FOUR_HISTORICAL"""
ICON_GOOD_WATER_BEACH_FOUR,4,kv,Prereq,"""TERRAIN_WATER_BEACH_GOOD_FOUR_PREREQ"""
ICON_GOOD_WATER_BEACH_FOUR,5,kv,Vari,"""TERRAIN_WATER_BEACH_GOOD_FOUR_STATISTICS"""
ICON_GOOD_WATER_BEACH_FOUR,6,kv,Icon,"""MGGI033.TGA"""
ICON_GOOD_WATER_BEACH_FOUR,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_WATER_BEACH_FOUR,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_WATER_BEACH_FOUR,9,kv,StatText,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_ONE,0,kv,FirstFrame,"""MGGP032L.TGA"""
ICON_GOOD_BROWN_MOUNTAIN_ONE,1,kv,Movie,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_ONE,2,kv,Gameplay,"""TERRAIN_BROWN_MOUNTAIN_GOOD_ONE_GAMEPLAY"""
ICON_GOOD_BROWN_MOUNTAIN_ONE,3,kv,Historical,"""TERRAIN_BROWN_MOUNTAIN_GOOD_ONE_HISTORICAL"""
ICON_GOOD_BROWN_MOUNTAIN_ONE,4,kv,Prereq,"""TERRAIN_BROWN_MOUNTAIN_GOOD_ONE_PREREQ"""
ICON_GOOD_BROWN_MOUNTAIN_ONE,5,kv,Vari,"""TERRAIN_BROWN_MOUNTAIN_GOOD_ONE_STATISTICS"""
ICON_GOOD_BROWN_MOUNTAIN_ONE,6,kv,Icon,"""MGGI032.TGA"""
ICON_GOOD_BROWN_MOUNTAIN_ONE,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_ONE,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_ONE,9,kv,StatText,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_TWO,0,kv,FirstFrame,"""MGGP033L.TGA"""
ICON_GOOD_BROWN_MOUNTAIN_TWO,1,kv,Movie,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_TWO,2,kv,Gameplay,"""TERRAIN_BROWN_MOUNTAIN_GOOD_TWO_GAMEPLAY"""
ICON_GOOD_BROWN_MOUNTAIN_TWO,3,kv,Historical,"""TERRAIN_BROWN_MOUNTAIN_GOOD_TWO_HISTORICAL"""
ICON_GOOD_BROWN_MOUNTAIN_TWO,4,kv,Prereq,"""TERRAIN_BROWN_MOUNTAIN_GOOD_TWO_PREREQ"""
ICON_GOOD_BROWN_MOUNTAIN_TWO,5,kv,Vari,"""TERRAIN_BROWN_MOUNTAIN_GOOD_TWO_STATISTICS"""
ICON_GOOD_BROWN_MOUNTAIN_TWO,6,kv,Icon,"""MGGI033.TGA"""
ICON_GOOD_BROWN_MOUNTAIN_TWO,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_TWO,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_TWO,9,kv,StatText,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_THREE,0,kv,FirstFrame,"""MGGP033L.TGA"""
ICON_GOOD_BROWN_MOUNTAIN_THREE,1,kv,Movie,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_THREE,2,kv,Gameplay,"""TERRAIN_BROWN_MOUNTAIN_GOOD_THREE_GAMEPLAY"""
ICON_GOOD_BROWN_MOUNTAIN_THREE,3,kv,Historical,"""TERRAIN_BROWN_MOUNTAIN_GOOD_THREE_HISTORICAL"""
ICON_GOOD_BROWN_MOUNTAIN_THREE,4,kv,Prereq,"""TERRAIN_BROWN_MOUNTAIN_GOOD_THREE_PREREQ"""
ICON_GOOD_BROWN_MOUNTAIN_THREE,5,kv,Vari,"""TERRAIN_BROWN_MOUNTAIN_GOOD_THREE_STATISTICS"""
ICON_GOOD_BROWN_MOUNTAIN_THREE,6,kv,Icon,"""MGGI033.TGA"""
ICON_GOOD_BROWN_MOUNTAIN_THREE,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_THREE,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_THREE,9,kv,StatText,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_FOUR,0,kv,FirstFrame,"""MGGP033L.TGA"""
ICON_GOOD_BROWN_MOUNTAIN_FOUR,1,kv,Movie,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_FOUR,2,kv,Gameplay,"""TERRAIN_BROWN_MOUNTAIN_GOOD_FOUR_GAMEPLAY"""
ICON_GOOD_BROWN_MOUNTAIN_FOUR,3,kv,Historical,"""TERRAIN_BROWN_MOUNTAIN_GOOD_FOUR_HISTORICAL"""
ICON_GOOD_BROWN_MOUNTAIN_FOUR,4,kv,Prereq,"""TERRAIN_BROWN_MOUNTAIN_GOOD_FOUR_PREREQ"""
ICON_GOOD_BROWN_MOUNTAIN_FOUR,5,kv,Vari,"""TERRAIN_BROWN_MOUNTAIN_GOOD_FOUR_STATISTICS"""
ICON_GOOD_BROWN_MOUNTAIN_FOUR,6,kv,Icon,"""MGGI033.TGA"""
ICON_GOOD_BROWN_MOUNTAIN_FOUR,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_FOUR,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_BROWN_MOUNTAIN_FOUR,9,kv,StatText,"""NULL"""
ICON_GOOD_WHITE_HILL_ONE,0,kv,FirstFrame,"""MGGP028L.TGA"""
ICON_GOOD_WHITE_HILL_ONE,1,kv,Movie,"""NULL"""
ICON_GOOD_WHITE_HILL_ONE,2,kv,Gameplay,"""TERRAIN_WHITE_HILL_GOOD_ONE_GAMEPLAY"""
ICON_GOOD_WHITE_HILL_ONE,3,kv,Historical,"""TERRAIN_WHITE_HILL_GOOD_ONE_HISTORICAL"""
ICON_GOOD_WHITE_HILL_ONE,4,kv,Prereq,"""TERRAIN_WHITE_HILL_GOOD_ONE_PREREQ"""
ICON_GOOD_WHITE_HILL_ONE,5,kv,Vari,"""TERRAIN_WHITE_HILL_GOOD_ONE_STATISTICS"""
ICON_GOOD_WHITE_HILL_ONE,6,kv,Icon,"""MGGI028.TGA"""
ICON_GOOD_WHITE_HILL_ONE,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_WHITE_HILL_ONE,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_WHITE_HILL_ONE,9,kv,StatText,"""NULL"""
ICON_GOOD_WHITE_HILL_TWO,0,kv,FirstFrame,"""MGGP029L.TGA"""
ICON_GOOD_WHITE_HILL_TWO,1,kv,Movie,"""NULL"""
ICON_GOOD_WHITE_HILL_TWO,2,kv,Gameplay,"""TERRAIN_WHITE_HILL_GOOD_TWO_GAMEPLAY"""
ICON_GOOD_WHITE_HILL_TWO,3,kv,Historical,"""TERRAIN_WHITE_HILL_GOOD_TWO_HISTORICAL"""
ICON_GOOD_WHITE_HILL_TWO,4,kv,Prereq,"""TERRAIN_WHITE_HILL_GOOD_TWO_PREREQ"""
ICON_GOOD_WHITE_HILL_TWO,5,kv,Vari,"""TERRAIN_WHITE_HILL_GOOD_TWO_STATISTICS"""
ICON_GOOD_WHITE_HILL_TWO,6,kv,Icon,"""MGGI029.TGA"""
ICON_GOOD_WHITE_HILL_TWO,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_WHITE_HILL_TWO,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_WHITE_HILL_TWO,9,kv,StatText,"""NULL"""
ICON_GOOD_WHITE_HILL_THREE,0,kv,FirstFrame,"""MGGP033L.TGA"""
ICON_GOOD_WHITE_HILL_THREE,1,kv,Movie,"""NULL"""
ICON_GOOD_WHITE_HILL_THREE,2,kv,Gameplay,"""TERRAIN_WHITE_HILL_GOOD_THREE_GAMEPLAY"""
ICON_GOOD_WHITE_HILL_THREE,3,kv,Historical,"""TERRAIN_WHITE_HILL_GOOD_THREE_HISTORICAL"""
ICON_GOOD_WHITE_HILL_THREE,4,kv,Prereq,"""TERRAIN_WHITE_HILL_GOOD_THREE_PREREQ"""
ICON_GOOD_WHITE_HILL_THREE,5,kv,Vari,"""TERRAIN_WHITE_HILL_GOOD_THREE_STATISTICS"""
ICON_GOOD_WHITE_HILL_THREE,6,kv,Icon,"""MGGI033.TGA"""
ICON_GOOD_WHITE_HILL_THREE,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_WHITE_HILL_THREE,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_WHITE_HILL_THREE,9,kv,StatText,"""NULL"""
ICON_GOOD_WHITE_HILL_FOUR,0,kv,FirstFrame,"""MGGP033L.TGA"""
ICON_GOOD_WHITE_HILL_FOUR,1,kv,Movie,"""NULL"""
ICON_GOOD_WHITE_HILL_FOUR,2,kv,Gameplay,"""TERRAIN_WHITE_HILL_GOOD_FOUR_GAMEPLAY"""
ICON_GOOD_WHITE_HILL_FOUR,3,kv,Historical,"""TERRAIN_WHITE_HILL_GOOD_FOUR_HISTORICAL"""
ICON_GOOD_WHITE_HILL_FOUR,4,kv,Prereq,"""TERRAIN_WHITE_HILL_GOOD_FOUR_PREREQ"""
ICON_GOOD_WHITE_HILL_FOUR,5,kv,Vari,"""TERRAIN_WHITE_HILL_GOOD_FOUR_STATISTICS"""
ICON_GOOD_WHITE_HILL_FOUR,6,kv,Icon,"""MGGI033.TGA"""
ICON_GOOD_WHITE_HILL_FOUR,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_WHITE_HILL_FOUR,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_WHITE_HILL_FOUR,9,kv,StatText,"""NULL"""
ICON_GOOD_GLACIER_ONE,0,kv,FirstFrame,"""MGGP034L.TGA"""
ICON_GOOD_GLACIER_ONE,1,kv,Movie,"""NULL"""
ICON_GOOD_GLACIER_ONE,2,kv,Gameplay,"""TERRAIN_GLACIER_GOOD_ONE_GAMEPLAY"""
ICON_GOOD_GLACIER_ONE,3,kv,Historical,"""TERRAIN_GLACIER_GOOD_ONE_HISTORICAL"""
ICON_GOOD_GLACIER_ONE,4,kv,Prereq,"""TERRAIN_GLACIER_GOOD_ONE_PREREQ"""
ICON_GOOD_GLACIER_ONE,5,kv,Vari,"""TERRAIN_GLACIER_GOOD_ONE_STATISTICS"""
ICON_GOOD_GLACIER_ONE,6,kv,Icon,"""MGGI034.TGA"""
ICON_GOOD_GLACIER_ONE,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_GLACIER_ONE,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_GLACIER_ONE,9,kv,StatText,"""NULL"""
ICON_GOOD_GLACIER_TWO,0,kv,FirstFrame,"""MGGP042L.TGA"""
ICON_GOOD_GLACIER_TWO,1,kv,Movie,"""NULL"""
ICON_GOOD_GLACIER_TWO,2,kv,Gameplay,"""TERRAIN_GLACIER_GOOD_TWO_GAMEPLAY"""
ICON_GOOD_GLACIER_TWO,3,kv,Historical,"""TERRAIN_GLACIER_GOOD_TWO_HISTORICAL"""
ICON_GOOD_GLACIER_TWO,4,kv,Prereq,"""TERRAIN_GLACIER_GOOD_TWO_PREREQ"""
ICON_GOOD_GLACIER_TWO,5,kv,Vari,"""TERRAIN_GLACIER_GOOD_TWO_STATISTICS"""
ICON_GOOD_GLACIER_TWO,6,kv,Icon,"""MGGI042.TGA"""
ICON_GOOD_GLACIER_TWO,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_GLACIER_TWO,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_GLACIER_TWO,9,kv,StatText,"""NULL"""
ICON_GOOD_GLACIER_THREE,0,kv,FirstFrame,"""MGGP033L.TGA"""
ICON_GOOD_GLACIER_THREE,1,kv,Movie,"""NULL"""
ICON_GOOD_GLACIER_THREE,2,kv,Gameplay,"""TERRAIN_GLACIER_GOOD_THREE_GAMEPLAY"""
ICON_GOOD_GLACIER_THREE,3,kv,Historical,"""TERRAIN_GLACIER_GOOD_THREE_HISTORICAL"""
ICON_GOOD_GLACIER_THREE,4,kv,Prereq,"""TERRAIN_GLACIER_GOOD_THREE_PREREQ"""
ICON_GOOD_GLACIER_THREE,5,kv,Vari,"""TERRAIN_GLACIER_GOOD_THREE_STATISTICS"""
ICON_GOOD_GLACIER_THREE,6,kv,Icon,"""MGGI033.TGA"""
ICON_GOOD_GLACIER_THREE,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_GLACIER_THREE,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_GLACIER_THREE,9,kv,StatText,"""NULL"""
ICON_GOOD_GLACIER_FOUR,0,kv,FirstFrame,"""MGGP033L.TGA"""
ICON_GOOD_GLACIER_FOUR,1,kv,Movie,"""NULL"""
ICON_GOOD_GLACIER_FOUR,2,kv,Gameplay,"""TERRAIN_GLACIER_GOOD_FOUR_GAMEPLAY"""
ICON_GOOD_GLACIER_FOUR,3,kv,Historical,"""TERRAIN_GLACIER_GOOD_FOUR_HISTORICAL"""
ICON_GOOD_GLACIER_FOUR,4,kv,Prereq,"""TERRAIN_GLACIER_GOOD_FOUR_PREREQ"""
ICON_GOOD_GLACIER_FOUR,5,kv,Vari,"""TERRAIN_GLACIER_GOOD_FOUR_STATISTICS"""
ICON_GOOD_GLACIER_FOUR,6,kv,Icon,"""MGGI033.TGA"""
ICON_GOOD_GLACIER_FOUR,7,kv,LargeIcon,"""NULL"""
ICON_GOOD_GLACIER_FOUR,8,kv,SmallIcon,"""NULL"""
ICON_GOOD_GLACIER_FOUR,9,kv,StatText,"""NULL"""
ICON_GOV_ANARCHY,0,kv,FirstFrame,"""UPVP001L.TGA"""
ICON_GOV_ANARCHY,1,kv,Movie,"""NULL"""
ICON_GOV_ANARCHY,2,kv,Gameplay,"""GOVERNMENT_ANARCHY_GAMEPLAY"""
ICON_GOV_ANARCHY,3,kv,Historical,"""GOVERNMENT_ANARCHY_HISTORICAL"""
ICON_GOV_ANARCHY,4,kv,Prereq,"""GOVERNMENT_ANARCHY_PREREQ"""
ICON_GOV_ANARCHY,5,kv,Vari,"""GOVERNMENT_ANARCHY_STATISTICS"""
ICON_GOV_ANARCHY,6,kv,Icon,"""UPVP001L.TGA"""
ICON_GOV_ANARCHY,7,kv,LargeIcon,"""NULL"""
ICON_GOV_ANARCHY,8,kv,SmallIcon,"""NULL"""
ICON_GOV_ANARCHY,9,kv,StatText,"""NULL"""
ICON_GOV_COMMUNISM,0,kv,FirstFrame,"""UPVP002L.TGA"""
ICON_GOV_COMMUNISM,1,kv,Movie,"""NULL"""
ICON_GOV_COMMUNISM,2,kv,Gameplay,"""GOVERNMENT_COMMUNISM_GAMEPLAY"""
ICON_GOV_COMMUNISM,3,kv,Historical,"""ADVANCE_COMMUNISM_HISTORICAL"""
ICON_GOV_COMMUNISM,4,kv,Prereq,"""GOVERNMENT_COMMUNISM_PREREQ"""
ICON_GOV_COMMUNISM,5,kv,Vari,"""GOVERNMENT_COMMUNISM_STATISTICS"""
ICON_GOV_COMMUNISM,6,kv,Icon,"""UPVP002L.TGA"""
ICON_GOV_COMMUNISM,7,kv,LargeIcon,"""NULL"""
ICON_GOV_COMMUNISM,8,kv,SmallIcon,"""NULL"""
ICON_GOV_COMMUNISM,9,kv,StatText,"""NULL"""
ICON_GOV_CORPORATE_REPUBLIC,0,kv,FirstFrame,"""UPVP003L.TGA"""
ICON_GOV_CORPORATE_REPUBLIC,1,kv,Movie,"""NULL"""
ICON_GOV_CORPORATE_REPUBLIC,2,kv,Gameplay,"""GOVERNMENT_CORPORATE_REPUBLIC_GAMEPLAY"""
ICON_GOV_CORPORATE_REPUBLIC,3,kv,Historical,"""ADVANCE_CORPORATE_REPUBLIC_HISTORICAL"""
ICON_GOV_CORPORATE_REPUBLIC,4,kv,Prereq,"""GOVERNMENT_CORPORATE_REPUBLIC_PREREQ"""
ICON_GOV_CORPORATE_REPUBLIC,5,kv,Vari,"""GOVERNMENT_CORPORATE_REPUBLIC_STATISTICS"""
ICON_GOV_CORPORATE_REPUBLIC,6,kv,Icon,"""UPVP008L.TGA"""
ICON_GOV_CORPORATE_REPUBLIC,7,kv,LargeIcon,"""NULL"""
ICON_GOV_CORPORATE_REPUBLIC,8,kv,SmallIcon,"""NULL"""
ICON_GOV_CORPORATE_REPUBLIC,9,kv,StatText,"""NULL"""
ICON_GOV_DEFAULT,0,kv,FirstFrame,"""UPVP001L.TGA"""
ICON_GOV_DEFAULT,1,kv,Movie,"""NULL"""
ICON_GOV_DEFAULT,2,kv,Gameplay,"""NULL"""
ICON_GOV_DEFAULT,3,kv,Historical,"""NULL"""
ICON_GOV_DEFAULT,4,kv,Prereq,"""NULL"""
ICON_GOV_DEFAULT,5,kv,Vari,"""NULL"""
ICON_GOV_DEFAULT,6,kv,Icon,"""NULL"""
ICON_GOV_DEFAULT,7,kv,LargeIcon,"""NULL"""
ICON_GOV_DEFAULT,8,kv,SmallIcon,"""NULL"""
ICON_GOV_DEFAULT,9,kv,StatText,"""NULL"""
ICON_GOV_DEMOCRACY,0,kv,FirstFrame,"""UPVP004L.TGA"""
ICON_GOV_DEMOCRACY,1,kv,Movie,"""NULL"""
ICON_GOV_DEMOCRACY,2,kv,Gameplay,"""GOVERNMENT_DEMOCRACY_GAMEPLAY"""
ICON_GOV_DEMOCRACY,3,kv,Historical,"""ADVANCE_DEMOCRACY_HISTORICAL"""
ICON_GOV_DEMOCRACY,4,kv,Prereq,"""GOVERNMENT_DEMOCRACY_PREREQ"""
ICON_GOV_DEMOCRACY,5,kv,Vari,"""GOVERNMENT_DEMOCRACY_STATISTICS"""
ICON_GOV_DEMOCRACY,6,kv,Icon,"""UPVP004L.TGA"""
ICON_GOV_DEMOCRACY,7,kv,LargeIcon,"""NULL"""
ICON_GOV_DEMOCRACY,8,kv,SmallIcon,"""NULL"""
ICON_GOV_DEMOCRACY,9,kv,StatText,"""NULL"""
ICON_GOV_ECOTOPIA,0,kv,FirstFrame,"""UPVP005L.TGA"""
ICON_GOV_ECOTOPIA,1,kv,Movie,"""NULL"""
ICON_GOV_ECOTOPIA,2,kv,Gameplay,"""GOVERNMENT_ECOTOPIA_GAMEPLAY"""
ICON_GOV_ECOTOPIA,3,kv,Historical,"""ADVANCE_ECOTOPIA_HISTORICAL"""
ICON_GOV_ECOTOPIA,4,kv,Prereq,"""GOVERNMENT_ECOTOPIA_PREREQ"""
ICON_GOV_ECOTOPIA,5,kv,Vari,"""GOVERNMENT_ECOTOPIA_STATISTICS"""
ICON_GOV_ECOTOPIA,6,kv,Icon,"""UPVP005L.TGA"""
ICON_GOV_ECOTOPIA,7,kv,LargeIcon,"""NULL"""
ICON_GOV_ECOTOPIA,8,kv,SmallIcon,"""NULL"""
ICON_GOV_ECOTOPIA,9,kv,StatText,"""NULL"""
ICON_GOV_FASCISM,0,kv,FirstFrame,"""UPVP006L.TGA"""
ICON_GOV_FASCISM,1,kv,Movie,"""NULL"""
ICON_GOV_FASCISM,2,kv,Gameplay,"""GOVERNMENT_FASCISM_GAMEPLAY"""
ICON_GOV_FASCISM,3,kv,Historical,"""ADVANCE_FASCISM_HISTORICAL"""
ICON_GOV_FASCISM,4,kv,Prereq,"""GOVERNMENT_FASCISM_PREREQ"""
ICON_GOV_FASCISM,5,kv,Vari,"""GOVERNMENT_FASCISM_STATISTICS"""
ICON_GOV_FASCISM,6,kv,Icon,"""UPVP006L.TGA"""
ICON_GOV_FASCISM,7,kv,LargeIcon,"""NULL"""
ICON_GOV_FASCISM,8,kv,SmallIcon,"""NULL"""
ICON_GOV_FASCISM,9,kv,StatText,"""NULL"""
ICON_GOV_MONARCHY,0,kv,FirstFrame,"""UPVP007L.TGA"""
ICON_GOV_MONARCHY,1,kv,Movie,"""NULL"""
ICON_GOV_MONARCHY,2,kv,Gameplay,"""GOVERNMENT_MONARCHY_GAMEPLAY"""
ICON_GOV_MONARCHY,3,kv,Historical,"""ADVANCE_MONARCHY_HISTORICAL"""
ICON_GOV_MONARCHY,4,kv,Prereq,"""GOVERNMENT_MONARCHY_PREREQ"""
ICON_GOV_MONARCHY,5,kv,Vari,"""GOVERNMENT_MONARCHY_STATISTICS"""
ICON_GOV_MONARCHY,6,kv,Icon,"""UPVP007L.TGA"""
ICON_GOV_MONARCHY,7,kv,LargeIcon,"""NULL"""
ICON_GOV_MONARCHY,8,kv,SmallIcon,"""NULL"""
ICON_GOV_MONARCHY,9,kv,StatText,"""NULL"""
ICON_GOV_REPUBLIC,0,kv,FirstFrame,"""UPVP008L.TGA"""
ICON_GOV_REPUBLIC,1,kv,Movie,"""NULL"""
ICON_GOV_REPUBLIC,2,kv,Gameplay,"""GOVERNMENT_REPUBLIC_GAMEPLAY"""
ICON_GOV_REPUBLIC,3,kv,Historical,"""GOVERNMENT_REPUBLIC_HISTORICAL"""
ICON_GOV_REPUBLIC,4,kv,Prereq,"""GOVERNMENT_REPUBLIC_PREREQ"""
ICON_GOV_REPUBLIC,5,kv,Vari,"""GOVERNMENT_REPUBLIC_STATISTICS"""
ICON_GOV_REPUBLIC,6,kv,Icon,"""NULL"""
ICON_GOV_REPUBLIC,7,kv,LargeIcon,"""NULL"""
ICON_GOV_REPUBLIC,8,kv,SmallIcon,"""NULL"""
ICON_GOV_REPUBLIC,9,kv,StatText,"""NULL"""
ICON_GOV_TECHNOCRACY,0,kv,FirstFrame,"""UPVP009L.TGA"""
ICON_GOV_TECHNOCRACY,1,kv,Movie,"""NULL"""
ICON_GOV_TECHNOCRACY,2,kv,Gameplay,"""GOVERNMENT_TECHNOCRACY_GAMEPLAY"""
ICON_GOV_TECHNOCRACY,3,kv,Historical,"""ADVANCE_TECHNOCRACY_HISTORICAL"""
ICON_GOV_TECHNOCRACY,4,kv,Prereq,"""GOVERNMENT_TECHNOCRACY_PREREQ"""
ICON_GOV_TECHNOCRACY,5,kv,Vari,"""GOVERNMENT_TECHNOCRACY_STATISTICS"""
ICON_GOV_TECHNOCRACY,6,kv,Icon,"""UPVP009L.TGA"""
ICON_GOV_TECHNOCRACY,7,kv,LargeIcon,"""NULL"""
ICON_GOV_TECHNOCRACY,8,kv,SmallIcon,"""NULL"""
ICON_GOV_TECHNOCRACY,9,kv,StatText,"""NULL"""
ICON_GOV_THEOCRACY,0,kv,FirstFrame,"""UPVP010L.TGA"""
ICON_GOV_THEOCRACY,1,kv,Movie,"""NULL"""
ICON_GOV_THEOCRACY,2,kv,Gameplay,"""GOVERNMENT_THEOCRACY_GAMEPLAY"""
ICON_GOV_THEOCRACY,3,kv,Historical,"""GOVERNMENT_THEOCRACY_HISTORICAL"""
ICON_GOV_THEOCRACY,4,kv,Prereq,"""GOVERNMENT_THEOCRACY_PREREQ"""
