block_id,seq,type,key,val
UNIT_WARRIOR_ORCS,30,kv,SoundSelect1,SOUND_SELECT1_WARRIOR
UNIT_WARRIOR_ORCS,31,kv,SoundSelect2,SOUND_SELECT2_WARRIOR
UNIT_WARRIOR_ORCS,32,kv,SoundMove,SOUND_MOVE_WARRIOR
UNIT_WARRIOR_ORCS,33,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_WARRIOR
UNIT_WARRIOR_ORCS,34,kv,SoundCantMove,SOUND_CANTMOVE_WARRIOR
UNIT_WARRIOR_ORCS,35,kv,SoundAttack,SOUND_ATTACK_WARRIOR
UNIT_WARRIOR_ORCS,36,kv,SoundWork,SOUND_WORK_WARRIOR
UNIT_WARRIOR_ORCS,37,kv,SoundVictory,SOUND_VICTORY_WARRIOR
UNIT_WARRIOR_ORCS,38,kv,SoundDeath,SOUND_DEATH_WARRIOR
UNIT_WARRIOR_ORCS,39,sublist,CanAttack,Land
UNIT_WARRIOR_ORCS,40,sublist,CanAttack,Mountain
UNIT_WARRIOR_ORCS,41,sublist,CanSee,Standard
UNIT_WARRIOR_ORCS,42,sublist,MovementType,Land
UNIT_WARRIOR_ORCS,43,sublist,MovementType,Mountain
UNIT_WARRIOR_ORCS,44,sublist,Size,Medium
UNIT_WARRIOR_ORCS,45,sublist,VisionClass,Standard
UNIT_WARRIOR_ORCS,46,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_HOPLITE,0,kv,Description,DESCRIPTION_UNIT_HOPLITE
UNIT_HOPLITE,1,kv,DefaultIcon,ICON_UNIT_HOPLITE
UNIT_HOPLITE,2,kv,DefaultSprite,SPRITE_HOPLITE
UNIT_HOPLITE,3,kv,Category,UNIT_CATEGORY_DEFENSE
UNIT_HOPLITE,4,kv,Attack,25
UNIT_HOPLITE,5,kv,Defense,25
UNIT_HOPLITE,6,kv,ZBRangeAttack,0
UNIT_HOPLITE,7,kv,Firepower,1
UNIT_HOPLITE,8,kv,Armor,1
UNIT_HOPLITE,9,kv,MaxHP,12
UNIT_HOPLITE,10,kv,ShieldCost,450
UNIT_HOPLITE,11,kv,PowerPoints,100
UNIT_HOPLITE,12,kv,ShieldHunger,2
UNIT_HOPLITE,13,kv,FoodHunger,0
UNIT_HOPLITE,14,kv,MaxMovePoints,100
UNIT_HOPLITE,15,kv,VisionRange,1
UNIT_HOPLITE,16,kv,EnableAdvance,ADVANCE_BRONZE_WORKING
UNIT_HOPLITE,17,kv,ObsoleteAdvance,ADVANCE_BARRACKS
UNIT_HOPLITE,18,kv,ActiveDefenseRange,0
UNIT_HOPLITE,19,flag,LossMoveToDmgNone,
UNIT_HOPLITE,20,kv,MaxFuel,0
UNIT_HOPLITE,21,flag,CanEntrench,
UNIT_HOPLITE,22,flag,NoZoc,
UNIT_HOPLITE,23,flag,CanExpel,
UNIT_HOPLITE,24,flag,CanPillage,
UNIT_HOPLITE,25,flag,CanPirate,
UNIT_HOPLITE,26,flag,ExertsMartialLaw,
UNIT_HOPLITE,27,flag,DeathEffectsHappy,
UNIT_HOPLITE,28,flag,BonusAgainstMounted,
UNIT_HOPLITE,29,kv,MountedBonus,0.15
UNIT_HOPLITE,30,flag,OnlyBuildOne,
UNIT_HOPLITE,31,kv,SoundSelect1,SOUND_SELECT1_HOPLITE
UNIT_HOPLITE,32,kv,SoundSelect2,SOUND_SELECT2_HOPLITE
UNIT_HOPLITE,33,kv,SoundMove,SOUND_MOVE_HOPLITE
UNIT_HOPLITE,34,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_HOPLITE
UNIT_HOPLITE,35,kv,SoundCantMove,SOUND_CANTMOVE_HOPLITE
UNIT_HOPLITE,36,kv,SoundAttack,SOUND_ATTACK_HOPLITE
UNIT_HOPLITE,37,kv,SoundWork,SOUND_WORK_HOPLITE
UNIT_HOPLITE,38,kv,SoundVictory,SOUND_VICTORY_HOPLITE
UNIT_HOPLITE,39,kv,SoundDeath,SOUND_DEATH_HOPLITE
UNIT_HOPLITE,40,sublist,CanAttack,Land
UNIT_HOPLITE,41,sublist,CanAttack,Mountain
UNIT_HOPLITE,42,sublist,CanSee,Standard
UNIT_HOPLITE,43,sublist,MovementType,Land
UNIT_HOPLITE,44,sublist,MovementType,Mountain
UNIT_HOPLITE,45,sublist,Size,Medium
UNIT_HOPLITE,46,sublist,VisionClass,Standard
UNIT_HOPLITE,47,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_HOPLITE_ELITE,0,flag,CantBuild,
UNIT_HOPLITE_ELITE,1,kv,Description,DESCRIPTION_UNIT_HOPLITE
UNIT_HOPLITE_ELITE,2,kv,DefaultIcon,ICON_UNIT_HOPLITE_ELITE
UNIT_HOPLITE_ELITE,3,kv,DefaultSprite,SPRITE_HOPLITE_ELITE
UNIT_HOPLITE_ELITE,4,kv,Category,UNIT_CATEGORY_DEFENSE
UNIT_HOPLITE_ELITE,5,kv,Attack,30
UNIT_HOPLITE_ELITE,6,kv,Defense,30
UNIT_HOPLITE_ELITE,7,kv,ZBRangeAttack,0
UNIT_HOPLITE_ELITE,8,kv,Firepower,1
UNIT_HOPLITE_ELITE,9,kv,Armor,1
UNIT_HOPLITE_ELITE,10,kv,MaxHP,14
UNIT_HOPLITE_ELITE,11,kv,ShieldCost,675
UNIT_HOPLITE_ELITE,12,kv,PowerPoints,100
UNIT_HOPLITE_ELITE,13,kv,ShieldHunger,2
UNIT_HOPLITE_ELITE,14,kv,FoodHunger,0
UNIT_HOPLITE_ELITE,15,kv,MaxMovePoints,200
UNIT_HOPLITE_ELITE,16,kv,VisionRange,1
UNIT_HOPLITE_ELITE,17,kv,EnableAdvance,ADVANCE_CITY_STATE_GONDOR
UNIT_HOPLITE_ELITE,18,kv,ObsoleteAdvance,ADVANCE_BARRACKS
UNIT_HOPLITE_ELITE,19,kv,ActiveDefenseRange,0
UNIT_HOPLITE_ELITE,20,flag,LossMoveToDmgNone,
UNIT_HOPLITE_ELITE,21,kv,MaxFuel,0
UNIT_HOPLITE_ELITE,22,flag,CanEntrench,
UNIT_HOPLITE_ELITE,23,flag,CanExpel,
UNIT_HOPLITE_ELITE,24,flag,NoZoc,
UNIT_HOPLITE_ELITE,25,flag,CanPillage,
UNIT_HOPLITE_ELITE,26,flag,CanPirate,
UNIT_HOPLITE_ELITE,27,flag,ExertsMartialLaw,
UNIT_HOPLITE_ELITE,28,flag,DeathEffectsHappy,
UNIT_HOPLITE_ELITE,29,flag,BonusAgainstMounted,
UNIT_HOPLITE_ELITE,30,kv,MountedBonus,0.15
UNIT_HOPLITE_ELITE,31,flag,OnlyBuildOne,
UNIT_HOPLITE_ELITE,32,kv,SoundSelect1,SOUND_SELECT1_HOPLITE
UNIT_HOPLITE_ELITE,33,kv,SoundSelect2,SOUND_SELECT2_HOPLITE
UNIT_HOPLITE_ELITE,34,kv,SoundMove,SOUND_MOVE_HOPLITE
UNIT_HOPLITE_ELITE,35,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_HOPLITE
UNIT_HOPLITE_ELITE,36,kv,SoundCantMove,SOUND_CANTMOVE_HOPLITE
UNIT_HOPLITE_ELITE,37,kv,SoundAttack,SOUND_ATTACK_HOPLITE
UNIT_HOPLITE_ELITE,38,kv,SoundWork,SOUND_WORK_HOPLITE
UNIT_HOPLITE_ELITE,39,kv,SoundVictory,SOUND_VICTORY_HOPLITE
UNIT_HOPLITE_ELITE,40,kv,SoundDeath,SOUND_DEATH_HOPLITE
UNIT_HOPLITE_ELITE,41,sublist,CanAttack,Land
UNIT_HOPLITE_ELITE,42,sublist,CanAttack,Mountain
UNIT_HOPLITE_ELITE,43,sublist,CanSee,Standard
UNIT_HOPLITE_ELITE,44,sublist,MovementType,Land
UNIT_HOPLITE_ELITE,45,sublist,MovementType,Mountain
UNIT_HOPLITE_ELITE,46,sublist,Size,Medium
UNIT_HOPLITE_ELITE,47,sublist,VisionClass,Standard
UNIT_HOPLITE_ELITE,48,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_JANISSARY,0,kv,Description,DESCRIPTION_UNIT_SWORDSMAN
UNIT_JANISSARY,1,kv,DefaultIcon,ICON_UNIT_JANISSARY
UNIT_JANISSARY,2,kv,DefaultSprite,SPRITE_JANISSARY
UNIT_JANISSARY,3,kv,Category,UNIT_CATEGORY_ATTACK
UNIT_JANISSARY,4,kv,Attack,25
UNIT_JANISSARY,5,kv,Defense,30
UNIT_JANISSARY,6,kv,ZBRangeAttack,0
UNIT_JANISSARY,7,kv,Firepower,1
UNIT_JANISSARY,8,kv,Armor,1
UNIT_JANISSARY,9,kv,MaxHP,12
UNIT_JANISSARY,10,kv,ShieldCost,450
UNIT_JANISSARY,11,kv,PowerPoints,100
UNIT_JANISSARY,12,kv,ShieldHunger,2
UNIT_JANISSARY,13,kv,FoodHunger,0
UNIT_JANISSARY,14,kv,MaxMovePoints,100
UNIT_JANISSARY,15,kv,VisionRange,1
UNIT_JANISSARY,16,kv,EnableAdvance,ADVANCE_BRONZE_WORKING_ARNOR
UNIT_JANISSARY,17,kv,ObsoleteAdvance,ADVANCE_BARRACKS
UNIT_JANISSARY,18,kv,ActiveDefenseRange,0
UNIT_JANISSARY,19,flag,LossMoveToDmgNone,
UNIT_JANISSARY,20,kv,MaxFuel,0
UNIT_JANISSARY,21,flag,CanEntrench,
UNIT_JANISSARY,22,flag,NoZoc,
UNIT_JANISSARY,23,flag,CanBeachAssault,
UNIT_JANISSARY,24,flag,CanExpel,
UNIT_JANISSARY,25,flag,CanPillage,
UNIT_JANISSARY,26,flag,CanPirate,
UNIT_JANISSARY,27,flag,ExertsMartialLaw,
UNIT_JANISSARY,28,flag,DeathEffectsHappy,
UNIT_JANISSARY,29,flag,IsSpecialForces,
UNIT_JANISSARY,30,flag,OnlyBuildOne,
UNIT_JANISSARY,31,kv,SoundSelect1,SOUND_SELECT1_SAMURAI
UNIT_JANISSARY,32,kv,SoundSelect2,SOUND_SELECT2_SAMURAI
UNIT_JANISSARY,33,kv,SoundMove,SOUND_MOVE_SAMURAI
UNIT_JANISSARY,34,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_SAMURAI
UNIT_JANISSARY,35,kv,SoundCantMove,SOUND_CANTMOVE_SAMURAI
UNIT_JANISSARY,36,kv,SoundAttack,SOUND_ATTACK_SAMURAI
UNIT_JANISSARY,37,kv,SoundWork,SOUND_WORK_SAMURAI
UNIT_JANISSARY,38,kv,SoundVictory,SOUND_VICTORY_SAMURAI
UNIT_JANISSARY,39,kv,SoundDeath,SOUND_DEATH_SAMURAI
UNIT_JANISSARY,40,sublist,CanAttack,Land
UNIT_JANISSARY,41,sublist,CanAttack,Mountain
UNIT_JANISSARY,42,sublist,CanSee,Standard
UNIT_JANISSARY,43,sublist,MovementType,Land
UNIT_JANISSARY,44,sublist,MovementType,Mountain
UNIT_JANISSARY,45,sublist,Size,Medium
UNIT_JANISSARY,46,sublist,VisionClass,Standard
UNIT_JANISSARY,47,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_HOPLITE_ORCS,0,kv,Description,DESCRIPTION_UNIT_HOPLITE
UNIT_HOPLITE_ORCS,1,kv,DefaultIcon,ICON_UNIT_HOPLITE_ORCS
UNIT_HOPLITE_ORCS,2,kv,DefaultSprite,SPRITE_HOPLITE_ORCS
UNIT_HOPLITE_ORCS,3,kv,Category,UNIT_CATEGORY_DEFENSE
UNIT_HOPLITE_ORCS,4,kv,Attack,30
UNIT_HOPLITE_ORCS,5,kv,Defense,25
UNIT_HOPLITE_ORCS,6,kv,ZBRangeAttack,0
UNIT_HOPLITE_ORCS,7,kv,Firepower,1
UNIT_HOPLITE_ORCS,8,kv,Armor,1
UNIT_HOPLITE_ORCS,9,kv,MaxHP,12
UNIT_HOPLITE_ORCS,10,kv,ShieldCost,375
UNIT_HOPLITE_ORCS,11,kv,PowerPoints,100
UNIT_HOPLITE_ORCS,12,kv,ShieldHunger,2
UNIT_HOPLITE_ORCS,13,kv,FoodHunger,0
UNIT_HOPLITE_ORCS,14,kv,MaxMovePoints,100
UNIT_HOPLITE_ORCS,15,kv,VisionRange,1
UNIT_HOPLITE_ORCS,16,kv,EnableAdvance,ADVANCE_BRONZE_WORKING_ORCS
UNIT_HOPLITE_ORCS,17,kv,ObsoleteAdvance,ADVANCE_BARRACKS_ORCS
UNIT_HOPLITE_ORCS,18,kv,ActiveDefenseRange,0
UNIT_HOPLITE_ORCS,19,flag,LossMoveToDmgNone,
UNIT_HOPLITE_ORCS,20,kv,MaxFuel,0
UNIT_HOPLITE_ORCS,21,flag,CanEntrench,
UNIT_HOPLITE_ORCS,22,flag,NoZoc,
UNIT_HOPLITE_ORCS,23,flag,CanExpel,
UNIT_HOPLITE_ORCS,24,flag,CanPillage,
UNIT_HOPLITE_ORCS,25,flag,CanPirate,
UNIT_HOPLITE_ORCS,26,flag,ExertsMartialLaw,
UNIT_HOPLITE_ORCS,27,flag,DeathEffectsHappy,
UNIT_HOPLITE_ORCS,28,flag,BonusAgainstMounted,
UNIT_HOPLITE_ORCS,29,kv,MountedBonus,0.15
UNIT_HOPLITE_ORCS,30,flag,OnlyBuildOne,
UNIT_HOPLITE_ORCS,31,kv,SoundSelect1,SOUND_SELECT1_HOPLITE
UNIT_HOPLITE_ORCS,32,kv,SoundSelect2,SOUND_SELECT2_HOPLITE
UNIT_HOPLITE_ORCS,33,kv,SoundMove,SOUND_MOVE_HOPLITE
UNIT_HOPLITE_ORCS,34,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_HOPLITE
UNIT_HOPLITE_ORCS,35,kv,SoundCantMove,SOUND_CANTMOVE_HOPLITE
UNIT_HOPLITE_ORCS,36,kv,SoundAttack,SOUND_ATTACK_HOPLITE
UNIT_HOPLITE_ORCS,37,kv,SoundWork,SOUND_WORK_HOPLITE
UNIT_HOPLITE_ORCS,38,kv,SoundVictory,SOUND_VICTORY_HOPLITE
UNIT_HOPLITE_ORCS,39,kv,SoundDeath,SOUND_DEATH_HOPLITE
UNIT_HOPLITE_ORCS,40,sublist,CanAttack,Land
UNIT_HOPLITE_ORCS,41,sublist,CanAttack,Mountain
UNIT_HOPLITE_ORCS,42,sublist,CanSee,Standard
UNIT_HOPLITE_ORCS,43,sublist,MovementType,Land
UNIT_HOPLITE_ORCS,44,sublist,MovementType,Mountain
UNIT_HOPLITE_ORCS,45,sublist,Size,Medium
UNIT_HOPLITE_ORCS,46,sublist,VisionClass,Standard
UNIT_HOPLITE_ORCS,47,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_HYPASPISTS,0,kv,Description,DESCRIPTION_UNIT_WARRIOR
UNIT_HYPASPISTS,1,kv,DefaultIcon,ICON_UNIT_HYPASPISTS
UNIT_HYPASPISTS,2,kv,DefaultSprite,SPRITE_HYPASPISTS
UNIT_HYPASPISTS,3,kv,Category,UNIT_CATEGORY_ATTACK
UNIT_HYPASPISTS,4,kv,Attack,30
UNIT_HYPASPISTS,5,kv,Defense,30
UNIT_HYPASPISTS,6,kv,ZBRangeAttack,0
UNIT_HYPASPISTS,7,kv,Firepower,1
UNIT_HYPASPISTS,8,kv,Armor,1
UNIT_HYPASPISTS,9,kv,MaxHP,13
UNIT_HYPASPISTS,10,kv,ShieldCost,550
UNIT_HYPASPISTS,11,kv,PowerPoints,200
UNIT_HYPASPISTS,12,kv,ShieldHunger,4
UNIT_HYPASPISTS,13,kv,FoodHunger,0
UNIT_HYPASPISTS,14,kv,MaxMovePoints,100
UNIT_HYPASPISTS,15,kv,VisionRange,1
UNIT_HYPASPISTS,16,kv,EnableAdvance,ADVANCE_BARRACKS
UNIT_HYPASPISTS,17,kv,ObsoleteAdvance,ADVANCE_IRON_WORKING
UNIT_HYPASPISTS,18,kv,ActiveDefenseRange,0
UNIT_HYPASPISTS,19,flag,LossMoveToDmgNone,
UNIT_HYPASPISTS,20,kv,MaxFuel,0
UNIT_HYPASPISTS,21,flag,CanEntrench,
UNIT_HYPASPISTS,22,flag,NoZoc,
UNIT_HYPASPISTS,23,flag,CanExpel,
UNIT_HYPASPISTS,24,flag,CanPillage,
UNIT_HYPASPISTS,25,flag,CanPirate,
UNIT_HYPASPISTS,26,flag,ExertsMartialLaw,
UNIT_HYPASPISTS,27,flag,DeathEffectsHappy,
UNIT_HYPASPISTS,28,flag,BonusAgainstMounted,
UNIT_HYPASPISTS,29,kv,MountedBonus,0.2
UNIT_HYPASPISTS,30,flag,OnlyBuildOne,
UNIT_HYPASPISTS,31,kv,SoundSelect1,SOUND_SELECT1_HOPLITE
UNIT_HYPASPISTS,32,kv,SoundSelect2,SOUND_SELECT2_HOPLITE
UNIT_HYPASPISTS,33,kv,SoundMove,SOUND_MOVE_HOPLITE
UNIT_HYPASPISTS,34,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_HOPLITE
UNIT_HYPASPISTS,35,kv,SoundCantMove,SOUND_CANTMOVE_HOPLITE
UNIT_HYPASPISTS,36,kv,SoundAttack,SOUND_ATTACK_HOPLITE
UNIT_HYPASPISTS,37,kv,SoundWork,SOUND_WORK_HOPLITE
UNIT_HYPASPISTS,38,kv,SoundVictory,SOUND_VICTORY_HOPLITE
UNIT_HYPASPISTS,39,kv,SoundDeath,SOUND_DEATH_HOPLITE
UNIT_HYPASPISTS,40,sublist,CanAttack,Land
UNIT_HYPASPISTS,41,sublist,CanAttack,Mountain
UNIT_HYPASPISTS,42,sublist,CanSee,Standard
UNIT_HYPASPISTS,43,sublist,MovementType,Land
UNIT_HYPASPISTS,44,sublist,MovementType,Mountain
UNIT_HYPASPISTS,45,sublist,Size,Medium
UNIT_HYPASPISTS,46,sublist,VisionClass,Standard
UNIT_HYPASPISTS,47,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_HYPASPISTS_ELITE,0,flag,CantBuild,
UNIT_HYPASPISTS_ELITE,1,kv,Description,DESCRIPTION_UNIT_WARRIOR
UNIT_HYPASPISTS_ELITE,2,kv,DefaultIcon,ICON_UNIT_HYPASPISTS_ELITE
UNIT_HYPASPISTS_ELITE,3,kv,DefaultSprite,SPRITE_HYPASPISTS_ELITE
UNIT_HYPASPISTS_ELITE,4,kv,Category,UNIT_CATEGORY_ATTACK
UNIT_HYPASPISTS_ELITE,5,kv,Attack,35
UNIT_HYPASPISTS_ELITE,6,kv,Defense,35
UNIT_HYPASPISTS_ELITE,7,kv,ZBRangeAttack,0
UNIT_HYPASPISTS_ELITE,8,kv,Firepower,1
UNIT_HYPASPISTS_ELITE,9,kv,Armor,1
UNIT_HYPASPISTS_ELITE,10,kv,MaxHP,15
UNIT_HYPASPISTS_ELITE,11,kv,ShieldCost,775
UNIT_HYPASPISTS_ELITE,12,kv,PowerPoints,200
UNIT_HYPASPISTS_ELITE,13,kv,ShieldHunger,4
UNIT_HYPASPISTS_ELITE,14,kv,FoodHunger,0
UNIT_HYPASPISTS_ELITE,15,kv,MaxMovePoints,200
UNIT_HYPASPISTS_ELITE,16,kv,VisionRange,1
UNIT_HYPASPISTS_ELITE,17,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_HYPASPISTS_ELITE,18,kv,ActiveDefenseRange,0
UNIT_HYPASPISTS_ELITE,19,flag,LossMoveToDmgNone,
UNIT_HYPASPISTS_ELITE,20,kv,MaxFuel,0
UNIT_HYPASPISTS_ELITE,21,flag,CanEntrench,
UNIT_HYPASPISTS_ELITE,22,flag,CanExpel,
UNIT_HYPASPISTS_ELITE,23,flag,NoZoc,
UNIT_HYPASPISTS_ELITE,24,flag,CanPillage,
UNIT_HYPASPISTS_ELITE,25,flag,CanPirate,
UNIT_HYPASPISTS_ELITE,26,flag,ExertsMartialLaw,
UNIT_HYPASPISTS_ELITE,27,flag,DeathEffectsHappy,
UNIT_HYPASPISTS_ELITE,28,flag,BonusAgainstMounted,
UNIT_HYPASPISTS_ELITE,29,kv,MountedBonus,0.2
UNIT_HYPASPISTS_ELITE,30,flag,OnlyBuildOne,
UNIT_HYPASPISTS_ELITE,31,kv,SoundSelect1,SOUND_SELECT1_HOPLITE
UNIT_HYPASPISTS_ELITE,32,kv,SoundSelect2,SOUND_SELECT2_HOPLITE
UNIT_HYPASPISTS_ELITE,33,kv,SoundMove,SOUND_MOVE_HOPLITE
UNIT_HYPASPISTS_ELITE,34,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_HOPLITE
UNIT_HYPASPISTS_ELITE,35,kv,SoundCantMove,SOUND_CANTMOVE_HOPLITE
UNIT_HYPASPISTS_ELITE,36,kv,SoundAttack,SOUND_ATTACK_HOPLITE
UNIT_HYPASPISTS_ELITE,37,kv,SoundWork,SOUND_WORK_HOPLITE
UNIT_HYPASPISTS_ELITE,38,kv,SoundVictory,SOUND_VICTORY_HOPLITE
UNIT_HYPASPISTS_ELITE,39,kv,SoundDeath,SOUND_DEATH_HOPLITE
UNIT_HYPASPISTS_ELITE,40,sublist,CanAttack,Land
UNIT_HYPASPISTS_ELITE,41,sublist,CanAttack,Mountain
UNIT_HYPASPISTS_ELITE,42,sublist,CanSee,Standard
UNIT_HYPASPISTS_ELITE,43,sublist,MovementType,Land
UNIT_HYPASPISTS_ELITE,44,sublist,MovementType,Mountain
UNIT_HYPASPISTS_ELITE,45,sublist,Size,Medium
UNIT_HYPASPISTS_ELITE,46,sublist,VisionClass,Standard
UNIT_HYPASPISTS_ELITE,47,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_HYPASPISTS_ORCS,0,kv,Description,DESCRIPTION_UNIT_WARRIOR
UNIT_HYPASPISTS_ORCS,1,kv,DefaultIcon,ICON_UNIT_HYPASPISTS_ORCS
UNIT_HYPASPISTS_ORCS,2,kv,DefaultSprite,SPRITE_HYPASPISTS_ORCS
UNIT_HYPASPISTS_ORCS,3,kv,Category,UNIT_CATEGORY_ATTACK
UNIT_HYPASPISTS_ORCS,4,kv,Attack,35
UNIT_HYPASPISTS_ORCS,5,kv,Defense,30
UNIT_HYPASPISTS_ORCS,6,kv,ZBRangeAttack,0
UNIT_HYPASPISTS_ORCS,7,kv,Firepower,1
UNIT_HYPASPISTS_ORCS,8,kv,Armor,1
UNIT_HYPASPISTS_ORCS,9,kv,MaxHP,13
UNIT_HYPASPISTS_ORCS,10,kv,ShieldCost,525
UNIT_HYPASPISTS_ORCS,11,kv,PowerPoints,200
UNIT_HYPASPISTS_ORCS,12,kv,ShieldHunger,4
UNIT_HYPASPISTS_ORCS,13,kv,FoodHunger,0
UNIT_HYPASPISTS_ORCS,14,kv,MaxMovePoints,100
UNIT_HYPASPISTS_ORCS,15,kv,VisionRange,1
UNIT_HYPASPISTS_ORCS,16,kv,EnableAdvance,ADVANCE_BARRACKS_ORCS
UNIT_HYPASPISTS_ORCS,17,kv,ObsoleteAdvance,ADVANCE_IRON_WORKING_ORCS
UNIT_HYPASPISTS_ORCS,18,kv,ActiveDefenseRange,0
UNIT_HYPASPISTS_ORCS,19,flag,LossMoveToDmgNone,
UNIT_HYPASPISTS_ORCS,20,kv,MaxFuel,0
UNIT_HYPASPISTS_ORCS,21,flag,CanEntrench,
UNIT_HYPASPISTS_ORCS,22,flag,NoZoc,
UNIT_HYPASPISTS_ORCS,23,flag,CanExpel,
UNIT_HYPASPISTS_ORCS,24,flag,CanPillage,
UNIT_HYPASPISTS_ORCS,25,flag,CanPirate,
UNIT_HYPASPISTS_ORCS,26,flag,ExertsMartialLaw,
UNIT_HYPASPISTS_ORCS,27,flag,DeathEffectsHappy,
UNIT_HYPASPISTS_ORCS,28,flag,BonusAgainstMounted,
UNIT_HYPASPISTS_ORCS,29,kv,MountedBonus,0.2
UNIT_HYPASPISTS_ORCS,30,flag,OnlyBuildOne,
UNIT_HYPASPISTS_ORCS,31,kv,SoundSelect1,SOUND_SELECT1_HOPLITE
UNIT_HYPASPISTS_ORCS,32,kv,SoundSelect2,SOUND_SELECT2_HOPLITE
UNIT_HYPASPISTS_ORCS,33,kv,SoundMove,SOUND_MOVE_HOPLITE
UNIT_HYPASPISTS_ORCS,34,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_HOPLITE
UNIT_HYPASPISTS_ORCS,35,kv,SoundCantMove,SOUND_CANTMOVE_HOPLITE
UNIT_HYPASPISTS_ORCS,36,kv,SoundAttack,SOUND_ATTACK_HOPLITE
UNIT_HYPASPISTS_ORCS,37,kv,SoundWork,SOUND_WORK_HOPLITE
UNIT_HYPASPISTS_ORCS,38,kv,SoundVictory,SOUND_VICTORY_HOPLITE
UNIT_HYPASPISTS_ORCS,39,kv,SoundDeath,SOUND_DEATH_HOPLITE
UNIT_HYPASPISTS_ORCS,40,sublist,CanAttack,Land
UNIT_HYPASPISTS_ORCS,41,sublist,CanAttack,Mountain
UNIT_HYPASPISTS_ORCS,42,sublist,CanSee,Standard
UNIT_HYPASPISTS_ORCS,43,sublist,MovementType,Land
UNIT_HYPASPISTS_ORCS,44,sublist,MovementType,Mountain
UNIT_HYPASPISTS_ORCS,45,sublist,Size,Medium
UNIT_HYPASPISTS_ORCS,46,sublist,VisionClass,Standard
UNIT_HYPASPISTS_ORCS,47,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_PEZHETEROI,0,kv,Description,DESCRIPTION_UNIT_WARRIOR
UNIT_PEZHETEROI,1,kv,DefaultIcon,ICON_UNIT_PEZHETEROI
UNIT_PEZHETEROI,2,kv,DefaultSprite,SPRITE_PEZHETEROI
UNIT_PEZHETEROI,3,kv,Category,UNIT_CATEGORY_DEFENSE
UNIT_PEZHETEROI,4,kv,Attack,30
UNIT_PEZHETEROI,5,kv,Defense,45
UNIT_PEZHETEROI,6,kv,ZBRangeAttack,0
UNIT_PEZHETEROI,7,kv,Firepower,2
UNIT_PEZHETEROI,8,kv,Armor,1
UNIT_PEZHETEROI,9,kv,MaxHP,15
UNIT_PEZHETEROI,10,kv,ShieldCost,675
UNIT_PEZHETEROI,11,kv,PowerPoints,200
UNIT_PEZHETEROI,12,kv,ShieldHunger,5
UNIT_PEZHETEROI,13,kv,FoodHunger,0
UNIT_PEZHETEROI,14,kv,MaxMovePoints,200
UNIT_PEZHETEROI,15,kv,VisionRange,1
UNIT_PEZHETEROI,16,kv,EnableAdvance,ADVANCE_REPUBLIC_GONDOR
UNIT_PEZHETEROI,17,kv,GovernmentType,GOVERNMENT_REPUBLIC
UNIT_PEZHETEROI,18,kv,ActiveDefenseRange,0
UNIT_PEZHETEROI,19,flag,LossMoveToDmgNone,
