block_id,seq,type,key,val
UNIT_CRAWLER,1,kv,DefaultIcon,ICON_UNIT_CRAWLER
UNIT_CRAWLER,2,kv,DefaultSprite,SPRITE_CRAWLER
UNIT_CRAWLER,3,kv,Category,UNIT_CATEGORY_UNDERSEA
UNIT_CRAWLER,4,kv,Attack,0
UNIT_CRAWLER,5,kv,Defense,10
UNIT_CRAWLER,6,kv,ZBRangeAttack,0
UNIT_CRAWLER,7,kv,Firepower,1
UNIT_CRAWLER,8,kv,Armor,1
UNIT_CRAWLER,9,kv,MaxHP,10
UNIT_CRAWLER,10,kv,ShieldCost,3750
UNIT_CRAWLER,11,kv,PowerPoints,5000
UNIT_CRAWLER,12,kv,ShieldHunger,38
UNIT_CRAWLER,13,kv,GoldHunger,200
UNIT_CRAWLER,14,kv,FoodHunger,0
UNIT_CRAWLER,15,kv,MaxMovePoints,300
UNIT_CRAWLER,16,kv,VisionRange,3
UNIT_CRAWLER,17,kv,EnableAdvance,ADVANCE_ULTRAPRESSURE_MACHINERY
UNIT_CRAWLER,18,kv,ActiveDefenseRange,0
UNIT_CRAWLER,19,flag,LossMoveToDmgNone,
UNIT_CRAWLER,20,kv,MaxFuel,0
UNIT_CRAWLER,21,flag,IgnoreZOC,
UNIT_CRAWLER,22,flag,NoZoc,
UNIT_CRAWLER,23,flag,CantCaptureCity,
UNIT_CRAWLER,24,flag,DeathEffectsHappy,
UNIT_CRAWLER,25,flag,IsSubmarine,
UNIT_CRAWLER,26,flag,Explodes,
UNIT_CRAWLER,27,kv,SoundSelect1,SOUND_SELECT1_CRAWLER
UNIT_CRAWLER,28,kv,SoundSelect2,SOUND_SELECT2_CRAWLER
UNIT_CRAWLER,29,kv,SoundMove,SOUND_MOVE_CRAWLER
UNIT_CRAWLER,30,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_CRAWLER
UNIT_CRAWLER,31,kv,SoundCantMove,SOUND_CANTMOVE_CRAWLER
UNIT_CRAWLER,32,kv,SoundAttack,SOUND_ATTACK_CRAWLER
UNIT_CRAWLER,33,kv,SoundWork,SOUND_WORK_CRAWLER
UNIT_CRAWLER,34,kv,SoundVictory,SOUND_VICTORY_CRAWLER
UNIT_CRAWLER,35,kv,SoundDeath,SOUND_DEATH_CRAWLER
UNIT_CRAWLER,36,sublist,CanCarry,MedLand
UNIT_CRAWLER,37,sublist,CanCarry,SmallLand
UNIT_CRAWLER,38,sublist,CanSee,Standard
UNIT_CRAWLER,39,sublist,CanSee,Underwater
UNIT_CRAWLER,40,sublist,MovementType,Sea
UNIT_CRAWLER,41,sublist,MovementType,ShallowWater
UNIT_CRAWLER,42,sublist,Size,Large
UNIT_CRAWLER,43,sublist,VisionClass,Underwater
UNIT_CRAWLER,44,nested,CargoData,"[{""t"": ""kv"", ""k"": ""MaxCargo"", ""v"": ""5""}, {""t"": ""kv"", ""k"": ""Load"", ""v"": ""SOUND_ID_CRAWLER_LOAD""}, {""t"": ""kv"", ""k"": ""Unload"", ""v"": ""SOUND_ID_CRAWLER_UNLOAD""}]"
UNIT_CRUISE_MISSILE,0,kv,Description,DESCRIPTION_UNIT_CRUISE_MISSILE
UNIT_CRUISE_MISSILE,1,kv,DefaultIcon,ICON_UNIT_CRUISE_MISSILE
UNIT_CRUISE_MISSILE,2,kv,DefaultSprite,SPRITE_CRUISE_MISSILE
UNIT_CRUISE_MISSILE,3,kv,Category,UNIT_CATEGORY_AERIAL
UNIT_CRUISE_MISSILE,4,kv,Attack,60
UNIT_CRUISE_MISSILE,5,kv,Defense,10
UNIT_CRUISE_MISSILE,6,kv,ZBRangeAttack,60
UNIT_CRUISE_MISSILE,7,kv,Firepower,1
UNIT_CRUISE_MISSILE,8,kv,Armor,1
UNIT_CRUISE_MISSILE,9,kv,MaxHP,10
UNIT_CRUISE_MISSILE,10,kv,ShieldCost,1800
UNIT_CRUISE_MISSILE,11,kv,PowerPoints,100
UNIT_CRUISE_MISSILE,12,kv,ShieldHunger,20
UNIT_CRUISE_MISSILE,13,kv,GoldHunger,0
UNIT_CRUISE_MISSILE,14,kv,FoodHunger,0
UNIT_CRUISE_MISSILE,15,kv,MaxMovePoints,1000
UNIT_CRUISE_MISSILE,16,kv,VisionRange,2
UNIT_CRUISE_MISSILE,17,kv,EnableAdvance,ADVANCE_GUIDED_WEAPON_SYSTEMS
UNIT_CRUISE_MISSILE,18,kv,BombRounds,10
UNIT_CRUISE_MISSILE,19,kv,BombardRange,1
UNIT_CRUISE_MISSILE,20,kv,ActiveDefenseRange,0
UNIT_CRUISE_MISSILE,21,flag,LossMoveToDmgNone,
UNIT_CRUISE_MISSILE,22,flag,NoFuelThenCrash,
UNIT_CRUISE_MISSILE,23,kv,MaxFuel,1000
UNIT_CRUISE_MISSILE,24,flag,IgnoreZOC,
UNIT_CRUISE_MISSILE,25,flag,NoZoc,
UNIT_CRUISE_MISSILE,26,flag,CanBeachAssault,
UNIT_CRUISE_MISSILE,27,flag,CantCaptureCity,
UNIT_CRUISE_MISSILE,28,flag,SingleUse,
UNIT_CRUISE_MISSILE,29,flag,Explodes,
UNIT_CRUISE_MISSILE,30,kv,SoundSelect1,SOUND_SELECT1_CRUISE_MISSILE
UNIT_CRUISE_MISSILE,31,kv,SoundSelect2,SOUND_SELECT2_CRUISE_MISSILE
UNIT_CRUISE_MISSILE,32,kv,SoundMove,SOUND_MOVE_CRUISE_MISSILE
UNIT_CRUISE_MISSILE,33,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_CRUISE_MISSILE
UNIT_CRUISE_MISSILE,34,kv,SoundCantMove,SOUND_CANTMOVE_CRUISE_MISSILE
UNIT_CRUISE_MISSILE,35,kv,SoundAttack,SOUND_ATTACK_CRUISE_MISSILE
UNIT_CRUISE_MISSILE,36,kv,SoundWork,SOUND_WORK_CRUISE_MISSILE
UNIT_CRUISE_MISSILE,37,kv,SoundVictory,SOUND_VICTORY_CRUISE_MISSILE
UNIT_CRUISE_MISSILE,38,kv,SoundDeath,SOUND_DEATH_CRUISE_MISSILE
UNIT_CRUISE_MISSILE,39,sublist,CanAttack,Land
UNIT_CRUISE_MISSILE,40,sublist,CanAttack,Mountain
UNIT_CRUISE_MISSILE,41,sublist,CanAttack,Air
UNIT_CRUISE_MISSILE,42,sublist,CanAttack,Sea
UNIT_CRUISE_MISSILE,43,sublist,CanAttack,ShallowWater
UNIT_CRUISE_MISSILE,44,sublist,CanSee,Standard
UNIT_CRUISE_MISSILE,45,sublist,MovementType,Air
UNIT_CRUISE_MISSILE,46,sublist,Size,Small
UNIT_CRUISE_MISSILE,47,sublist,VisionClass,Standard
UNIT_CYBER_NINJA,0,kv,Description,DESCRIPTION_UNIT_CYBER_NINJA
UNIT_CYBER_NINJA,1,kv,DefaultIcon,ICON_UNIT_CYBER_NINJA
UNIT_CYBER_NINJA,2,kv,DefaultSprite,SPRITE_CYBER_NINJA
UNIT_CYBER_NINJA,3,kv,Category,UNIT_CATEGORY_SPECIAL
UNIT_CYBER_NINJA,4,kv,Attack,0
UNIT_CYBER_NINJA,5,kv,Defense,10
UNIT_CYBER_NINJA,6,kv,ZBRangeAttack,0
UNIT_CYBER_NINJA,7,kv,Firepower,1
UNIT_CYBER_NINJA,8,kv,Armor,1
UNIT_CYBER_NINJA,9,kv,MaxHP,10
UNIT_CYBER_NINJA,10,kv,ShieldCost,2500
UNIT_CYBER_NINJA,11,kv,PowerPoints,2500
UNIT_CYBER_NINJA,12,kv,ShieldHunger,25
UNIT_CYBER_NINJA,13,kv,GoldHunger,100
UNIT_CYBER_NINJA,14,kv,FoodHunger,0
UNIT_CYBER_NINJA,15,kv,MaxMovePoints,400
UNIT_CYBER_NINJA,16,kv,VisionRange,3
UNIT_CYBER_NINJA,17,kv,EnableAdvance,ADVANCE_NEURAL_INTERFACE
UNIT_CYBER_NINJA,18,kv,ActiveDefenseRange,0
UNIT_CYBER_NINJA,19,flag,LossMoveToDmgNone,
UNIT_CYBER_NINJA,20,kv,MaxFuel,0
UNIT_CYBER_NINJA,21,flag,IgnoreZOC,
UNIT_CYBER_NINJA,22,flag,NoZoc,
UNIT_CYBER_NINJA,23,flag,CanBeExpelled,
UNIT_CYBER_NINJA,24,flag,CantCaptureCity,
UNIT_CYBER_NINJA,25,flag,IsSpecialForces,
UNIT_CYBER_NINJA,26,flag,InvisibleForGlobeSat,
UNIT_CYBER_NINJA,27,kv,DefendAgainstSpies,0.5
UNIT_CYBER_NINJA,28,kv,SoundSelect1,SOUND_SELECT1_CYBER_NINJA
UNIT_CYBER_NINJA,29,kv,SoundSelect2,SOUND_SELECT2_CYBER_NINJA
UNIT_CYBER_NINJA,30,kv,SoundMove,SOUND_MOVE_CYBER_NINJA
UNIT_CYBER_NINJA,31,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_CYBER_NINJA
UNIT_CYBER_NINJA,32,kv,SoundCantMove,SOUND_CANTMOVE_CYBER_NINJA
UNIT_CYBER_NINJA,33,kv,SoundAttack,SOUND_ATTACK_CYBER_NINJA
UNIT_CYBER_NINJA,34,kv,SoundWork,SOUND_WORK_CYBER_NINJA
UNIT_CYBER_NINJA,35,kv,SoundVictory,SOUND_VICTORY_CYBER_NINJA
UNIT_CYBER_NINJA,36,kv,SoundDeath,SOUND_DEATH_CYBER_NINJA
UNIT_CYBER_NINJA,37,sublist,CanSee,Standard
UNIT_CYBER_NINJA,38,sublist,CanSee,Stealth
UNIT_CYBER_NINJA,39,sublist,MovementType,Land
UNIT_CYBER_NINJA,40,sublist,MovementType,Mountain
UNIT_CYBER_NINJA,41,sublist,Size,Small
UNIT_CYBER_NINJA,42,sublist,VisionClass,Stealth
UNIT_CYBER_NINJA,43,nested,InciteRevolution,"[{""t"": ""kv"", ""k"": ""Chance"", ""v"": ""0.35""}, {""t"": ""kv"", ""k"": ""EliteChance"", ""v"": ""0.5""}, {""t"": ""kv"", ""k"": ""DeathChance"", ""v"": ""0.25""}, {""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_INCITE_REVOLUTION_CN""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_INCITE_REVOLUTION""}]"
UNIT_CYBER_NINJA,44,nested,InvestigateCity,"[{""t"": ""kv"", ""k"": ""Chance"", ""v"": ""0.75""}, {""t"": ""kv"", ""k"": ""EliteChance"", ""v"": ""0.2""}, {""t"": ""kv"", ""k"": ""DeathChance"", ""v"": ""0.25""}]"
UNIT_CYBER_NINJA,45,nested,PlantNuke,"[{""t"": ""kv"", ""k"": ""Chance"", ""v"": ""0.35""}, {""t"": ""kv"", ""k"": ""EscapeChance"", ""v"": ""0.5""}, {""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_PLANT_NUKE_CN""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_PLANT_NUKE""}]"
UNIT_CYBER_NINJA,46,nested,StealTechnology,"[{""t"": ""kv"", ""k"": ""RandomChance"", ""v"": ""0.5""}, {""t"": ""kv"", ""k"": ""SpecificChance"", ""v"": ""0.25""}, {""t"": ""kv"", ""k"": ""DeathChance"", ""v"": ""0.25""}, {""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_STEAL_TECHNOLOGY_CN""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_STEAL_TECHNOLOGY""}]"
UNIT_DESTROYER,0,kv,Description,DESCRIPTION_UNIT_DESTROYER
UNIT_DESTROYER,1,kv,DefaultIcon,ICON_UNIT_DESTROYER
UNIT_DESTROYER,2,kv,DefaultSprite,SPRITE_DESTROYER
UNIT_DESTROYER,3,kv,Category,UNIT_CATEGORY_NAVAL
UNIT_DESTROYER,4,kv,Attack,50
UNIT_DESTROYER,5,kv,Defense,40
UNIT_DESTROYER,6,kv,ZBRangeAttack,50
UNIT_DESTROYER,7,kv,Firepower,4
UNIT_DESTROYER,8,kv,Armor,2
UNIT_DESTROYER,9,kv,MaxHP,10
UNIT_DESTROYER,10,kv,ShieldCost,2200
UNIT_DESTROYER,11,kv,PowerPoints,1000
UNIT_DESTROYER,12,kv,ShieldHunger,22
UNIT_DESTROYER,13,kv,GoldHunger,60
UNIT_DESTROYER,14,kv,FoodHunger,0
UNIT_DESTROYER,15,kv,MaxMovePoints,600
UNIT_DESTROYER,16,kv,VisionRange,3
UNIT_DESTROYER,17,kv,EnableAdvance,ADVANCE_MASS_PRODUCTION
UNIT_DESTROYER,18,kv,ObsoleteAdvance,ADVANCE_PLASMA_WEAPONRY
UNIT_DESTROYER,19,kv,UpgradeTo,UNIT_PLASMA_DESTROYER
UNIT_DESTROYER,20,kv,BombRounds,5
UNIT_DESTROYER,21,kv,BombardRange,1
UNIT_DESTROYER,22,kv,ActiveDefenseRange,1
UNIT_DESTROYER,23,flag,LossMoveToDmgNone,
UNIT_DESTROYER,24,kv,MaxFuel,0
UNIT_DESTROYER,25,flag,CanExpel,
UNIT_DESTROYER,26,flag,CanPillage,
UNIT_DESTROYER,27,flag,CanPirate,
UNIT_DESTROYER,28,flag,CantCaptureCity,
UNIT_DESTROYER,29,flag,ExertsMartialLaw,
UNIT_DESTROYER,30,flag,DeathEffectsHappy,
UNIT_DESTROYER,31,flag,Explodes,
UNIT_DESTROYER,32,kv,SoundSelect1,SOUND_SELECT1_DESTROYER
UNIT_DESTROYER,33,kv,SoundSelect2,SOUND_SELECT2_DESTROYER
UNIT_DESTROYER,34,kv,SoundMove,SOUND_MOVE_DESTROYER
UNIT_DESTROYER,35,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_DESTROYER
UNIT_DESTROYER,36,kv,SoundCantMove,SOUND_CANTMOVE_DESTROYER
UNIT_DESTROYER,37,kv,SoundAttack,SOUND_ATTACK_DESTROYER
UNIT_DESTROYER,38,kv,SoundWork,SOUND_WORK_DESTROYER
UNIT_DESTROYER,39,kv,SoundVictory,SOUND_VICTORY_DESTROYER
UNIT_DESTROYER,40,kv,SoundDeath,SOUND_DEATH_DESTROYER
UNIT_DESTROYER,41,sublist,CanAttack,Air
UNIT_DESTROYER,42,sublist,CanAttack,Sea
UNIT_DESTROYER,43,sublist,CanAttack,ShallowWater
UNIT_DESTROYER,44,sublist,CanBombard,Air
UNIT_DESTROYER,45,sublist,CanBombard,Water
UNIT_DESTROYER,46,sublist,CanSee,Standard
UNIT_DESTROYER,47,sublist,Defend,Air
UNIT_DESTROYER,48,sublist,MovementType,Sea
UNIT_DESTROYER,49,sublist,MovementType,ShallowWater
UNIT_DESTROYER,50,sublist,Size,Large
UNIT_DESTROYER,51,sublist,VisionClass,Standard
UNIT_DESTROYER,52,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_DIPLOMAT,0,kv,Description,DESCRIPTION_UNIT_DIPLOMAT
UNIT_DIPLOMAT,1,kv,DefaultIcon,ICON_UNIT_DIPLOMAT
UNIT_DIPLOMAT,2,kv,DefaultSprite,SPRITE_DIPLOMAT
UNIT_DIPLOMAT,3,kv,Category,UNIT_CATEGORY_SPECIAL
UNIT_DIPLOMAT,4,kv,Attack,0
UNIT_DIPLOMAT,5,kv,Defense,10
UNIT_DIPLOMAT,6,kv,ZBRangeAttack,0
UNIT_DIPLOMAT,7,kv,Firepower,1
UNIT_DIPLOMAT,8,kv,Armor,1
UNIT_DIPLOMAT,9,kv,MaxHP,10
UNIT_DIPLOMAT,10,kv,ShieldCost,395
UNIT_DIPLOMAT,11,kv,PowerPoints,100
UNIT_DIPLOMAT,12,kv,ShieldHunger,4
UNIT_DIPLOMAT,13,kv,FoodHunger,0
UNIT_DIPLOMAT,14,kv,MaxMovePoints,100
UNIT_DIPLOMAT,15,kv,VisionRange,2
UNIT_DIPLOMAT,16,kv,EnableAdvance,ADVANCE_BUREAUCRACY
UNIT_DIPLOMAT,17,kv,ObsoleteAdvance,ADVANCE_EUGENICS
UNIT_DIPLOMAT,18,kv,UpgradeTo,UNIT_EMPATHIC_DIPLOMAT
UNIT_DIPLOMAT,19,kv,ActiveDefenseRange,0
UNIT_DIPLOMAT,20,flag,LossMoveToDmgNone,
UNIT_DIPLOMAT,21,kv,MaxFuel,0
UNIT_DIPLOMAT,22,flag,IgnoreZOC,
UNIT_DIPLOMAT,23,flag,NoZoc,
UNIT_DIPLOMAT,24,flag,CantCaptureCity,
UNIT_DIPLOMAT,25,flag,EstablishEmbassy,
UNIT_DIPLOMAT,26,flag,ThrowParty,
UNIT_DIPLOMAT,27,flag,DeathEffectsHappy,
UNIT_DIPLOMAT,28,flag,IsSpecialForces,
UNIT_DIPLOMAT,29,flag,Civilian,
UNIT_DIPLOMAT,30,flag,InvisibleForGlobeSat,
UNIT_DIPLOMAT,31,kv,SoundSelect1,SOUND_SELECT1_DIPLOMAT
UNIT_DIPLOMAT,32,kv,SoundSelect2,SOUND_SELECT2_DIPLOMAT
UNIT_DIPLOMAT,33,kv,SoundMove,SOUND_MOVE_DIPLOMAT
UNIT_DIPLOMAT,34,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_DIPLOMAT
UNIT_DIPLOMAT,35,kv,SoundCantMove,SOUND_CANTMOVE_DIPLOMAT
UNIT_DIPLOMAT,36,kv,SoundAttack,SOUND_ATTACK_DIPLOMAT
UNIT_DIPLOMAT,37,kv,SoundWork,SOUND_WORK_DIPLOMAT
UNIT_DIPLOMAT,38,kv,SoundVictory,SOUND_VICTORY_DIPLOMAT
UNIT_DIPLOMAT,39,kv,SoundDeath,SOUND_DEATH_DIPLOMAT
UNIT_DIPLOMAT,40,sublist,CanSee,Standard
UNIT_DIPLOMAT,41,sublist,CanSee,Stealth
UNIT_DIPLOMAT,42,sublist,MovementType,Land
UNIT_DIPLOMAT,43,sublist,MovementType,Mountain
UNIT_DIPLOMAT,44,sublist,Size,Small
UNIT_DIPLOMAT,45,sublist,VisionClass,Standard
UNIT_DREADNAUGHT,0,kv,Description,DESCRIPTION_UNIT_DREADNAUGHT
UNIT_DREADNAUGHT,1,kv,DefaultIcon,ICON_UNIT_DREADNAUGHT
UNIT_DREADNAUGHT,2,kv,DefaultSprite,SPRITE_DREADNAUGHT
UNIT_DREADNAUGHT,3,kv,Category,UNIT_CATEGORY_UNDERSEA
UNIT_DREADNAUGHT,4,kv,Attack,100
UNIT_DREADNAUGHT,5,kv,Defense,80
UNIT_DREADNAUGHT,6,kv,ZBRangeAttack,100
UNIT_DREADNAUGHT,7,kv,Firepower,6
UNIT_DREADNAUGHT,8,kv,Armor,5
UNIT_DREADNAUGHT,9,kv,MaxHP,10
UNIT_DREADNAUGHT,10,kv,ShieldCost,6000
UNIT_DREADNAUGHT,11,kv,PowerPoints,100
UNIT_DREADNAUGHT,12,kv,ShieldHunger,60
UNIT_DREADNAUGHT,13,kv,GoldHunger,180
UNIT_DREADNAUGHT,14,kv,FoodHunger,0
UNIT_DREADNAUGHT,15,kv,MaxMovePoints,500
UNIT_DREADNAUGHT,16,kv,VisionRange,4
UNIT_DREADNAUGHT,17,kv,EnableAdvance,ADVANCE_SMART_MATERIALS
UNIT_DREADNAUGHT,18,kv,ActiveDefenseRange,0
UNIT_DREADNAUGHT,19,flag,LossMoveToDmgNone,
UNIT_DREADNAUGHT,20,kv,MaxFuel,0
UNIT_DREADNAUGHT,21,flag,CanExpel,
UNIT_DREADNAUGHT,22,flag,CanPillage,
UNIT_DREADNAUGHT,23,flag,CanPirate,
UNIT_DREADNAUGHT,24,flag,DeathEffectsHappy,
UNIT_DREADNAUGHT,25,flag,IsSubmarine,
UNIT_DREADNAUGHT,26,flag,Explodes,
UNIT_DREADNAUGHT,27,kv,SoundSelect1,SOUND_SELECT1_DREADNAUGHT
UNIT_DREADNAUGHT,28,kv,SoundSelect2,SOUND_SELECT2_DREADNAUGHT
UNIT_DREADNAUGHT,29,kv,SoundMove,SOUND_MOVE_DREADNAUGHT
UNIT_DREADNAUGHT,30,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_DREADNAUGHT
UNIT_DREADNAUGHT,31,kv,SoundCantMove,SOUND_CANTMOVE_DREADNAUGHT
UNIT_DREADNAUGHT,32,kv,SoundAttack,SOUND_ATTACK_DREADNAUGHT
UNIT_DREADNAUGHT,33,kv,SoundWork,SOUND_WORK_DREADNAUGHT
UNIT_DREADNAUGHT,34,kv,SoundVictory,SOUND_VICTORY_DREADNAUGHT
UNIT_DREADNAUGHT,35,kv,SoundDeath,SOUND_DEATH_DREADNAUGHT
UNIT_DREADNAUGHT,36,sublist,CanAttack,Sea
UNIT_DREADNAUGHT,37,sublist,CanAttack,Underwater
UNIT_DREADNAUGHT,38,sublist,CanAttack,ShallowWater
UNIT_DREADNAUGHT,39,sublist,CanSee,Standard
UNIT_DREADNAUGHT,40,sublist,CanSee,Underwater
UNIT_DREADNAUGHT,41,sublist,MovementType,Sea
UNIT_DREADNAUGHT,42,sublist,MovementType,ShallowWater
UNIT_DREADNAUGHT,43,sublist,Size,Large
UNIT_DREADNAUGHT,44,sublist,VisionClass,Underwater
UNIT_DREADNAUGHT,45,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_ECO_RANGER,0,kv,Description,DESCRIPTION_UNIT_ECO_RANGER
UNIT_ECO_RANGER,1,kv,DefaultIcon,ICON_UNIT_ECO_RANGER
UNIT_ECO_RANGER,2,kv,DefaultSprite,SPRITE_ECO_RANGER
UNIT_ECO_RANGER,3,kv,Category,UNIT_CATEGORY_SPECIAL
UNIT_ECO_RANGER,4,kv,Attack,0
UNIT_ECO_RANGER,5,kv,Defense,10
UNIT_ECO_RANGER,6,kv,ZBRangeAttack,0
UNIT_ECO_RANGER,7,kv,Firepower,1
UNIT_ECO_RANGER,8,kv,Armor,1
UNIT_ECO_RANGER,9,kv,MaxHP,10
UNIT_ECO_RANGER,10,kv,ShieldCost,4000
UNIT_ECO_RANGER,11,kv,PowerPoints,100
UNIT_ECO_RANGER,12,kv,ShieldHunger,40
UNIT_ECO_RANGER,13,kv,GoldHunger,5
UNIT_ECO_RANGER,14,kv,FoodHunger,0
UNIT_ECO_RANGER,15,kv,MaxMovePoints,300
UNIT_ECO_RANGER,16,kv,VisionRange,3
UNIT_ECO_RANGER,17,kv,EnableAdvance,ADVANCE_ECOTOPIA
UNIT_ECO_RANGER,18,kv,GovernmentType,GOVERNMENT_ECOTOPIA
UNIT_ECO_RANGER,19,kv,ActiveDefenseRange,0
UNIT_ECO_RANGER,20,flag,LossMoveToDmgNone,
UNIT_ECO_RANGER,21,kv,MaxFuel,0
UNIT_ECO_RANGER,22,flag,IgnoreZOC,
UNIT_ECO_RANGER,23,flag,NoZoc,
UNIT_ECO_RANGER,24,flag,CanBeExpelled,
UNIT_ECO_RANGER,25,flag,CantCaptureCity,
UNIT_ECO_RANGER,26,flag,DeathEffectsHappy,
UNIT_ECO_RANGER,27,flag,IsSpecialForces,
UNIT_ECO_RANGER,28,flag,InvisibleForGlobeSat,
UNIT_ECO_RANGER,29,kv,SoundSelect1,SOUND_SELECT1_ECO_RANGER
UNIT_ECO_RANGER,30,kv,SoundSelect2,SOUND_SELECT2_ECO_RANGER
UNIT_ECO_RANGER,31,kv,SoundMove,SOUND_MOVE_ECO_RANGER
UNIT_ECO_RANGER,32,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_ECO_RANGER
UNIT_ECO_RANGER,33,kv,SoundCantMove,SOUND_CANTMOVE_ECO_RANGER
UNIT_ECO_RANGER,34,kv,SoundAttack,SOUND_ATTACK_ECO_RANGER
UNIT_ECO_RANGER,35,kv,SoundWork,SOUND_WORK_ECO_RANGER
UNIT_ECO_RANGER,36,kv,SoundVictory,SOUND_VICTORY_ECO_RANGER
UNIT_ECO_RANGER,37,kv,SoundDeath,SOUND_DEATH_ECO_RANGER
UNIT_ECO_RANGER,38,sublist,CanSee,Standard
UNIT_ECO_RANGER,39,sublist,MovementType,Land
UNIT_ECO_RANGER,40,sublist,MovementType,Mountain
UNIT_ECO_RANGER,41,sublist,Size,Medium
UNIT_ECO_RANGER,42,sublist,VisionClass,Standard
UNIT_ECO_RANGER,43,nested,CreateParks,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_CREATE_PARKS""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_CREATE_PARKS""}]"
UNIT_ECO_TERRORIST,0,kv,Description,DESCRIPTION_UNIT_ECO_TERRORIST
UNIT_ECO_TERRORIST,1,kv,DefaultIcon,ICON_UNIT_ECO_TERRORIST
UNIT_ECO_TERRORIST,2,kv,DefaultSprite,SPRITE_ECO_TERRORIST
UNIT_ECO_TERRORIST,3,kv,Category,UNIT_CATEGORY_SPECIAL
UNIT_ECO_TERRORIST,4,kv,Attack,0
UNIT_ECO_TERRORIST,5,kv,Defense,10
UNIT_ECO_TERRORIST,6,kv,ZBRangeAttack,0
UNIT_ECO_TERRORIST,7,kv,Firepower,1
UNIT_ECO_TERRORIST,8,kv,Armor,1
UNIT_ECO_TERRORIST,9,kv,MaxHP,10
UNIT_ECO_TERRORIST,10,kv,ShieldCost,3500
UNIT_ECO_TERRORIST,11,kv,PowerPoints,5000
UNIT_ECO_TERRORIST,12,kv,ShieldHunger,35
UNIT_ECO_TERRORIST,13,kv,GoldHunger,25
UNIT_ECO_TERRORIST,14,kv,FoodHunger,0
UNIT_ECO_TERRORIST,15,kv,MaxMovePoints,400
UNIT_ECO_TERRORIST,16,kv,VisionRange,2
UNIT_ECO_TERRORIST,17,kv,EnableAdvance,ADVANCE_ECOTOPIA
UNIT_ECO_TERRORIST,18,kv,GovernmentType,GOVERNMENT_ECOTOPIA
UNIT_ECO_TERRORIST,19,kv,ActiveDefenseRange,0
UNIT_ECO_TERRORIST,20,flag,LossMoveToDmgNone,
UNIT_ECO_TERRORIST,21,kv,MaxFuel,0
UNIT_ECO_TERRORIST,22,flag,IgnoreZOC,
UNIT_ECO_TERRORIST,23,flag,NoZoc,
UNIT_ECO_TERRORIST,24,flag,CanBeExpelled,
UNIT_ECO_TERRORIST,25,flag,CantCaptureCity,
UNIT_ECO_TERRORIST,26,flag,DeathEffectsHappy,
UNIT_ECO_TERRORIST,27,flag,IsSpecialForces,
UNIT_ECO_TERRORIST,28,flag,InvisibleForGlobeSat,
UNIT_ECO_TERRORIST,29,kv,SoundSelect1,SOUND_SELECT1_ECOTERRORIST
UNIT_ECO_TERRORIST,30,kv,SoundSelect2,SOUND_SELECT2_ECOTERRORIST
UNIT_ECO_TERRORIST,31,kv,SoundMove,SOUND_MOVE_ECOTERRORIST
UNIT_ECO_TERRORIST,32,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_ECOTERRORIST
UNIT_ECO_TERRORIST,33,kv,SoundCantMove,SOUND_CANTMOVE_ECOTERRORIST
UNIT_ECO_TERRORIST,34,kv,SoundAttack,SOUND_ATTACK_ECOTERRORIST
UNIT_ECO_TERRORIST,35,kv,SoundWork,SOUND_WORK_ECOTERRORIST
UNIT_ECO_TERRORIST,36,kv,SoundVictory,SOUND_VICTORY_ECOTERRORIST
UNIT_ECO_TERRORIST,37,kv,SoundDeath,SOUND_DEATH_ECOTERRORIST
UNIT_ECO_TERRORIST,38,sublist,CanSee,Standard
UNIT_ECO_TERRORIST,39,sublist,CanSee,Stealth
UNIT_ECO_TERRORIST,40,sublist,MovementType,Land
UNIT_ECO_TERRORIST,41,sublist,MovementType,Mountain
UNIT_ECO_TERRORIST,42,sublist,Size,Small
