block_id,seq,type,key,val
ICON_TILEIMP_PROCESSING_TOWER,3,kv,Historical,"""NULL"""
ICON_TILEIMP_PROCESSING_TOWER,4,kv,Prereq,"""TILEIMP_PROCESSING_TOWER_PREREQ"""
ICON_TILEIMP_PROCESSING_TOWER,5,kv,Vari,"""TILEIMP_PROCESSING_TOWER_STATISTICS"""
ICON_TILEIMP_PROCESSING_TOWER,6,kv,Icon,"""UPTI28.tga"""
ICON_TILEIMP_PROCESSING_TOWER,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_PROCESSING_TOWER,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_PROCESSING_TOWER,9,kv,StatText,"""NULL"""
ICON_TILEIMP_RADAR_STATIONS,0,kv,FirstFrame,"""UPTP023L.TGA"""
ICON_TILEIMP_RADAR_STATIONS,1,kv,Movie,"""NULL"""
ICON_TILEIMP_RADAR_STATIONS,2,kv,Gameplay,"""TILEIMP_RADAR_STATIONS_GAMEPLAY"""
ICON_TILEIMP_RADAR_STATIONS,3,kv,Historical,"""NULL"""
ICON_TILEIMP_RADAR_STATIONS,4,kv,Prereq,"""TILEIMP_RADAR_STATIONS_PREREQ"""
ICON_TILEIMP_RADAR_STATIONS,5,kv,Vari,"""TILEIMP_RADAR_STATIONS_STATISTICS"""
ICON_TILEIMP_RADAR_STATIONS,6,kv,Icon,"""UPTI23.tga"""
ICON_TILEIMP_RADAR_STATIONS,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_RADAR_STATIONS,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_RADAR_STATIONS,9,kv,StatText,"""NULL"""
ICON_TILEIMP_RAILROAD,0,kv,FirstFrame,"""UPTP008L.TGA"""
ICON_TILEIMP_RAILROAD,1,kv,Movie,"""NULL"""
ICON_TILEIMP_RAILROAD,2,kv,Gameplay,"""TILEIMP_RAILROAD_GAMEPLAY"""
ICON_TILEIMP_RAILROAD,3,kv,Historical,"""NULL"""
ICON_TILEIMP_RAILROAD,4,kv,Prereq,"""TILEIMP_RAILROAD_PREREQ"""
ICON_TILEIMP_RAILROAD,5,kv,Vari,"""TILEIMP_RAILROAD_STATISTICS"""
ICON_TILEIMP_RAILROAD,6,kv,Icon,"""UPTI08.tga"""
ICON_TILEIMP_RAILROAD,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_RAILROAD,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_RAILROAD,9,kv,StatText,"""NULL"""
ICON_TILEIMP_ROAD,0,kv,FirstFrame,"""UPTP007L.TGA"""
ICON_TILEIMP_ROAD,1,kv,Movie,"""NULL"""
ICON_TILEIMP_ROAD,2,kv,Gameplay,"""TILEIMP_ROAD_GAMEPLAY"""
ICON_TILEIMP_ROAD,3,kv,Historical,"""NULL"""
ICON_TILEIMP_ROAD,4,kv,Prereq,"""TILEIMP_ROAD_PREREQ"""
ICON_TILEIMP_ROAD,5,kv,Vari,"""TILEIMP_ROAD_STATISTICS"""
ICON_TILEIMP_ROAD,6,kv,Icon,"""UPTI07.tga"""
ICON_TILEIMP_ROAD,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_ROAD,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_ROAD,9,kv,StatText,"""NULL"""
ICON_TILEIMP_RUINS,0,kv,FirstFrame,"""UPLG001.TGA"""
ICON_TILEIMP_RUINS,1,kv,Movie,"""NULL"""
ICON_TILEIMP_RUINS,2,kv,Gameplay,"""NULL"""
ICON_TILEIMP_RUINS,3,kv,Historical,"""NULL"""
ICON_TILEIMP_RUINS,4,kv,Prereq,"""NULL"""
ICON_TILEIMP_RUINS,5,kv,Vari,"""NULL"""
ICON_TILEIMP_RUINS,6,kv,Icon,"""UPCB42U.tga"""
ICON_TILEIMP_RUINS,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_RUINS,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_RUINS,9,kv,StatText,"""NULL"""
ICON_TILEIMP_SONAR_BUOYS,0,kv,FirstFrame,"""UPTP024L.TGA"""
ICON_TILEIMP_SONAR_BUOYS,1,kv,Movie,"""NULL"""
ICON_TILEIMP_SONAR_BUOYS,2,kv,Gameplay,"""TILEIMP_SONAR_BUOYS_GAMEPLAY"""
ICON_TILEIMP_SONAR_BUOYS,3,kv,Historical,"""NULL"""
ICON_TILEIMP_SONAR_BUOYS,4,kv,Prereq,"""TILEIMP_SONAR_BUOYS_PREREQ"""
ICON_TILEIMP_SONAR_BUOYS,5,kv,Vari,"""TILEIMP_SONAR_BUOYS_STATISTICS"""
ICON_TILEIMP_SONAR_BUOYS,6,kv,Icon,"""UPTI24.tga"""
ICON_TILEIMP_SONAR_BUOYS,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_SONAR_BUOYS,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_SONAR_BUOYS,9,kv,StatText,"""NULL"""
ICON_TILEIMP_TRADING_POST,0,kv,FirstFrame,"""UPTP010L.TGA"""
ICON_TILEIMP_TRADING_POST,1,kv,Movie,"""NULL"""
ICON_TILEIMP_TRADING_POST,2,kv,Gameplay,"""TILEIMP_TRADING_POST_GAMEPLAY"""
ICON_TILEIMP_TRADING_POST,3,kv,Historical,"""NULL"""
ICON_TILEIMP_TRADING_POST,4,kv,Prereq,"""TILEIMP_TRADING_POST_PREREQ"""
ICON_TILEIMP_TRADING_POST,5,kv,Vari,"""TILEIMP_TRADING_POST_STATISTICS"""
ICON_TILEIMP_TRADING_POST,6,kv,Icon,"""UPTI10.tga"""
ICON_TILEIMP_TRADING_POST,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_TRADING_POST,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_TRADING_POST,9,kv,StatText,"""NULL"""
ICON_TILEIMP_UNDERSEA_MINES,0,kv,FirstFrame,"""UPTP016L.TGA"""
ICON_TILEIMP_UNDERSEA_MINES,1,kv,Movie,"""NULL"""
ICON_TILEIMP_UNDERSEA_MINES,2,kv,Gameplay,"""TILEIMP_UNDERSEA_MINES_GAMEPLAY"""
ICON_TILEIMP_UNDERSEA_MINES,3,kv,Historical,"""NULL"""
ICON_TILEIMP_UNDERSEA_MINES,4,kv,Prereq,"""TILEIMP_UNDERSEA_MINES_PREREQ"""
ICON_TILEIMP_UNDERSEA_MINES,5,kv,Vari,"""TILEIMP_UNDERSEA_MINES_STATISTICS"""
ICON_TILEIMP_UNDERSEA_MINES,6,kv,Icon,"""UPTI16.tga"""
ICON_TILEIMP_UNDERSEA_MINES,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_UNDERSEA_MINES,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_UNDERSEA_MINES,9,kv,StatText,"""NULL"""
ICON_TILEIMP_UNDERSEA_TUNNEL,0,kv,FirstFrame,"""UPTP019L.TGA"""
ICON_TILEIMP_UNDERSEA_TUNNEL,1,kv,Movie,"""NULL"""
ICON_TILEIMP_UNDERSEA_TUNNEL,2,kv,Gameplay,"""TILEIMP_UNDERSEA_TUNNEL_GAMEPLAY"""
ICON_TILEIMP_UNDERSEA_TUNNEL,3,kv,Historical,"""NULL"""
ICON_TILEIMP_UNDERSEA_TUNNEL,4,kv,Prereq,"""TILEIMP_UNDERSEA_TUNNEL_PREREQ"""
ICON_TILEIMP_UNDERSEA_TUNNEL,5,kv,Vari,"""TILEIMP_UNDERSEA_TUNNEL_STATISTICS"""
ICON_TILEIMP_UNDERSEA_TUNNEL,6,kv,Icon,"""UPTI19.tga"""
ICON_TILEIMP_UNDERSEA_TUNNEL,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_UNDERSEA_TUNNEL,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_UNDERSEA_TUNNEL,9,kv,StatText,"""NULL"""
ICON_TILEIMP_OUTPOST,0,kv,FirstFrame,"""ColonyL.TGA"""
ICON_TILEIMP_OUTPOST,1,kv,Movie,"""NULL"""
ICON_TILEIMP_OUTPOST,2,kv,Gameplay,"""TILEIMP_OUTPOST_GAMEPLAY"""
ICON_TILEIMP_OUTPOST,3,kv,Historical,"""NULL"""
ICON_TILEIMP_OUTPOST,4,kv,Prereq,"""TILEIMP_OUTPOST_PREREQ"""
ICON_TILEIMP_OUTPOST,5,kv,Vari,"""TILEIMP_OUTPOST_STATISTICS"""
ICON_TILEIMP_OUTPOST,6,kv,Icon,"""ColonyB.tga"""
ICON_TILEIMP_OUTPOST,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_OUTPOST,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_OUTPOST,9,kv,StatText,"""NULL"""
ICON_TILEIMP_BORDER_FORT,0,kv,FirstFrame,"""BfortL.TGA"""
ICON_TILEIMP_BORDER_FORT,1,kv,Movie,"""NULL"""
ICON_TILEIMP_BORDER_FORT,2,kv,Gameplay,"""TILEIMP_BORDER_FORT_GAMEPLAY"""
ICON_TILEIMP_BORDER_FORT,3,kv,Historical,"""NULL"""
ICON_TILEIMP_BORDER_FORT,4,kv,Prereq,"""TILEIMP_BORDER_FORT_PREREQ"""
ICON_TILEIMP_BORDER_FORT,5,kv,Vari,"""TILEIMP_BORDER_FORT_STATISTICS"""
ICON_TILEIMP_BORDER_FORT,6,kv,Icon,"""Bfort.tga"""
ICON_TILEIMP_BORDER_FORT,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_BORDER_FORT,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_BORDER_FORT,9,kv,StatText,"""NULL"""
ICON_TILEIMP_COLONY,0,kv,FirstFrame,"""ColonyL.TGA"""
ICON_TILEIMP_COLONY,1,kv,Movie,"""NULL"""
ICON_TILEIMP_COLONY,2,kv,Gameplay,"""TILEIMP_COLONY_GAMEPLAY"""
ICON_TILEIMP_COLONY,3,kv,Historical,"""NULL"""
ICON_TILEIMP_COLONY,4,kv,Prereq,"""TILEIMP_COLONY_PREREQ"""
ICON_TILEIMP_COLONY,5,kv,Vari,"""TILEIMP_COLONY_STATISTICS"""
ICON_TILEIMP_COLONY,6,kv,Icon,"""ColonyB.tga"""
ICON_TILEIMP_COLONY,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_COLONY,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_COLONY,9,kv,StatText,"""NULL"""
ICON_TILEIMP_VICTORY_ARCH,0,kv,FirstFrame,"""ARCHL.TGA"""
ICON_TILEIMP_VICTORY_ARCH,1,kv,Movie,"""NULL"""
ICON_TILEIMP_VICTORY_ARCH,2,kv,Gameplay,"""TILEIMP_VICTORY_ARCH_GAMEPLAY"""
ICON_TILEIMP_VICTORY_ARCH,3,kv,Historical,"""NULL"""
ICON_TILEIMP_VICTORY_ARCH,4,kv,Prereq,"""TILEIMP_VICTORY_ARCH_PREREQ"""
ICON_TILEIMP_VICTORY_ARCH,5,kv,Vari,"""TILEIMP_VICTORY_ARCH_STATISTICS"""
ICON_TILEIMP_VICTORY_ARCH,6,kv,Icon,"""Arch.tga"""
ICON_TILEIMP_VICTORY_ARCH,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_VICTORY_ARCH,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_VICTORY_ARCH,9,kv,StatText,"""NULL"""
ICON_TILEIMP_TRIUMPHAL_COLUMN,0,kv,FirstFrame,"""COLUMNL.TGA"""
ICON_TILEIMP_TRIUMPHAL_COLUMN,1,kv,Movie,"""NULL"""
ICON_TILEIMP_TRIUMPHAL_COLUMN,2,kv,Gameplay,"""TILEIMP_TRIUMPHAL_COLUMN_GAMEPLAY"""
ICON_TILEIMP_TRIUMPHAL_COLUMN,3,kv,Historical,"""NULL"""
ICON_TILEIMP_TRIUMPHAL_COLUMN,4,kv,Prereq,"""TILEIMP_TRIUMPHAL_COLUMN_PREREQ"""
ICON_TILEIMP_TRIUMPHAL_COLUMN,5,kv,Vari,"""TILEIMP_TRIUMPHAL_COLUMN_STATISTICS"""
ICON_TILEIMP_TRIUMPHAL_COLUMN,6,kv,Icon,"""Column.tga"""
ICON_TILEIMP_TRIUMPHAL_COLUMN,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_TRIUMPHAL_COLUMN,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_TRIUMPHAL_COLUMN,9,kv,StatText,"""NULL"""
ICON_TILEIMP_FORTRESS,0,kv,FirstFrame,"""FORTRESSSL.TGA"""
ICON_TILEIMP_FORTRESS,1,kv,Movie,"""NULL"""
ICON_TILEIMP_FORTRESS,2,kv,Gameplay,"""TILEIMP_FORTRESS_GAMEPLAY"""
ICON_TILEIMP_FORTRESS,3,kv,Historical,"""NULL"""
ICON_TILEIMP_FORTRESS,4,kv,Prereq,"""TILEIMP_FORTRESS_PREREQ"""
ICON_TILEIMP_FORTRESS,5,kv,Vari,"""TILEIMP_FORTRESS_STATISTICS"""
ICON_TILEIMP_FORTRESS,6,kv,Icon,"""FORTRESSS.tga"""
ICON_TILEIMP_FORTRESS,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_FORTRESS,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_FORTRESS,9,kv,StatText,"""NULL"""
ICON_TILEIMP_SCIENCE_COLUMN,0,kv,FirstFrame,"""ScienceL.TGA"""
ICON_TILEIMP_SCIENCE_COLUMN,1,kv,Movie,"""NULL"""
ICON_TILEIMP_SCIENCE_COLUMN,2,kv,Gameplay,"""TILEIMP_SCIENCE_COLUMN_GAMEPLAY"""
ICON_TILEIMP_SCIENCE_COLUMN,3,kv,Historical,"""NULL"""
ICON_TILEIMP_SCIENCE_COLUMN,4,kv,Prereq,"""TILEIMP_SCIENCE_COLUMN_PREREQ"""
ICON_TILEIMP_SCIENCE_COLUMN,5,kv,Vari,"""TILEIMP_SCIENCE_COLUMN_STATISTICS"""
ICON_TILEIMP_SCIENCE_COLUMN,6,kv,Icon,"""ScienceB.tga"""
ICON_TILEIMP_SCIENCE_COLUMN,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_SCIENCE_COLUMN,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_SCIENCE_COLUMN,9,kv,StatText,"""NULL"""
ICON_TILEIMP_PEACE_COLUMN,0,kv,FirstFrame,"""PeaceL.TGA"""
ICON_TILEIMP_PEACE_COLUMN,1,kv,Movie,"""NULL"""
ICON_TILEIMP_PEACE_COLUMN,2,kv,Gameplay,"""TILEIMP_PEACE_COLUMN_GAMEPLAY"""
ICON_TILEIMP_PEACE_COLUMN,3,kv,Historical,"""NULL"""
ICON_TILEIMP_PEACE_COLUMN,4,kv,Prereq,"""TILEIMP_PEACE_COLUMN_PREREQ"""
ICON_TILEIMP_PEACE_COLUMN,5,kv,Vari,"""TILEIMP_PEACE_COLUMN_STATISTICS"""
ICON_TILEIMP_PEACE_COLUMN,6,kv,Icon,"""PeaceB.tga"""
ICON_TILEIMP_PEACE_COLUMN,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_PEACE_COLUMN,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_PEACE_COLUMN,9,kv,StatText,"""NULL"""
ICON_TILEIMP_SETTLEMENT,0,kv,FirstFrame,"""SETTLEMENTL.TGA"""
ICON_TILEIMP_SETTLEMENT,1,kv,Movie,"""NULL"""
ICON_TILEIMP_SETTLEMENT,2,kv,Gameplay,"""TILEIMP_SETTLEMENT_GAMEPLAY"""
ICON_TILEIMP_SETTLEMENT,3,kv,Historical,"""NULL"""
ICON_TILEIMP_SETTLEMENT,4,kv,Prereq,"""TILEIMP_SETTLEMENT_PREREQ"""
ICON_TILEIMP_SETTLEMENT,5,kv,Vari,"""TILEIMP_SETTLEMENT_STATISTICS"""
ICON_TILEIMP_SETTLEMENT,6,kv,Icon,"""Settlement.tga"""
ICON_TILEIMP_SETTLEMENT,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_SETTLEMENT,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_SETTLEMENT,9,kv,StatText,"""NULL"""
ICON_TILEIMP_TOWN,0,kv,FirstFrame,"""TOWNL.TGA"""
ICON_TILEIMP_TOWN,1,kv,Movie,"""NULL"""
ICON_TILEIMP_TOWN,2,kv,Gameplay,"""TILEIMP_TOWN_GAMEPLAY"""
ICON_TILEIMP_TOWN,3,kv,Historical,"""NULL"""
ICON_TILEIMP_TOWN,4,kv,Prereq,"""TILEIMP_TOWN_PREREQ"""
ICON_TILEIMP_TOWN,5,kv,Vari,"""TILEIMP_TOWN_STATISTICS"""
ICON_TILEIMP_TOWN,6,kv,Icon,"""Town.tga"""
ICON_TILEIMP_TOWN,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_TOWN,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_TOWN,9,kv,StatText,"""NULL"""
ICON_TILEIMP_WATCH_TOWER,0,kv,FirstFrame,"""WtowerL.TGA"""
ICON_TILEIMP_WATCH_TOWER,1,kv,Movie,"""NULL"""
ICON_TILEIMP_WATCH_TOWER,2,kv,Gameplay,"""TILEIMP_WATCH_TOWER_GAMEPLAY"""
ICON_TILEIMP_WATCH_TOWER,3,kv,Historical,"""NULL"""
ICON_TILEIMP_WATCH_TOWER,4,kv,Prereq,"""TILEIMP_WATCH_TOWER_PREREQ"""
ICON_TILEIMP_WATCH_TOWER,5,kv,Vari,"""TILEIMP_WATCH_TOWER_STATISTICS"""
ICON_TILEIMP_WATCH_TOWER,6,kv,Icon,"""Wtower.tga"""
ICON_TILEIMP_WATCH_TOWER,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_WATCH_TOWER,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_WATCH_TOWER,9,kv,StatText,"""NULL"""
ICON_TILEIMP_LATIFUNDIA,0,kv,FirstFrame,"""UPTP202L.TGA"""
ICON_TILEIMP_LATIFUNDIA,1,kv,Movie,"""NULL"""
ICON_TILEIMP_LATIFUNDIA,2,kv,Gameplay,"""TILEIMP_LATIFUNDIA_GAMEPLAY"""
ICON_TILEIMP_LATIFUNDIA,3,kv,Historical,"""NULL"""
ICON_TILEIMP_LATIFUNDIA,4,kv,Prereq,"""TILEIMP_LATIFUNDIA_PREREQ"""
ICON_TILEIMP_LATIFUNDIA,5,kv,Vari,"""TILEIMP_LATIFUNDIA_STATISTICS"""
ICON_TILEIMP_LATIFUNDIA,6,kv,Icon,"""UPTI202.tga"""
ICON_TILEIMP_LATIFUNDIA,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_LATIFUNDIA,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_LATIFUNDIA,9,kv,StatText,"""NULL"""
ICON_TILEIMP_MINE_SHAFT,0,kv,FirstFrame,"""UPTP004L.TGA"""
ICON_TILEIMP_MINE_SHAFT,1,kv,Movie,"""NULL"""
ICON_TILEIMP_MINE_SHAFT,2,kv,Gameplay,"""TILEIMP_MINE_SHAFT_GAMEPLAY"""
ICON_TILEIMP_MINE_SHAFT,3,kv,Historical,"""NULL"""
ICON_TILEIMP_MINE_SHAFT,4,kv,Prereq,"""TILEIMP_MINE_SHAFT_PREREQ"""
ICON_TILEIMP_MINE_SHAFT,5,kv,Vari,"""TILEIMP_MINE_SHAFT_STATISTICS"""
ICON_TILEIMP_MINE_SHAFT,6,kv,Icon,"""UPTI04.tga"""
ICON_TILEIMP_MINE_SHAFT,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_MINE_SHAFT,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_MINE_SHAFT,9,kv,StatText,"""NULL"""
ICON_TILEIMP_PASTURE,0,kv,FirstFrame,"""UPTP201L.TGA"""
ICON_TILEIMP_PASTURE,1,kv,Movie,"""NULL"""
ICON_TILEIMP_PASTURE,2,kv,Gameplay,"""TILEIMP_PASTURE_GAMEPLAY"""
ICON_TILEIMP_PASTURE,3,kv,Historical,"""NULL"""
ICON_TILEIMP_PASTURE,4,kv,Prereq,"""TILEIMP_PASTURE_PREREQ"""
ICON_TILEIMP_PASTURE,5,kv,Vari,"""TILEIMP_PASTURE_STATISTICS"""
ICON_TILEIMP_PASTURE,6,kv,Icon,"""UPTI201.tga"""
ICON_TILEIMP_PASTURE,7,kv,LargeIcon,"""NULL"""
ICON_TILEIMP_PASTURE,8,kv,SmallIcon,"""NULL"""
ICON_TILEIMP_PASTURE,9,kv,StatText,"""NULL"""
ICON_UNIT_ABOLITIONIST,0,kv,FirstFrame,"""UPUP025L.TGA"""
ICON_UNIT_ABOLITIONIST,1,kv,Movie,"""NULL"""
ICON_UNIT_ABOLITIONIST,2,kv,Gameplay,"""UNIT_ABOLITIONIST_GAMEPLAY"""
ICON_UNIT_ABOLITIONIST,3,kv,Historical,"""UNIT_ABOLITIONIST_HISTORICAL"""
ICON_UNIT_ABOLITIONIST,4,kv,Prereq,"""UNIT_ABOLITIONIST_PREREQ"""
ICON_UNIT_ABOLITIONIST,5,kv,Vari,"""UNIT_ABOLITIONIST_STATISTICS"""
ICON_UNIT_ABOLITIONIST,6,kv,Icon,"""UPUP025A.TGA"""
ICON_UNIT_ABOLITIONIST,7,kv,LargeIcon,"""UPUP025L.TGA"""
ICON_UNIT_ABOLITIONIST,8,kv,SmallIcon,"""UPUP025B.TGA"""
ICON_UNIT_ABOLITIONIST,9,kv,StatText,"""UNIT_ABOLITIONIST_SUMMARY"""
ICON_UNIT_AIRCRAFT_CARRIER,0,kv,FirstFrame,"""UPUP036L.TGA"""
ICON_UNIT_AIRCRAFT_CARRIER,1,kv,Movie,"""NULL"""
ICON_UNIT_AIRCRAFT_CARRIER,2,kv,Gameplay,"""UNIT_AIRCRAFT_CARRIER_GAMEPLAY"""
ICON_UNIT_AIRCRAFT_CARRIER,3,kv,Historical,"""UNIT_AIRCRAFT_CARRIER_HISTORICAL"""
ICON_UNIT_AIRCRAFT_CARRIER,4,kv,Prereq,"""UNIT_AIRCRAFT_CARRIER_PREREQ"""
ICON_UNIT_AIRCRAFT_CARRIER,5,kv,Vari,"""UNIT_AIRCRAFT_CARRIER_STATISTICS"""
ICON_UNIT_AIRCRAFT_CARRIER,6,kv,Icon,"""UPUP036A.TGA"""
ICON_UNIT_AIRCRAFT_CARRIER,7,kv,LargeIcon,"""UPUP036L.TGA"""
ICON_UNIT_AIRCRAFT_CARRIER,8,kv,SmallIcon,"""UPUP036B.TGA"""
ICON_UNIT_AIRCRAFT_CARRIER,9,kv,StatText,"""UNIT_AIRCRAFT_CARRIER_SUMMARY"""
ICON_UNIT_ARCHER,0,kv,FirstFrame,"""UPUP013L.TGA"""
ICON_UNIT_ARCHER,1,kv,Movie,"""NULL"""
ICON_UNIT_ARCHER,2,kv,Gameplay,"""UNIT_ARCHER_GAMEPLAY"""
ICON_UNIT_ARCHER,3,kv,Historical,"""UNIT_ARCHER_HISTORICAL"""
ICON_UNIT_ARCHER,4,kv,Prereq,"""UNIT_ARCHER_PREREQ"""
ICON_UNIT_ARCHER,5,kv,Vari,"""UNIT_ARCHER_STATISTICS"""
ICON_UNIT_ARCHER,6,kv,Icon,"""UPUP013A.TGA"""
ICON_UNIT_ARCHER,7,kv,LargeIcon,"""UPUP013L.TGA"""
ICON_UNIT_ARCHER,8,kv,SmallIcon,"""UPUP013B.TGA"""
ICON_UNIT_ARCHER,9,kv,StatText,"""UNIT_ARCHER_SUMMARY"""
ICON_UNIT_ARTILLERY,0,kv,FirstFrame,"""ArtilleryL.TGA"""
ICON_UNIT_ARTILLERY,1,kv,Movie,"""NULL"""
ICON_UNIT_ARTILLERY,2,kv,Gameplay,"""UNIT_ARTILLERY_GAMEPLAY"""
ICON_UNIT_ARTILLERY,3,kv,Historical,"""UNIT_ARTILLERY_HISTORICAL"""
ICON_UNIT_ARTILLERY,4,kv,Prereq,"""UNIT_ARTILLERY_PREREQ"""
ICON_UNIT_ARTILLERY,5,kv,Vari,"""UNIT_ARTILLERY_STATISTICS"""
ICON_UNIT_ARTILLERY,6,kv,Icon,"""ArtilleryA.TGA"""
ICON_UNIT_ARTILLERY,7,kv,LargeIcon,"""ArtilleryL.TGA"""
ICON_UNIT_ARTILLERY,8,kv,SmallIcon,"""ArtilleryB.TGA"""
ICON_UNIT_ARTILLERY,9,kv,StatText,"""UNIT_ARTILLERY_SUMMARY"""
ICON_UNIT_AT_GUN,0,kv,FirstFrame,"""AT_GunL.TGA"""
ICON_UNIT_AT_GUN,1,kv,Movie,"""NULL"""
ICON_UNIT_AT_GUN,2,kv,Gameplay,"""UNIT_AT_GUN_GAMEPLAY"""
ICON_UNIT_AT_GUN,3,kv,Historical,"""UNIT_AT_GUN_HISTORICAL"""
ICON_UNIT_AT_GUN,4,kv,Prereq,"""UNIT_AT_GUN_PREREQ"""
ICON_UNIT_AT_GUN,5,kv,Vari,"""UNIT_AT_GUN_STATISTICS"""
ICON_UNIT_AT_GUN,6,kv,Icon,"""AT_GunA.TGA"""
ICON_UNIT_AT_GUN,7,kv,LargeIcon,"""AT_GunL.TGA"""
ICON_UNIT_AT_GUN,8,kv,SmallIcon,"""AT_GunB.TGA"""
ICON_UNIT_AT_GUN,9,kv,StatText,"""UNIT_AT_GUN_SUMMARY"""
ICON_UNIT_ATTACK_HELICOPTER,0,kv,FirstFrame,"""UPUP097L.TGA"""
ICON_UNIT_ATTACK_HELICOPTER,1,kv,Movie,"""NULL"""
ICON_UNIT_ATTACK_HELICOPTER,2,kv,Gameplay,"""UNIT_ATTACK_HELICOPTER_GAMEPLAY"""
ICON_UNIT_ATTACK_HELICOPTER,3,kv,Historical,"""UNIT_ATTACK_HELICOPTER_HISTORICAL"""
ICON_UNIT_ATTACK_HELICOPTER,4,kv,Prereq,"""UNIT_ATTACK_HELICOPTER_PREREQ"""
ICON_UNIT_ATTACK_HELICOPTER,5,kv,Vari,"""UNIT_ATTACK_HELICOPTER_STATISTICS"""
ICON_UNIT_ATTACK_HELICOPTER,6,kv,Icon,"""UPUP097A.TGA"""
ICON_UNIT_ATTACK_HELICOPTER,7,kv,LargeIcon,"""UPUP097L.TGA"""
ICON_UNIT_ATTACK_HELICOPTER,8,kv,SmallIcon,"""UPUP097B.TGA"""
ICON_UNIT_ATTACK_HELICOPTER,9,kv,StatText,"""UNIT_ATTACK_HELICOPTER_SUMMARY"""
ICON_UNIT_BATTLESHIP,0,kv,FirstFrame,"""UPUP033L.TGA"""
ICON_UNIT_BATTLESHIP,1,kv,Movie,"""NULL"""
ICON_UNIT_BATTLESHIP,2,kv,Gameplay,"""UNIT_BATTLESHIP_GAMEPLAY"""
ICON_UNIT_BATTLESHIP,3,kv,Historical,"""UNIT_BATTLESHIP_HISTORICAL"""
ICON_UNIT_BATTLESHIP,4,kv,Prereq,"""UNIT_BATTLESHIP_PREREQ"""
ICON_UNIT_BATTLESHIP,5,kv,Vari,"""UNIT_BATTLESHIP_STATISTICS"""
ICON_UNIT_BATTLESHIP,6,kv,Icon,"""UPUP033A.TGA"""
ICON_UNIT_BATTLESHIP,7,kv,LargeIcon,"""UPUP033L.TGA"""
ICON_UNIT_BATTLESHIP,8,kv,SmallIcon,"""UPUP033B.TGA"""
ICON_UNIT_BATTLESHIP,9,kv,StatText,"""UNIT_BATTLESHIP_SUMMARY"""
ICON_UNIT_BIPLANE,0,kv,FirstFrame,"""BiplaneL.TGA"""
ICON_UNIT_BIPLANE,1,kv,Movie,"""NULL"""
ICON_UNIT_BIPLANE,2,kv,Gameplay,"""UNIT_BIPLANE_GAMEPLAY"""
ICON_UNIT_BIPLANE,3,kv,Historical,"""UNIT_BIPLANE_HISTORICAL"""
ICON_UNIT_BIPLANE,4,kv,Prereq,"""UNIT_BIPLANE_PREREQ"""
