block_id,seq,type,key,val
ADVANCE_MINING,5,kv,Age,AGE_ONE
ADVANCE_MOBILE_TACTICS,0,kv,Prerequisites,ADVANCE_ARCHERY
ADVANCE_MOBILE_TACTICS,1,kv,Prerequisites,ADVANCE_ARISTOCRACY
ADVANCE_MOBILE_TACTICS,2,kv,Cost,4103
ADVANCE_MOBILE_TACTICS,3,kv,Icon,ICON_ADVANCE_MOBILE_TACTICS
ADVANCE_MOBILE_TACTICS,4,kv,Branch,0
ADVANCE_MOBILE_TACTICS,5,kv,Age,AGE_TWO
ADVANCE_MOBILE_WARFARE,0,kv,Prerequisites,ADVANCE_INTERNAL_COMBUSTION
ADVANCE_MOBILE_WARFARE,1,kv,Cost,58000
ADVANCE_MOBILE_WARFARE,2,kv,Icon,ICON_ADVANCE_MOBILE_WARFARE
ADVANCE_MOBILE_WARFARE,3,kv,Branch,0
ADVANCE_MOBILE_WARFARE,4,kv,Age,AGE_SIX
ADVANCE_MODERN_METALLURGY,0,kv,Prerequisites,ADVANCE_PERSPECTIVE
ADVANCE_MODERN_METALLURGY,1,kv,Prerequisites,ADVANCE_AGE_OF_REASON
ADVANCE_MODERN_METALLURGY,2,kv,Cost,40360
ADVANCE_MODERN_METALLURGY,3,kv,Icon,ICON_ADVANCE_MODERN_METALLURGY
ADVANCE_MODERN_METALLURGY,4,kv,Branch,0
ADVANCE_MODERN_METALLURGY,5,kv,Age,AGE_FOUR
ADVANCE_MONARCHY,0,kv,Prerequisites,ADVANCE_CONSTMONARCHY
ADVANCE_MONARCHY,1,kv,Prerequisites,ADVANCE_DARK_AGES
ADVANCE_MONARCHY,2,kv,Cost,30000
ADVANCE_MONARCHY,3,kv,Icon,ICON_ADVANCE_MONARCHY
ADVANCE_MONARCHY,4,kv,Branch,0
ADVANCE_MONARCHY,5,kv,Age,AGE_THREE
ADVANCE_MONOTHEISM,0,kv,Prerequisites,ADVANCE_SLAVE_LABOR
ADVANCE_MONOTHEISM,1,kv,Prerequisites,ADVANCE_CEREMONIAL_BURIAL
ADVANCE_MONOTHEISM,2,kv,Cost,940
ADVANCE_MONOTHEISM,3,kv,Icon,ICON_ADVANCE_MONOTHEISM
ADVANCE_MONOTHEISM,4,kv,Branch,0
ADVANCE_MONOTHEISM,5,kv,Age,AGE_ONE
ADVANCE_NANO_ASSEMBLY,0,kv,Prerequisites,ADVANCE_DIGITAL_ENCRYPTION
ADVANCE_NANO_ASSEMBLY,1,kv,Prerequisites,ADVANCE_ROBOTICS
ADVANCE_NANO_ASSEMBLY,2,kv,Cost,145210
ADVANCE_NANO_ASSEMBLY,3,kv,Icon,ICON_ADVANCE_NANO_ASSEMBLY
ADVANCE_NANO_ASSEMBLY,4,kv,Branch,0
ADVANCE_NANO_ASSEMBLY,5,kv,Age,AGE_EIGHT
ADVANCE_NANO_ASSEMBLY,6,kv,PollutionSizeModifier,-1
ADVANCE_NANO_ASSEMBLY,7,kv,PollutionProductionModifier,-1
ADVANCE_NANO_MACHINES,0,kv,Prerequisites,ADVANCE_NANO_ASSEMBLY
ADVANCE_NANO_MACHINES,1,kv,Prerequisites,ADVANCE_TECHNOCRACY
ADVANCE_NANO_MACHINES,2,kv,Cost,164770
ADVANCE_NANO_MACHINES,3,kv,Icon,ICON_ADVANCE_NANO_MACHINES
ADVANCE_NANO_MACHINES,4,kv,Branch,0
ADVANCE_NANO_MACHINES,5,kv,Age,AGE_NINE
ADVANCE_NANO_WARFARE,0,kv,Prerequisites,ADVANCE_NANO_MACHINES
ADVANCE_NANO_WARFARE,1,kv,Prerequisites,ADVANCE_PLASMA_WEAPONRY
ADVANCE_NANO_WARFARE,2,kv,Cost,164660
ADVANCE_NANO_WARFARE,3,kv,Icon,ICON_ADVANCE_NANO_WARFARE
ADVANCE_NANO_WARFARE,4,kv,Branch,0
ADVANCE_NANO_WARFARE,5,kv,Age,AGE_NINE
ADVANCE_NATIONALISM,0,kv,Prerequisites,ADVANCE_PRINTING_PRESS
ADVANCE_NATIONALISM,1,kv,Prerequisites,ADVANCE_RENAISSANCE
ADVANCE_NATIONALISM,2,kv,Cost,35450
ADVANCE_NATIONALISM,3,kv,Icon,ICON_ADVANCE_NATIONALISM
ADVANCE_NATIONALISM,4,kv,Branch,0
ADVANCE_NATIONALISM,5,kv,Age,AGE_FOUR
ADVANCE_NAVAL_AVIATION,0,kv,Prerequisites,ADVANCE_AERODYNAMICS
ADVANCE_NAVAL_AVIATION,1,kv,Prerequisites,ADVANCE_NAVAL_TACTICS
ADVANCE_NAVAL_AVIATION,2,kv,Cost,74540
ADVANCE_NAVAL_AVIATION,3,kv,Icon,ICON_ADVANCE_NAVAL_AVIATION
ADVANCE_NAVAL_AVIATION,4,kv,Branch,0
ADVANCE_NAVAL_AVIATION,5,kv,Age,AGE_SIX
ADVANCE_NAVAL_TACTICS,0,kv,Prerequisites,ADVANCE_CHRONOMETER
ADVANCE_NAVAL_TACTICS,1,kv,Prerequisites,ADVANCE_ECONOMICS
ADVANCE_NAVAL_TACTICS,2,kv,Cost,61930
ADVANCE_NAVAL_TACTICS,3,kv,Icon,ICON_ADVANCE_NAVAL_TACTICS
ADVANCE_NAVAL_TACTICS,4,kv,Branch,0
ADVANCE_NAVAL_TACTICS,5,kv,Age,AGE_FOUR
ADVANCE_NEURAL_INTERFACE,0,kv,Prerequisites,ADVANCE_GENETICS
ADVANCE_NEURAL_INTERFACE,1,kv,Prerequisites,ADVANCE_HT_SUPERCONDUCTOR
ADVANCE_NEURAL_INTERFACE,2,kv,Cost,148750
ADVANCE_NEURAL_INTERFACE,3,kv,Icon,ICON_ADVANCE_NEURAL_INTERFACE
ADVANCE_NEURAL_INTERFACE,4,kv,Branch,0
ADVANCE_NEURAL_INTERFACE,5,kv,Age,AGE_EIGHT
ADVANCE_NEURAL_REPROGRAMMING,0,kv,Prerequisites,ADVANCE_DIGITAL_ENCRYPTION
ADVANCE_NEURAL_REPROGRAMMING,1,kv,Prerequisites,ADVANCE_NEURAL_INTERFACE
ADVANCE_NEURAL_REPROGRAMMING,2,kv,Cost,162690
ADVANCE_NEURAL_REPROGRAMMING,3,kv,Icon,ICON_ADVANCE_NEURAL_REPROGRAMMING
ADVANCE_NEURAL_REPROGRAMMING,4,kv,Branch,0
ADVANCE_NEURAL_REPROGRAMMING,5,kv,Age,AGE_EIGHT
ADVANCE_NUCLEAR_POWER,0,kv,Prerequisites,ADVANCE_GUIDED_WEAPON_SYSTEMS
ADVANCE_NUCLEAR_POWER,1,kv,Prerequisites,ADVANCE_QUANTUM_MECHANICS
ADVANCE_NUCLEAR_POWER,2,kv,Cost,98970
ADVANCE_NUCLEAR_POWER,3,kv,Icon,ICON_ADVANCE_NUCLEAR_POWER
ADVANCE_NUCLEAR_POWER,4,kv,Branch,0
ADVANCE_NUCLEAR_POWER,5,kv,Age,AGE_SEVEN
ADVANCE_NUCLEAR_POWER,6,flag,PlantNuke,
ADVANCE_NUCLEAR_POWER,7,kv,KeyAdvanceAdvice,KEY_MILITARY_ADVANCE_ADVICE
ADVANCE_OCEAN_FARING,0,kv,Prerequisites,ADVANCE_DARK_AGES
ADVANCE_OCEAN_FARING,1,kv,Prerequisites,ADVANCE_HULL_MAKING
ADVANCE_OCEAN_FARING,2,kv,Cost,14341
ADVANCE_OCEAN_FARING,3,kv,Icon,ICON_ADVANCE_OCEAN_FARING
ADVANCE_OCEAN_FARING,4,kv,Branch,0
ADVANCE_OCEAN_FARING,5,kv,Age,AGE_TWO
ADVANCE_OIL_REFINING,0,kv,Prerequisites,ADVANCE_INDUSTRIAL_REVOLUTION
ADVANCE_OIL_REFINING,1,kv,Prerequisites,ADVANCE_RAILROAD
ADVANCE_OIL_REFINING,2,kv,Cost,57870
ADVANCE_OIL_REFINING,3,kv,Icon,ICON_ADVANCE_OIL_REFINING
ADVANCE_OIL_REFINING,4,kv,Branch,0
ADVANCE_OIL_REFINING,5,kv,Age,AGE_SIX
ADVANCE_OIL_REFINING,6,flag,DeepOcean,
ADVANCE_OIL_REFINING,7,kv,KeyAdvanceAdvice,KEY_GROWTH_ADVANCE_ADVICE
ADVANCE_OLIGARCHY,0,kv,Prerequisites,ADVANCE_CURRENCY
ADVANCE_OLIGARCHY,1,kv,Prerequisites,ADVANCE_PHILOSOPHY
ADVANCE_OLIGARCHY,2,kv,Cost,7713
ADVANCE_OLIGARCHY,3,kv,Icon,ICON_ADVANCE_OLIGARCHY
ADVANCE_OLIGARCHY,4,kv,Branch,0
ADVANCE_OLIGARCHY,5,kv,Age,AGE_TWO
ADVANCE_OLIGARCHY,6,flag,Capitalization,
ADVANCE_OPTICS,0,kv,Prerequisites,ADVANCE_RENAISSANCE
ADVANCE_OPTICS,1,kv,Prerequisites,ADVANCE_ASTROLABE
ADVANCE_OPTICS,2,kv,Cost,32118
ADVANCE_OPTICS,3,kv,Icon,ICON_ADVANCE_OPTICS
ADVANCE_OPTICS,4,kv,Branch,0
ADVANCE_OPTICS,5,kv,Age,AGE_FOUR
ADVANCE_PAPER,0,kv,Prerequisites,ADVANCE_BARRACKS
ADVANCE_PAPER,1,kv,Cost,3500
ADVANCE_PAPER,2,kv,Icon,ICON_ADVANCE_PAPER
ADVANCE_PAPER,3,kv,Branch,0
ADVANCE_PAPER,4,kv,Age,AGE_TWO
ADVANCE_PERSPECTIVE,0,kv,Prerequisites,ADVANCE_GOTHIC_ARCHITECTURE
ADVANCE_PERSPECTIVE,1,kv,Cost,18813
ADVANCE_PERSPECTIVE,2,kv,Icon,ICON_ADVANCE_PERSPECTIVE
ADVANCE_PERSPECTIVE,3,kv,Branch,0
ADVANCE_PERSPECTIVE,4,kv,Age,AGE_THREE
ADVANCE_PHARMACEUTICALS,0,kv,Prerequisites,ADVANCE_INDUSTRIAL_REVOLUTION
ADVANCE_PHARMACEUTICALS,1,kv,Prerequisites,ADVANCE_CHEMISTRY
ADVANCE_PHARMACEUTICALS,2,kv,Cost,52970
ADVANCE_PHARMACEUTICALS,3,kv,Icon,ICON_ADVANCE_PHARMACEUTICALS
ADVANCE_PHARMACEUTICALS,4,kv,Branch,0
ADVANCE_PHARMACEUTICALS,5,kv,Age,AGE_FIVE
ADVANCE_PHILOSOPHY,0,kv,Prerequisites,ADVANCE_DRAMA
ADVANCE_PHILOSOPHY,1,kv,Prerequisites,ADVANCE_CITY_STATE
ADVANCE_PHILOSOPHY,2,kv,Cost,7000
ADVANCE_PHILOSOPHY,3,kv,Icon,ICON_ADVANCE_PHILOSOPHY
ADVANCE_PHILOSOPHY,4,kv,Branch,0
ADVANCE_PHILOSOPHY,5,kv,Age,AGE_TWO
ADVANCE_PHYSICS,0,kv,Prerequisites,ADVANCE_CHEMISTRY
ADVANCE_PHYSICS,1,kv,Prerequisites,ADVANCE_AGE_OF_REASON
ADVANCE_PHYSICS,2,kv,Cost,34356
ADVANCE_PHYSICS,3,kv,Icon,ICON_ADVANCE_PHYSICS
ADVANCE_PHYSICS,4,kv,Branch,0
ADVANCE_PHYSICS,5,kv,Age,AGE_FOUR
ADVANCE_PLASMA_WEAPONRY,0,kv,Prerequisites,ADVANCE_QUANTUM_COMPUTING
ADVANCE_PLASMA_WEAPONRY,1,kv,Cost,160150
ADVANCE_PLASMA_WEAPONRY,2,kv,Icon,ICON_ADVANCE_PLASMA_WEAPONRY
ADVANCE_PLASMA_WEAPONRY,3,kv,Branch,0
ADVANCE_PLASMA_WEAPONRY,4,kv,Age,AGE_NINE
ADVANCE_PLATE_ARMOUR,0,kv,Prerequisites,ADVANCE_IRON_CASTING
ADVANCE_PLATE_ARMOUR,1,kv,Prerequisites,ADVANCE_LOOM
ADVANCE_PLATE_ARMOUR,2,kv,Cost,23830
ADVANCE_PLATE_ARMOUR,3,kv,Icon,ICON_ADVANCE_PLATE_ARMOUR
ADVANCE_PLATE_ARMOUR,4,kv,Branch,0
ADVANCE_PLATE_ARMOUR,5,kv,Age,AGE_THREE
ADVANCE_PLOUGH,0,kv,Prerequisites,ADVANCE_BRICK_MAKING
ADVANCE_PLOUGH,1,kv,Prerequisites,ADVANCE_MINING
ADVANCE_PLOUGH,2,kv,Cost,800
ADVANCE_PLOUGH,3,kv,Icon,ICON_ADVANCE_PLOUGH
ADVANCE_PLOUGH,4,kv,Branch,0
ADVANCE_PLOUGH,5,kv,Age,AGE_ONE
ADVANCE_PLUMBING,0,kv,Prerequisites,ADVANCE_CONCRETE
ADVANCE_PLUMBING,1,kv,Prerequisites,ADVANCE_SIEGE_WEAPONS
ADVANCE_PLUMBING,2,kv,Cost,9061
ADVANCE_PLUMBING,3,kv,Icon,ICON_ADVANCE_PLUMBING
ADVANCE_PLUMBING,4,kv,Branch,0
ADVANCE_PLUMBING,5,kv,Age,AGE_TWO
ADVANCE_POTTERY,0,kv,Prerequisites,ADVANCE_TOOLMAKING
ADVANCE_POTTERY,1,kv,Cost,400
ADVANCE_POTTERY,2,kv,Icon,ICON_ADVANCE_POTTERY
ADVANCE_POTTERY,3,kv,Branch,0
ADVANCE_POTTERY,4,kv,Age,AGE_ONE
ADVANCE_PRINTING_PRESS,0,kv,Prerequisites,ADVANCE_CLASSICAL_EDUCATION
ADVANCE_PRINTING_PRESS,1,kv,Cost,32820
ADVANCE_PRINTING_PRESS,2,kv,Icon,ICON_ADVANCE_PRINTING_PRESS
ADVANCE_PRINTING_PRESS,3,kv,Branch,0
ADVANCE_PRINTING_PRESS,4,kv,Age,AGE_THREE
ADVANCE_PROJECTILE_WEAPONS,0,kv,Prerequisites,ADVANCE_TOOLMAKING
ADVANCE_PROJECTILE_WEAPONS,1,kv,Cost,540
ADVANCE_PROJECTILE_WEAPONS,2,kv,Icon,ICON_ADVANCE_PROJECTILE_WEAPONS
ADVANCE_PROJECTILE_WEAPONS,3,kv,Branch,0
ADVANCE_PROJECTILE_WEAPONS,4,kv,Age,AGE_ONE
ADVANCE_PYTHAGORAS_THEORUM,0,kv,Prerequisites,ADVANCE_COSMOLOGY
ADVANCE_PYTHAGORAS_THEORUM,1,kv,Cost,3500
ADVANCE_PYTHAGORAS_THEORUM,2,kv,Icon,ICON_ADVANCE_PYTHAGORAS_THEORUM
ADVANCE_PYTHAGORAS_THEORUM,3,kv,Branch,0
ADVANCE_PYTHAGORAS_THEORUM,4,kv,Age,AGE_TWO
ADVANCE_QUANTUM_COMPUTING,0,kv,Prerequisites,ADVANCE_FUSION
ADVANCE_QUANTUM_COMPUTING,1,kv,Prerequisites,ADVANCE_UNIFIED_PHYSICS
ADVANCE_QUANTUM_COMPUTING,2,kv,Cost,160150
ADVANCE_QUANTUM_COMPUTING,3,kv,Icon,ICON_ADVANCE_QUANTUM_COMPUTING
ADVANCE_QUANTUM_COMPUTING,4,kv,Branch,0
ADVANCE_QUANTUM_COMPUTING,5,kv,Age,AGE_NINE
ADVANCE_QUANTUM_MECHANICS,0,kv,Prerequisites,ADVANCE_COMPUTER
ADVANCE_QUANTUM_MECHANICS,1,kv,Prerequisites,ADVANCE_PHYSICS
ADVANCE_QUANTUM_MECHANICS,2,kv,Cost,92720
ADVANCE_QUANTUM_MECHANICS,3,kv,Icon,ICON_ADVANCE_QUANTUM_MECHANICS
ADVANCE_QUANTUM_MECHANICS,4,kv,Branch,0
ADVANCE_QUANTUM_MECHANICS,5,kv,Age,AGE_SEVEN
ADVANCE_RADAR,0,kv,Prerequisites,ADVANCE_ELECTRICITY
ADVANCE_RADAR,1,kv,Prerequisites,ADVANCE_NAVAL_AVIATION
ADVANCE_RADAR,2,kv,Cost,71260
ADVANCE_RADAR,3,kv,Icon,ICON_ADVANCE_RADAR
ADVANCE_RADAR,4,kv,Branch,0
ADVANCE_RADAR,5,kv,Age,AGE_SIX
ADVANCE_RAILROAD,0,kv,Prerequisites,ADVANCE_STEAM_POWER
ADVANCE_RAILROAD,1,kv,Cost,50120
ADVANCE_RAILROAD,2,kv,Icon,ICON_ADVANCE_RAILROAD
ADVANCE_RAILROAD,3,kv,Branch,0
ADVANCE_RAILROAD,4,kv,Age,AGE_FIVE
ADVANCE_RAILROAD,5,flag,Railroads,
ADVANCE_REFRIGERATION,0,kv,Prerequisites,ADVANCE_PHARMACEUTICALS
ADVANCE_REFRIGERATION,1,kv,Cost,55000
ADVANCE_REFRIGERATION,2,kv,Icon,ICON_ADVANCE_REFRIGERATION
ADVANCE_REFRIGERATION,3,kv,Branch,0
ADVANCE_REFRIGERATION,4,kv,Age,AGE_SIX
ADVANCE_RELIGION,0,kv,Cost,350
ADVANCE_RELIGION,1,kv,Icon,ICON_ADVANCE_RELIGION
ADVANCE_RELIGION,2,kv,Branch,0
ADVANCE_RELIGION,3,kv,Age,AGE_ONE
ADVANCE_RENAISSANCE,0,kv,Prerequisites,ADVANCE_PERSPECTIVE
ADVANCE_RENAISSANCE,1,kv,Cost,24500
ADVANCE_RENAISSANCE,2,kv,Icon,ICON_ADVANCE_RENAISSANCE
ADVANCE_RENAISSANCE,3,kv,Branch,0
ADVANCE_RENAISSANCE,4,kv,Age,AGE_FOUR
ADVANCE_REPLACEABLE_PARTS,0,kv,Prerequisites,ADVANCE_INDUSTRIAL_REVOLUTION
ADVANCE_REPLACEABLE_PARTS,1,kv,Prerequisites,ADVANCE_CHEMISTRY
ADVANCE_REPLACEABLE_PARTS,2,kv,Cost,55000
ADVANCE_REPLACEABLE_PARTS,3,kv,Icon,ICON_ADVANCE_REPLACEABLE_PARTS
ADVANCE_REPLACEABLE_PARTS,4,kv,Branch,0
ADVANCE_REPLACEABLE_PARTS,5,kv,Age,AGE_SIX
ADVANCE_REPUBLIC,0,kv,Prerequisites,ADVANCE_PHILOSOPHY
ADVANCE_REPUBLIC,1,kv,Cost,19000
ADVANCE_REPUBLIC,2,kv,Icon,ICON_ADVANCE_REPUBLIC
ADVANCE_REPUBLIC,3,kv,Branch,0
ADVANCE_REPUBLIC,4,kv,Age,AGE_TWO
ADVANCE_ROBOTICS,0,kv,Prerequisites,ADVANCE_ADVANCED_COMPOSITES
ADVANCE_ROBOTICS,1,kv,Prerequisites,ADVANCE_NUCLEAR_POWER
ADVANCE_ROBOTICS,2,kv,Cost,126250
ADVANCE_ROBOTICS,3,kv,Icon,ICON_ADVANCE_ROBOTICS
ADVANCE_ROBOTICS,4,kv,Branch,0
ADVANCE_ROBOTICS,5,kv,Age,AGE_SEVEN
ADVANCE_ROBOTICS,6,kv,TriggerFeat,FEAT_ADVANCE_ROBOTICS
ADVANCE_SAILS,0,kv,Prerequisites,ADVANCE_SHIP_BUILDING
ADVANCE_SAILS,1,kv,Prerequisites,ADVANCE_ASTRONOMY
ADVANCE_SAILS,2,kv,Cost,1250
ADVANCE_SAILS,3,kv,Icon,ICON_ADVANCE_SAILS
ADVANCE_SAILS,4,kv,Branch,0
ADVANCE_SAILS,5,kv,Age,AGE_ONE
ADVANCE_SEAMANSHIP,0,kv,Prerequisites,ADVANCE_SAILS
ADVANCE_SEAMANSHIP,1,kv,Prerequisites,ADVANCE_ASTRONOMY
ADVANCE_SEAMANSHIP,2,kv,Cost,1400
ADVANCE_SEAMANSHIP,3,kv,Icon,ICON_ADVANCE_SEAMANSHIP
ADVANCE_SEAMANSHIP,4,kv,Branch,0
ADVANCE_SEAMANSHIP,5,kv,Age,AGE_ONE
ADVANCE_SHIP_BUILDING,0,kv,Prerequisites,ADVANCE_TOOLMAKING
ADVANCE_SHIP_BUILDING,1,kv,Cost,390
ADVANCE_SHIP_BUILDING,2,kv,Icon,ICON_ADVANCE_SHIP_BUILDING
ADVANCE_SHIP_BUILDING,3,kv,Branch,0
ADVANCE_SHIP_BUILDING,4,kv,Age,AGE_ONE
ADVANCE_SIEGE_WEAPONS,0,kv,Prerequisites,ADVANCE_COMPOSITE_BOW
ADVANCE_SIEGE_WEAPONS,1,kv,Prerequisites,ADVANCE_GEOMETRY
ADVANCE_SIEGE_WEAPONS,2,kv,Cost,15470
ADVANCE_SIEGE_WEAPONS,3,kv,Icon,ICON_ADVANCE_SIEGE_WEAPONS
ADVANCE_SIEGE_WEAPONS,4,kv,Branch,0
ADVANCE_SIEGE_WEAPONS,5,kv,Age,AGE_TWO
ADVANCE_SLAVE_LABOR,0,kv,Prerequisites,ADVANCE_RELIGION
ADVANCE_SLAVE_LABOR,1,kv,Prerequisites,ADVANCE_STONE_WORKING
ADVANCE_SLAVE_LABOR,2,kv,Cost,555
ADVANCE_SLAVE_LABOR,3,kv,Icon,ICON_ADVANCE_SLAVE_LABOR
ADVANCE_SLAVE_LABOR,4,kv,Branch,0
ADVANCE_SLAVE_LABOR,5,kv,Age,AGE_ONE
ADVANCE_SMART_MATERIALS,0,kv,Prerequisites,ADVANCE_CYBERNETICS
ADVANCE_SMART_MATERIALS,1,kv,Prerequisites,ADVANCE_NANO_WARFARE
ADVANCE_SMART_MATERIALS,2,kv,Cost,175320
ADVANCE_SMART_MATERIALS,3,kv,Icon,ICON_ADVANCE_SMART_MATERIALS
ADVANCE_SMART_MATERIALS,4,kv,Branch,0
ADVANCE_SMART_MATERIALS,5,kv,Age,AGE_NINE
ADVANCE_SPACE_FLIGHT,0,kv,Prerequisites,ADVANCE_ADVANCED_COMPOSITES
ADVANCE_SPACE_FLIGHT,1,kv,Prerequisites,ADVANCE_FUEL_CELLS
ADVANCE_SPACE_FLIGHT,2,kv,Cost,143980
ADVANCE_SPACE_FLIGHT,3,kv,Icon,ICON_ADVANCE_SPACE_FLIGHT
ADVANCE_SPACE_FLIGHT,4,kv,Branch,0
ADVANCE_SPACE_FLIGHT,5,kv,Age,AGE_SEVEN
ADVANCE_STEAM_POWER,0,kv,Prerequisites,ADVANCE_FLINTLOCK
ADVANCE_STEAM_POWER,1,kv,Prerequisites,ADVANCE_INDUSTRIAL_REVOLUTION
ADVANCE_STEAM_POWER,2,kv,Cost,40000
ADVANCE_STEAM_POWER,3,kv,Icon,ICON_ADVANCE_STEAM_POWER
ADVANCE_STEAM_POWER,4,kv,Branch,0
ADVANCE_STEAM_POWER,5,kv,Age,AGE_FIVE
ADVANCE_STEAM_POWER,6,flag,Railroads,
ADVANCE_STEEL,0,kv,Prerequisites,ADVANCE_EXPLOSIVES
ADVANCE_STEEL,1,kv,Cost,50000
ADVANCE_STEEL,2,kv,Icon,ICON_ADVANCE_STEEL
ADVANCE_STEEL,3,kv,Branch,0
ADVANCE_STEEL,4,kv,Age,AGE_SIX
ADVANCE_STIRRUP,0,kv,Prerequisites,ADVANCE_TRIBUNAL_EMPIRE
ADVANCE_STIRRUP,1,kv,Cost,20000
ADVANCE_STIRRUP,2,kv,Icon,ICON_ADVANCE_STIRRUP
ADVANCE_STIRRUP,3,kv,Branch,0
ADVANCE_STIRRUP,4,kv,Age,AGE_TWO
ADVANCE_STONE_WORKING,0,kv,Cost,255
ADVANCE_STONE_WORKING,1,kv,Icon,ICON_ADVANCE_STONE_WORKING
ADVANCE_STONE_WORKING,2,kv,Branch,0
ADVANCE_STONE_WORKING,3,kv,Age,AGE_ONE
ADVANCE_SUBNEURAL_ADS,0,kv,Prerequisites,ADVANCE_SUBNEURAL_ADS
ADVANCE_SUBNEURAL_ADS,1,kv,Cost,40000000
ADVANCE_SUBNEURAL_ADS,2,kv,Icon,ICON_ADVANCE_DEFAULT
ADVANCE_SUBNEURAL_ADS,3,kv,Branch,0
ADVANCE_SUBNEURAL_ADS,4,kv,Age,AGE_SIX
ADVANCE_SUBNEURAL_ADS,5,flag,GLHidden,
ADVANCE_SULTANATE,0,kv,Prerequisites,ADVANCE_CALIPHATE
ADVANCE_SULTANATE,1,kv,Cost,40000
ADVANCE_SULTANATE,2,kv,Icon,ICON_ADVANCE_SULTANATE
ADVANCE_SULTANATE,3,kv,Branch,0
ADVANCE_SULTANATE,4,kv,Age,AGE_THREE
ADVANCE_SUPERSONIC_FLIGHT,0,kv,Prerequisites,ADVANCE_CORPORATE_REPUBLIC
ADVANCE_SUPERSONIC_FLIGHT,1,kv,Prerequisites,ADVANCE_JET_PROPULSION
ADVANCE_SUPERSONIC_FLIGHT,2,kv,Cost,93870
ADVANCE_SUPERSONIC_FLIGHT,3,kv,Icon,ICON_ADVANCE_SUPERSONIC_FLIGHT
ADVANCE_SUPERSONIC_FLIGHT,4,kv,Branch,0
ADVANCE_SUPERSONIC_FLIGHT,5,kv,Age,AGE_SIX
ADVANCE_TANK_WARFARE,0,kv,Prerequisites,ADVANCE_JET_PROPULSION
ADVANCE_TANK_WARFARE,1,kv,Prerequisites,ADVANCE_MOBILE_WARFARE
ADVANCE_TANK_WARFARE,2,kv,Cost,81040
ADVANCE_TANK_WARFARE,3,kv,Icon,ICON_ADVANCE_TANK_WARFARE
ADVANCE_TANK_WARFARE,4,kv,Branch,0
ADVANCE_TANK_WARFARE,5,kv,Age,AGE_SIX
ADVANCE_TECHNOCRACY,0,kv,Prerequisites,ADVANCE_GLOBAL_COMMUNICATIONS
ADVANCE_TECHNOCRACY,1,kv,Prerequisites,ADVANCE_ROBOTICS
ADVANCE_TECHNOCRACY,2,kv,Cost,150760
ADVANCE_TECHNOCRACY,3,kv,Icon,ICON_ADVANCE_TECHNOCRACY
ADVANCE_TECHNOCRACY,4,kv,Branch,0
ADVANCE_TECHNOCRACY,5,kv,Age,AGE_SEVEN
ADVANCE_THEOLOGY,0,kv,Prerequisites,ADVANCE_DARK_AGES
ADVANCE_THEOLOGY,1,kv,Prerequisites,ADVANCE_CIVIC_ENGINEERING
ADVANCE_THEOLOGY,2,kv,Cost,28000
ADVANCE_THEOLOGY,3,kv,Icon,ICON_ADVANCE_THEOLOGY
ADVANCE_THEOLOGY,4,kv,Branch,0
ADVANCE_THEOLOGY,5,kv,Age,AGE_THREE
ADVANCE_THEOCRACY,0,kv,Prerequisites,ADVANCE_THEOCRACYA
ADVANCE_THEOCRACY,1,kv,Prerequisites,ADVANCE_DARK_AGES
ADVANCE_THEOCRACY,2,kv,Cost,30000
ADVANCE_THEOCRACY,3,kv,Icon,ICON_ADVANCE_THEOCRACY
ADVANCE_THEOCRACY,4,kv,Branch,0
ADVANCE_THEOCRACY,5,kv,Age,AGE_THREE
ADVANCE_THEOCRATIC_MONARCHY,0,kv,Prerequisites,ADVANCE_THEOCMONARCHY
ADVANCE_THEOCRATIC_MONARCHY,1,kv,Prerequisites,ADVANCE_DARK_AGES
ADVANCE_THEOCRATIC_MONARCHY,2,kv,Cost,30000
ADVANCE_THEOCRATIC_MONARCHY,3,kv,Icon,ICON_ADVANCE_THEOCRATIC_MONARCHY
ADVANCE_THEOCRATIC_MONARCHY,4,kv,Branch,0
ADVANCE_THEOCRATIC_MONARCHY,5,kv,Age,AGE_THREE
ADVANCE_TOOLMAKING,0,kv,Cost,165
ADVANCE_TOOLMAKING,1,kv,Icon,ICON_ADVANCE_TOOLMAKING
ADVANCE_TOOLMAKING,2,kv,Branch,0
ADVANCE_TOOLMAKING,3,kv,Age,AGE_ONE
ADVANCE_TOOLMAKING,4,flag,Transform,
ADVANCE_TRADE,0,kv,Prerequisites,ADVANCE_POTTERY
ADVANCE_TRADE,1,kv,Prerequisites,ADVANCE_WHEEL
ADVANCE_TRADE,2,kv,Cost,1135
ADVANCE_TRADE,3,kv,Icon,ICON_ADVANCE_TRADE
ADVANCE_TRADE,4,kv,Branch,0
ADVANCE_TRADE,5,kv,Age,AGE_ONE
ADVANCE_TRADE,6,flag,Roads,
ADVANCE_TRADE,7,kv,KeyAdvanceAdvice,KEY_GROWTH_ADVANCE_ADVICE
ADVANCE_TRADE_GUILDS,0,kv,Prerequisites,ADVANCE_BANKING
ADVANCE_TRADE_GUILDS,1,kv,Prerequisites,ADVANCE_ASTROLABE
ADVANCE_TRADE_GUILDS,2,kv,Cost,29970
ADVANCE_TRADE_GUILDS,3,kv,Icon,ICON_ADVANCE_TRADE_GUILDS
ADVANCE_TRADE_GUILDS,4,kv,Branch,0
