block_id,seq,type,key,val
ADVANCE_HERBALISM,1,kv,Prerequisites,ADVANCE_GRANARIES
ADVANCE_HERBALISM,2,kv,Cost,700
ADVANCE_HERBALISM,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_HERBALISM,4,kv,Branch,0
ADVANCE_HERBALISM,5,kv,Age,AGE_ONE
ADVANCE_HERBALISM,6,flag,GLHidden,
ADVANCE_HIPPOCRATIC_SCHOOL,0,kv,Prerequisites,ADVANCE_HERBALISM
ADVANCE_HIPPOCRATIC_SCHOOL,1,kv,Prerequisites,ADVANCE_PHILOSOPHY
ADVANCE_HIPPOCRATIC_SCHOOL,2,kv,Cost,4000
ADVANCE_HIPPOCRATIC_SCHOOL,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_HIPPOCRATIC_SCHOOL,4,kv,Branch,0
ADVANCE_HIPPOCRATIC_SCHOOL,5,kv,Age,AGE_TWO
ADVANCE_HIPPOCRATIC_SCHOOL,6,flag,GLHidden,
ADVANCE_HORSE_ARMOR,0,kv,Prerequisites,ADVANCE_MOBILE_TACTICS
ADVANCE_HORSE_ARMOR,1,kv,Prerequisites,ADVANCE_BARRACKS
ADVANCE_HORSE_ARMOR,2,kv,Cost,6400
ADVANCE_HORSE_ARMOR,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_HORSE_ARMOR,4,kv,Branch,0
ADVANCE_HORSE_ARMOR,5,kv,Age,AGE_TWO
ADVANCE_HORSE_ARMOR,6,flag,GLHidden,
ADVANCE_HORSE_ARMOR_H,0,kv,Prerequisites,ADVANCE_HORSE_ARMOR
ADVANCE_HORSE_ARMOR_H,1,kv,Prerequisites,ADVANCE_HORSE
ADVANCE_HORSE_ARMOR_H,2,kv,Cost,6400
ADVANCE_HORSE_ARMOR_H,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_HORSE_ARMOR_H,4,kv,Branch,0
ADVANCE_HORSE_ARMOR_H,5,kv,Age,AGE_TWO
ADVANCE_HORSE_ARMOR_H,6,flag,GLHidden,
ADVANCE_HORSE_ARMOR_H,7,flag,GLHidden,
ADVANCE_HORSE_RIDING,0,kv,Prerequisites,ADVANCE_DOMESTICATION
ADVANCE_HORSE_RIDING,1,kv,Prerequisites,ADVANCE_PROJECTILE_WEAPONS
ADVANCE_HORSE_RIDING,2,kv,Cost,800
ADVANCE_HORSE_RIDING,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_HORSE_RIDING,4,kv,Branch,0
ADVANCE_HORSE_RIDING,5,kv,Age,AGE_ONE
ADVANCE_HORSE_RIDING,6,kv,KeyAdvanceAdvice,KEY_MILITARY_ADVANCE_ADVICE
ADVANCE_HORSE_RIDING,7,flag,GLHidden,
ADVANCE_HORSE_RIDING_H,0,kv,Prerequisites,ADVANCE_HORSE_RIDING
ADVANCE_HORSE_RIDING_H,1,kv,Prerequisites,ADVANCE_HORSE
ADVANCE_HORSE_RIDING_H,2,kv,Cost,800
ADVANCE_HORSE_RIDING_H,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_HORSE_RIDING_H,4,kv,Branch,0
ADVANCE_HORSE_RIDING_H,5,kv,Age,AGE_ONE
ADVANCE_HORSE_RIDING_H,6,flag,GLHidden,
ADVANCE_HORSE_RIDING_M,0,kv,Prerequisites,ADVANCE_HORSE_RIDING
ADVANCE_HORSE_RIDING_M,1,kv,Prerequisites,ADVANCE_MESOAMERICA
ADVANCE_HORSE_RIDING_M,2,kv,Cost,800
ADVANCE_HORSE_RIDING_M,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_HORSE_RIDING_M,4,kv,Branch,0
ADVANCE_HORSE_RIDING_M,5,kv,Age,AGE_ONE
ADVANCE_HORSE_RIDING_M,6,flag,GLHidden,
ADVANCE_HT_SUPERCONDUCTOR,0,kv,Prerequisites,ADVANCE_ADVANCED_COMPOSITES
ADVANCE_HT_SUPERCONDUCTOR,1,kv,Prerequisites,ADVANCE_FUEL_CELLS
ADVANCE_HT_SUPERCONDUCTOR,2,kv,Cost,120440
ADVANCE_HT_SUPERCONDUCTOR,3,kv,Icon,ICON_ADVANCE_HT_SUPERCONDUCTOR
ADVANCE_HT_SUPERCONDUCTOR,4,kv,Branch,0
ADVANCE_HT_SUPERCONDUCTOR,5,kv,Age,AGE_SEVEN
ADVANCE_HT_SUPERCONDUCTOR,6,flag,MagLev,
ADVANCE_HT_SUPERCONDUCTOR,7,flag,GLHidden,
ADVANCE_HULL_MAKING,0,kv,Prerequisites,ADVANCE_MAP_MAKING
ADVANCE_HULL_MAKING,1,kv,Prerequisites,ADVANCE_GEOMETRY
ADVANCE_HULL_MAKING,2,kv,Cost,8000
ADVANCE_HULL_MAKING,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_HULL_MAKING,4,kv,Branch,0
ADVANCE_HULL_MAKING,5,kv,Age,AGE_TWO
ADVANCE_HULL_MAKING,6,flag,GLHidden,
ADVANCE_HUMAN_CLONING,0,kv,Prerequisites,ADVANCE_DIGITAL_ENCRYPTION
ADVANCE_HUMAN_CLONING,1,kv,Prerequisites,ADVANCE_GENETICS
ADVANCE_HUMAN_CLONING,2,kv,Cost,136570
ADVANCE_HUMAN_CLONING,3,kv,Icon,ICON_ADVANCE_HUMAN_CLONING
ADVANCE_HUMAN_CLONING,4,kv,Branch,0
ADVANCE_HUMAN_CLONING,5,kv,Age,AGE_EIGHT
ADVANCE_HUMAN_CLONING,6,flag,GLHidden,
ADVANCE_INDUSTRIAL_REVOLUTION,0,kv,Prerequisites,ADVANCE_MODERN_METALLURGY
ADVANCE_INDUSTRIAL_REVOLUTION,1,kv,Prerequisites,ADVANCE_ECONOMICS
ADVANCE_INDUSTRIAL_REVOLUTION,2,kv,Cost,45000
ADVANCE_INDUSTRIAL_REVOLUTION,3,kv,Icon,ICON_ADVANCE_INDUSTRIAL_REVOLUTION
ADVANCE_INDUSTRIAL_REVOLUTION,4,kv,Branch,0
ADVANCE_INDUSTRIAL_REVOLUTION,5,kv,Age,AGE_FIVE
ADVANCE_INDUSTRIAL_REVOLUTION,6,flag,GLHidden,
ADVANCE_INTERNAL_COMBUSTION,0,kv,Prerequisites,ADVANCE_ELECTRICITY
ADVANCE_INTERNAL_COMBUSTION,1,kv,Prerequisites,ADVANCE_OIL_REFINING
ADVANCE_INTERNAL_COMBUSTION,2,kv,Cost,48760
ADVANCE_INTERNAL_COMBUSTION,3,kv,Icon,ICON_ADVANCE_INTERNAL_COMBUSTION
ADVANCE_INTERNAL_COMBUSTION,4,kv,Branch,0
ADVANCE_INTERNAL_COMBUSTION,5,kv,Age,AGE_SIX
ADVANCE_INTERNAL_COMBUSTION,6,flag,GLHidden,
ADVANCE_IRON_WORKING,0,kv,Prerequisites,ADVANCE_BARRACKS
ADVANCE_IRON_WORKING,1,kv,Prerequisites,ADVANCE_ALCHEMY
ADVANCE_IRON_WORKING,2,kv,Cost,12000
ADVANCE_IRON_WORKING,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_IRON_WORKING,4,kv,Branch,0
ADVANCE_IRON_WORKING,5,kv,Age,AGE_TWO
ADVANCE_IRON_WORKING,6,flag,GLHidden,
ADVANCE_IRON_WORKING_C1,0,kv,Prerequisites,ADVANCE_IRON_WORKING
ADVANCE_IRON_WORKING_C1,1,kv,Prerequisites,ADVANCE_ALLY_I
ADVANCE_IRON_WORKING_C1,2,kv,Cost,12000
ADVANCE_IRON_WORKING_C1,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_IRON_WORKING_C1,4,kv,Branch,0
ADVANCE_IRON_WORKING_C1,5,kv,Age,AGE_TWO
ADVANCE_IRON_WORKING_C1,6,flag,GLHidden,
ADVANCE_ISLAM,0,kv,Prerequisites,ADVANCE_THEOLOGY
ADVANCE_ISLAM,1,kv,Cost,150000
ADVANCE_ISLAM,2,kv,Icon,ICON_ADVANCE_ISLAM
ADVANCE_ISLAM,3,kv,Branch,0
ADVANCE_ISLAM,4,kv,Age,AGE_THREE
ADVANCE_ISLAM,5,kv,TriggerFeat,FEAT_ADVANCE_ISLAM
ADVANCE_ISLAM,6,flag,GLHidden,
ADVANCE_JET_PROPULSION,0,kv,Prerequisites,ADVANCE_AERODYNAMICS
ADVANCE_JET_PROPULSION,1,kv,Prerequisites,ADVANCE_MODERN_METALLURGY
ADVANCE_JET_PROPULSION,2,kv,Cost,62700
ADVANCE_JET_PROPULSION,3,kv,Icon,ICON_ADVANCE_JET_PROPULSION
ADVANCE_JET_PROPULSION,4,kv,Branch,0
ADVANCE_JET_PROPULSION,5,kv,Age,AGE_SIX
ADVANCE_JET_PROPULSION,6,flag,GLHidden,
ADVANCE_JUDAISM,0,kv,Prerequisites,ADVANCE_MONOTHEISM
ADVANCE_JUDAISM,1,kv,Cost,800
ADVANCE_JUDAISM,2,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_JUDAISM,3,kv,Branch,0
ADVANCE_JUDAISM,4,kv,Age,AGE_ONE
ADVANCE_JUDAISM,5,kv,TriggerFeat,FEAT_ADVANCE_JUDAISM
ADVANCE_JUDAISM,6,flag,GLHidden,
ADVANCE_JURISPRUDENCE,0,kv,Prerequisites,ADVANCE_DYNASTY
ADVANCE_JURISPRUDENCE,1,kv,Prerequisites,ADVANCE_JUDAISM
ADVANCE_JURISPRUDENCE,2,kv,Cost,800
ADVANCE_JURISPRUDENCE,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_JURISPRUDENCE,4,kv,Branch,0
ADVANCE_JURISPRUDENCE,5,kv,Age,AGE_ONE
ADVANCE_JURISPRUDENCE,6,flag,GLHidden,
ADVANCE_LIFE_EXTENSION,0,kv,Prerequisites,ADVANCE_CYBERNETICS
ADVANCE_LIFE_EXTENSION,1,kv,Prerequisites,ADVANCE_GENETIC_TAILORING
ADVANCE_LIFE_EXTENSION,2,kv,Cost,160770
ADVANCE_LIFE_EXTENSION,3,kv,Icon,ICON_ADVANCE_LIFE_EXTENSION
ADVANCE_LIFE_EXTENSION,4,kv,Branch,0
ADVANCE_LIFE_EXTENSION,5,kv,Age,AGE_NINE
ADVANCE_LIFE_EXTENSION,6,kv,TriggerFeat,FEAT_ADVANCE_LIFE_EXTENSION
ADVANCE_LIFE_EXTENSION,7,flag,GLHidden,
ADVANCE_LIQUID_BREATHING_APPARATUS,0,kv,Prerequisites,ADVANCE_ADVANCED_COMPOSITES
ADVANCE_LIQUID_BREATHING_APPARATUS,1,kv,Prerequisites,ADVANCE_MEDICINE
ADVANCE_LIQUID_BREATHING_APPARATUS,2,kv,Cost,85430
ADVANCE_LIQUID_BREATHING_APPARATUS,3,kv,Icon,ICON_ADVANCE_LIQUID_BREATHING_APPARATUS
ADVANCE_LIQUID_BREATHING_APPARATUS,4,kv,Branch,0
ADVANCE_LIQUID_BREATHING_APPARATUS,5,kv,Age,AGE_SEVEN
ADVANCE_LIQUID_BREATHING_APPARATUS,6,flag,GLHidden,
ADVANCE_MACHINE_TOOLS,0,kv,Prerequisites,ADVANCE_MECHANICAL_CLOCK
ADVANCE_MACHINE_TOOLS,1,kv,Prerequisites,ADVANCE_PRINTING_PRESS
ADVANCE_MACHINE_TOOLS,2,kv,Cost,140000
ADVANCE_MACHINE_TOOLS,3,kv,Icon,ICON_ADVANCE_MACHINE_TOOLS
ADVANCE_MACHINE_TOOLS,4,kv,Branch,0
ADVANCE_MACHINE_TOOLS,5,kv,Age,AGE_THREE
ADVANCE_MACHINE_TOOLS,6,flag,GLHidden,
ADVANCE_MAP_MAKING,0,kv,Prerequisites,ADVANCE_SAILS
ADVANCE_MAP_MAKING,1,kv,Prerequisites,ADVANCE_CURRENCY
ADVANCE_MAP_MAKING,2,kv,Cost,1400
ADVANCE_MAP_MAKING,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_MAP_MAKING,4,kv,Branch,0
ADVANCE_MAP_MAKING,5,kv,Age,AGE_ONE
ADVANCE_MAP_MAKING,6,flag,GLHidden,
ADVANCE_MASONRY,0,kv,Prerequisites,ADVANCE_ARCHITECTURE
ADVANCE_MASONRY,1,kv,Cost,3200
ADVANCE_MASONRY,2,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_MASONRY,3,kv,Branch,0
ADVANCE_MASONRY,4,kv,Age,AGE_TWO
ADVANCE_MASONRY,5,flag,Infrastructure,
ADVANCE_MASONRY,6,flag,GLHidden,
ADVANCE_MASS_MEDIA,0,kv,Prerequisites,ADVANCE_ECONOMICS
ADVANCE_MASS_MEDIA,1,kv,Prerequisites,ADVANCE_ELECTRICITY
ADVANCE_MASS_MEDIA,2,kv,Cost,51190
ADVANCE_MASS_MEDIA,3,kv,Icon,ICON_ADVANCE_MASS_MEDIA
ADVANCE_MASS_MEDIA,4,kv,Branch,0
ADVANCE_MASS_MEDIA,5,kv,Age,AGE_SIX
ADVANCE_MASS_MEDIA,6,flag,GLHidden,
ADVANCE_MASS_PRODUCTION,0,kv,Prerequisites,ADVANCE_EXPLOSIVES
ADVANCE_MASS_PRODUCTION,1,kv,Prerequisites,ADVANCE_INTERNAL_COMBUSTION
ADVANCE_MASS_PRODUCTION,2,kv,Cost,66730
ADVANCE_MASS_PRODUCTION,3,kv,Icon,ICON_ADVANCE_MASS_PRODUCTION
ADVANCE_MASS_PRODUCTION,4,kv,Branch,0
ADVANCE_MASS_PRODUCTION,5,kv,Age,AGE_SIX
ADVANCE_MASS_PRODUCTION,6,kv,PollutionSizeModifier,0.5
ADVANCE_MASS_PRODUCTION,7,kv,PollutionProductionModifier,0.5
ADVANCE_MASS_PRODUCTION,8,kv,TriggerFeat,FEAT_ADVANCE_MASS_PRODUCTION
ADVANCE_MASS_PRODUCTION,9,flag,GLHidden,
ADVANCE_MASS_TRANSIT,0,kv,Prerequisites,ADVANCE_CORPORATE_REPUBLIC
ADVANCE_MASS_TRANSIT,1,kv,Prerequisites,ADVANCE_INTERNAL_COMBUSTION
ADVANCE_MASS_TRANSIT,2,kv,Cost,70340
ADVANCE_MASS_TRANSIT,3,kv,Icon,ICON_ADVANCE_MASS_TRANSIT
ADVANCE_MASS_TRANSIT,4,kv,Branch,0
ADVANCE_MASS_TRANSIT,5,kv,Age,AGE_SIX
ADVANCE_MASS_TRANSIT,6,flag,GLHidden,
ADVANCE_MECHANICAL_CLOCK,0,kv,Prerequisites,ADVANCE_MILLS
ADVANCE_MECHANICAL_CLOCK,1,kv,Prerequisites,ADVANCE_BANKING
ADVANCE_MECHANICAL_CLOCK,2,kv,Cost,130000
ADVANCE_MECHANICAL_CLOCK,3,kv,Icon,ICON_ADVANCE_MECHANICAL_CLOCK
ADVANCE_MECHANICAL_CLOCK,4,kv,Branch,0
ADVANCE_MECHANICAL_CLOCK,5,kv,Age,AGE_THREE
ADVANCE_MECHANICAL_CLOCK,6,flag,GLHidden,
ADVANCE_MEDICINE,0,kv,Prerequisites,ADVANCE_CORPORATION
ADVANCE_MEDICINE,1,kv,Prerequisites,ADVANCE_PHARMACEUTICALS
ADVANCE_MEDICINE,2,kv,Cost,56500
ADVANCE_MEDICINE,3,kv,Icon,ICON_ADVANCE_MEDICINE
ADVANCE_MEDICINE,4,kv,Branch,0
ADVANCE_MEDICINE,5,kv,Age,AGE_SIX
ADVANCE_MEDICINE,6,flag,GLHidden,
ADVANCE_MILLS,0,kv,Prerequisites,ADVANCE_CIVIC_ENGINEERING
ADVANCE_MILLS,1,kv,Prerequisites,ADVANCE_AGRICULTURAL_REVOLUTION
ADVANCE_MILLS,2,kv,Cost,125000
ADVANCE_MILLS,3,kv,Icon,ICON_ADVANCE_MILLS
ADVANCE_MILLS,4,kv,Branch,0
ADVANCE_MILLS,5,kv,Age,AGE_THREE
ADVANCE_MILLS,6,flag,GLHidden,
ADVANCE_MINING,0,kv,Prerequisites,ADVANCE_TOOLMAKING
ADVANCE_MINING,1,kv,Prerequisites,ADVANCE_SLAVE_LABOR
ADVANCE_MINING,2,kv,Cost,400
ADVANCE_MINING,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_MINING,4,kv,Branch,0
ADVANCE_MINING,5,kv,Age,AGE_ONE
ADVANCE_MINING,6,flag,GLHidden,
ADVANCE_MOBILE_TACTICS,0,kv,Prerequisites,ADVANCE_CHARIOTS
ADVANCE_MOBILE_TACTICS,1,kv,Prerequisites,ADVANCE_ARCHERY
ADVANCE_MOBILE_TACTICS,2,kv,Cost,4400
ADVANCE_MOBILE_TACTICS,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_MOBILE_TACTICS,4,kv,Branch,0
ADVANCE_MOBILE_TACTICS,5,kv,Age,AGE_TWO
ADVANCE_MOBILE_TACTICS,6,flag,GLHidden,
ADVANCE_MOBILE_TACTICS_H,0,kv,Prerequisites,ADVANCE_MOBILE_TACTICS
ADVANCE_MOBILE_TACTICS_H,1,kv,Prerequisites,ADVANCE_HORSE
ADVANCE_MOBILE_TACTICS_H,2,kv,Cost,4400
ADVANCE_MOBILE_TACTICS_H,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_MOBILE_TACTICS_H,4,kv,Branch,0
ADVANCE_MOBILE_TACTICS_H,5,kv,Age,AGE_TWO
ADVANCE_MOBILE_TACTICS_H,6,flag,GLHidden,
ADVANCE_MOBILE_TACTICS_M,0,kv,Prerequisites,ADVANCE_MOBILE_TACTICS
ADVANCE_MOBILE_TACTICS_M,1,kv,Prerequisites,ADVANCE_MESOAMERICA
ADVANCE_MOBILE_TACTICS_M,2,kv,Cost,1600
ADVANCE_MOBILE_TACTICS_M,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_MOBILE_TACTICS_M,4,kv,Branch,0
ADVANCE_MOBILE_TACTICS_M,5,kv,Age,AGE_TWO
ADVANCE_MOBILE_TACTICS_M,6,flag,GLHidden,
ADVANCE_MODERN_METALLURGY,0,kv,Prerequisites,ADVANCE_PERSPECTIVE
ADVANCE_MODERN_METALLURGY,1,kv,Prerequisites,ADVANCE_AGE_OF_REASON
ADVANCE_MODERN_METALLURGY,2,kv,Cost,353600
ADVANCE_MODERN_METALLURGY,3,kv,Icon,ICON_ADVANCE_MODERN_METALLURGY
ADVANCE_MODERN_METALLURGY,4,kv,Branch,0
ADVANCE_MODERN_METALLURGY,5,kv,Age,AGE_FOUR
ADVANCE_MODERN_METALLURGY,6,flag,GLHidden,
ADVANCE_MONARCHY,0,kv,Prerequisites,ADVANCE_FEUDALISM
ADVANCE_MONARCHY,1,kv,Prerequisites,ADVANCE_THEOLOGY
ADVANCE_MONARCHY,2,kv,Cost,190000
ADVANCE_MONARCHY,3,kv,Icon,ICON_ADVANCE_MONARCHY
ADVANCE_MONARCHY,4,kv,Branch,0
ADVANCE_MONARCHY,5,kv,Age,AGE_THREE
ADVANCE_MONARCHY,6,flag,GLHidden,
ADVANCE_MONOTHEISM,0,kv,Prerequisites,ADVANCE_SLAVE_LABOR
ADVANCE_MONOTHEISM,1,kv,Prerequisites,ADVANCE_POLYTHEISM
ADVANCE_MONOTHEISM,2,kv,Cost,600
ADVANCE_MONOTHEISM,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_MONOTHEISM,4,kv,Branch,0
ADVANCE_MONOTHEISM,5,kv,Age,AGE_ONE
ADVANCE_MONOTHEISM,6,flag,GLHidden,
ADVANCE_NANO_ASSEMBLY,0,kv,Prerequisites,ADVANCE_DIGITAL_ENCRYPTION
ADVANCE_NANO_ASSEMBLY,1,kv,Prerequisites,ADVANCE_ROBOTICS
ADVANCE_NANO_ASSEMBLY,2,kv,Cost,125210
ADVANCE_NANO_ASSEMBLY,3,kv,Icon,ICON_ADVANCE_NANO_ASSEMBLY
ADVANCE_NANO_ASSEMBLY,4,kv,Branch,0
ADVANCE_NANO_ASSEMBLY,5,kv,Age,AGE_EIGHT
ADVANCE_NANO_ASSEMBLY,6,kv,PollutionSizeModifier,-1
ADVANCE_NANO_ASSEMBLY,7,kv,PollutionProductionModifier,-1
ADVANCE_NANO_ASSEMBLY,8,flag,GLHidden,
ADVANCE_NANO_MACHINES,0,kv,Prerequisites,ADVANCE_NANO_ASSEMBLY
ADVANCE_NANO_MACHINES,1,kv,Prerequisites,ADVANCE_TECHNOCRACY
ADVANCE_NANO_MACHINES,2,kv,Cost,134770
ADVANCE_NANO_MACHINES,3,kv,Icon,ICON_ADVANCE_NANO_MACHINES
ADVANCE_NANO_MACHINES,4,kv,Branch,0
ADVANCE_NANO_MACHINES,5,kv,Age,AGE_NINE
ADVANCE_NANO_MACHINES,6,flag,GLHidden,
ADVANCE_NANO_WARFARE,0,kv,Prerequisites,ADVANCE_NANO_MACHINES
ADVANCE_NANO_WARFARE,1,kv,Prerequisites,ADVANCE_PLASMA_WEAPONRY
ADVANCE_NANO_WARFARE,2,kv,Cost,144660
ADVANCE_NANO_WARFARE,3,kv,Icon,ICON_ADVANCE_NANO_WARFARE
ADVANCE_NANO_WARFARE,4,kv,Branch,0
ADVANCE_NANO_WARFARE,5,kv,Age,AGE_NINE
ADVANCE_NANO_WARFARE,6,flag,GLHidden,
ADVANCE_NATIONALISM,0,kv,Prerequisites,ADVANCE_PRINTING_PRESS
ADVANCE_NATIONALISM,1,kv,Prerequisites,ADVANCE_RENAISSANCE
ADVANCE_NATIONALISM,2,kv,Cost,160000
ADVANCE_NATIONALISM,3,kv,Icon,ICON_ADVANCE_NATIONALISM
ADVANCE_NATIONALISM,4,kv,Branch,0
ADVANCE_NATIONALISM,5,kv,Age,AGE_FOUR
ADVANCE_NATIONALISM,6,flag,GLHidden,
ADVANCE_NAVAL_AVIATION,0,kv,Prerequisites,ADVANCE_AERODYNAMICS
ADVANCE_NAVAL_AVIATION,1,kv,Prerequisites,ADVANCE_NAVAL_TACTICS
ADVANCE_NAVAL_AVIATION,2,kv,Cost,64540
ADVANCE_NAVAL_AVIATION,3,kv,Icon,ICON_ADVANCE_NAVAL_AVIATION
ADVANCE_NAVAL_AVIATION,4,kv,Branch,0
ADVANCE_NAVAL_AVIATION,5,kv,Age,AGE_SIX
ADVANCE_NAVAL_AVIATION,6,flag,GLHidden,
ADVANCE_NAVAL_TACTICS,0,kv,Prerequisites,ADVANCE_CHRONOMETER
ADVANCE_NAVAL_TACTICS,1,kv,Prerequisites,ADVANCE_ECONOMICS
ADVANCE_NAVAL_TACTICS,2,kv,Cost,419300
ADVANCE_NAVAL_TACTICS,3,kv,Icon,ICON_ADVANCE_NAVAL_TACTICS
ADVANCE_NAVAL_TACTICS,4,kv,Branch,0
ADVANCE_NAVAL_TACTICS,5,kv,Age,AGE_FOUR
ADVANCE_NAVAL_TACTICS,6,flag,GLHidden,
ADVANCE_NEURAL_INTERFACE,0,kv,Prerequisites,ADVANCE_GENETICS
ADVANCE_NEURAL_INTERFACE,1,kv,Prerequisites,ADVANCE_HT_SUPERCONDUCTOR
ADVANCE_NEURAL_INTERFACE,2,kv,Cost,128750
ADVANCE_NEURAL_INTERFACE,3,kv,Icon,ICON_ADVANCE_NEURAL_INTERFACE
ADVANCE_NEURAL_INTERFACE,4,kv,Branch,0
ADVANCE_NEURAL_INTERFACE,5,kv,Age,AGE_EIGHT
ADVANCE_NEURAL_INTERFACE,6,flag,GLHidden,
ADVANCE_NEURAL_REPROGRAMMING,0,kv,Prerequisites,ADVANCE_DIGITAL_ENCRYPTION
ADVANCE_NEURAL_REPROGRAMMING,1,kv,Prerequisites,ADVANCE_NEURAL_INTERFACE
ADVANCE_NEURAL_REPROGRAMMING,2,kv,Cost,142690
ADVANCE_NEURAL_REPROGRAMMING,3,kv,Icon,ICON_ADVANCE_NEURAL_REPROGRAMMING
ADVANCE_NEURAL_REPROGRAMMING,4,kv,Branch,0
ADVANCE_NEURAL_REPROGRAMMING,5,kv,Age,AGE_EIGHT
ADVANCE_NEURAL_REPROGRAMMING,6,flag,GLHidden,
ADVANCE_NUCLEAR_POWER,0,kv,Prerequisites,ADVANCE_GUIDED_WEAPON_SYSTEMS
ADVANCE_NUCLEAR_POWER,1,kv,Prerequisites,ADVANCE_QUANTUM_MECHANICS
ADVANCE_NUCLEAR_POWER,2,kv,Cost,72970
ADVANCE_NUCLEAR_POWER,3,kv,Icon,ICON_ADVANCE_NUCLEAR_POWER
ADVANCE_NUCLEAR_POWER,4,kv,Branch,0
ADVANCE_NUCLEAR_POWER,5,kv,Age,AGE_SEVEN
ADVANCE_NUCLEAR_POWER,6,flag,PlantNuke,
ADVANCE_NUCLEAR_POWER,7,kv,KeyAdvanceAdvice,KEY_MILITARY_ADVANCE_ADVICE
ADVANCE_NUCLEAR_POWER,8,flag,GLHidden,
ADVANCE_OCEAN_FARING,0,kv,Prerequisites,ADVANCE_BUREAUCRACY
ADVANCE_OCEAN_FARING,1,kv,Prerequisites,ADVANCE_HULL_MAKING
ADVANCE_OCEAN_FARING,2,kv,Cost,14000
ADVANCE_OCEAN_FARING,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_OCEAN_FARING,4,kv,Branch,0
ADVANCE_OCEAN_FARING,5,kv,Age,AGE_TWO
ADVANCE_OCEAN_FARING,6,flag,GLHidden,
ADVANCE_OCEAN_FARING_C1,0,kv,Prerequisites,ADVANCE_OCEAN_FARING
ADVANCE_OCEAN_FARING_C1,1,kv,Prerequisites,ADVANCE_INDONESIA
ADVANCE_OCEAN_FARING_C1,2,kv,Cost,14000
ADVANCE_OCEAN_FARING_C1,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_OCEAN_FARING_C1,4,kv,Branch,0
ADVANCE_OCEAN_FARING_C1,5,kv,Age,AGE_TWO
ADVANCE_OCEAN_FARING_C1,6,flag,GLHidden,
ADVANCE_OIL_REFINING,0,kv,Prerequisites,ADVANCE_INDUSTRIAL_REVOLUTION
ADVANCE_OIL_REFINING,1,kv,Prerequisites,ADVANCE_RAILROAD
ADVANCE_OIL_REFINING,2,kv,Cost,47870
ADVANCE_OIL_REFINING,3,kv,Icon,ICON_ADVANCE_OIL_REFINING
ADVANCE_OIL_REFINING,4,kv,Branch,0
ADVANCE_OIL_REFINING,5,kv,Age,AGE_SIX
ADVANCE_OIL_REFINING,6,flag,DeepOcean,
ADVANCE_OIL_REFINING,7,kv,KeyAdvanceAdvice,KEY_GROWTH_ADVANCE_ADVICE
ADVANCE_OIL_REFINING,8,flag,GLHidden,
ADVANCE_OLIGARCHY,0,kv,Prerequisites,ADVANCE_CURRENCY
ADVANCE_OLIGARCHY,1,kv,Prerequisites,ADVANCE_PHILOSOPHY
ADVANCE_OLIGARCHY,2,kv,Cost,8000
ADVANCE_OLIGARCHY,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_OLIGARCHY,4,kv,Branch,0
ADVANCE_OLIGARCHY,5,kv,Age,AGE_TWO
ADVANCE_OLIGARCHY,6,flag,Capitalization,
ADVANCE_OLIGARCHY,7,flag,GLHidden,
ADVANCE_OLIGARCHY_C1,0,kv,Prerequisites,ADVANCE_OLIGARCHY
ADVANCE_OLIGARCHY_C1,1,kv,Prerequisites,ADVANCE_INDIA
ADVANCE_OLIGARCHY_C1,2,kv,Cost,8000
ADVANCE_OLIGARCHY_C1,3,kv,Icon,ICON_ADVANCE_ALLY_I
ADVANCE_OLIGARCHY_C1,4,kv,Branch,0
ADVANCE_OLIGARCHY_C1,5,kv,Age,AGE_TWO
ADVANCE_OLIGARCHY_C1,6,flag,GLHidden,
ADVANCE_OLIGARCHY_H,0,kv,Prerequisites,ADVANCE_OLIGARCHY
ADVANCE_OLIGARCHY_H,1,kv,Prerequisites,ADVANCE_HORSE
ADVANCE_OLIGARCHY_H,2,kv,Cost,8000
ADVANCE_OLIGARCHY_H,3,kv,Icon,ICON_ADVANCE_ALLY_I
