block_id,seq,type,key,val
ADVANCE_DOMESTICATION_EVIL,1,kv,Prerequisites,ADVANCE_EVIL
ADVANCE_DOMESTICATION_EVIL,2,kv,Cost,150
ADVANCE_DOMESTICATION_EVIL,3,kv,Icon,ICON_ADVANCE_DOMESTICATION_EVIL
ADVANCE_DOMESTICATION_EVIL,4,kv,Branch,0
ADVANCE_DOMESTICATION_EVIL,5,kv,Age,AGE_ONE
ADVANCE_DOMESTICATION_EVIL,6,flag,GLHidden,
ADVANCE_DRAMA,0,kv,Prerequisites,ADVANCE_MONOTHEISM
ADVANCE_DRAMA,1,kv,Prerequisites,ADVANCE_WRITING
ADVANCE_DRAMA,2,kv,Cost,1500
ADVANCE_DRAMA,3,kv,Icon,ICON_ADVANCE_DRAMA
ADVANCE_DRAMA,4,kv,Branch,0
ADVANCE_DRAMA,5,kv,Age,AGE_ONE
ADVANCE_DRAMA_MEN,0,kv,Prerequisites,ADVANCE_DRAMA
ADVANCE_DRAMA_MEN,1,kv,Prerequisites,ADVANCE_MEN
ADVANCE_DRAMA_MEN,2,kv,Cost,750
ADVANCE_DRAMA_MEN,3,kv,Icon,ICON_ADVANCE_DRAMA_MEN
ADVANCE_DRAMA_MEN,4,kv,Branch,0
ADVANCE_DRAMA_MEN,5,kv,Age,AGE_ONE
ADVANCE_DRAMA_MEN,6,flag,GLHidden,
ADVANCE_DRAMA_MORDOR,0,kv,Prerequisites,ADVANCE_DRAMA
ADVANCE_DRAMA_MORDOR,1,kv,Prerequisites,ADVANCE_MORDOR
ADVANCE_DRAMA_MORDOR,2,kv,Cost,750
ADVANCE_DRAMA_MORDOR,3,kv,Icon,ICON_ADVANCE_DRAMA_MORDOR
ADVANCE_DRAMA_MORDOR,4,kv,Branch,0
ADVANCE_DRAMA_MORDOR,5,kv,Age,AGE_ONE
ADVANCE_DRAMA_MORDOR,6,flag,GLHidden,
ADVANCE_DRAMA_SINDAR,0,kv,Prerequisites,ADVANCE_DRAMA
ADVANCE_DRAMA_SINDAR,1,kv,Prerequisites,ADVANCE_SINDAR
ADVANCE_DRAMA_SINDAR,2,kv,Cost,400
ADVANCE_DRAMA_SINDAR,3,kv,Icon,ICON_ADVANCE_DRAMA_SINDAR
ADVANCE_DRAMA_SINDAR,4,kv,Branch,0
ADVANCE_DRAMA_SINDAR,5,kv,Age,AGE_ONE
ADVANCE_DRAMA_SINDAR,6,kv,TriggerFeat,FEAT_ADVANCE_DRAMA_SINDAR
ADVANCE_DRAMA_SINDAR,7,flag,GLHidden,
ADVANCE_DYNASTY,0,kv,Prerequisites,ADVANCE_WRITING
ADVANCE_DYNASTY,1,kv,Prerequisites,ADVANCE_RELIGION
ADVANCE_DYNASTY,2,kv,Cost,1200
ADVANCE_DYNASTY,3,kv,Icon,ICON_ADVANCE_DYNASTY
ADVANCE_DYNASTY,4,kv,Branch,0
ADVANCE_DYNASTY,5,kv,Age,AGE_ONE
ADVANCE_DYNASTY_ARNOR,0,kv,Prerequisites,ADVANCE_DYNASTY
ADVANCE_DYNASTY_ARNOR,1,kv,Prerequisites,ADVANCE_ARNOR
ADVANCE_DYNASTY_ARNOR,2,kv,Cost,50
ADVANCE_DYNASTY_ARNOR,3,kv,Icon,ICON_ADVANCE_DYNASTY_ARNOR
ADVANCE_DYNASTY_ARNOR,4,kv,Branch,0
ADVANCE_DYNASTY_ARNOR,5,kv,Age,AGE_ONE
ADVANCE_DYNASTY_ARNOR,6,kv,TriggerFeat,FEAT_ADVANCE_DYNASTY_ARNOR
ADVANCE_DYNASTY_ARNOR,7,flag,GLHidden,
ADVANCE_DYNASTY_GONDOR,0,kv,Prerequisites,ADVANCE_DYNASTY
ADVANCE_DYNASTY_GONDOR,1,kv,Prerequisites,ADVANCE_GONDOR
ADVANCE_DYNASTY_GONDOR,2,kv,Cost,50
ADVANCE_DYNASTY_GONDOR,3,kv,Icon,ICON_ADVANCE_DYNASTY_GONDOR
ADVANCE_DYNASTY_GONDOR,4,kv,Branch,0
ADVANCE_DYNASTY_GONDOR,5,kv,Age,AGE_ONE
ADVANCE_DYNASTY_GONDOR,6,kv,TriggerFeat,FEAT_ADVANCE_DYNASTY_GONDOR
ADVANCE_DYNASTY_GONDOR,7,flag,GLHidden,
ADVANCE_DYNASTY_ORCS,0,kv,Prerequisites,ADVANCE_DYNASTY
ADVANCE_DYNASTY_ORCS,1,kv,Prerequisites,ADVANCE_ORCS
ADVANCE_DYNASTY_ORCS,2,kv,Cost,50
ADVANCE_DYNASTY_ORCS,3,kv,Icon,ICON_ADVANCE_DYNASTY_ORCS
ADVANCE_DYNASTY_ORCS,4,kv,Branch,0
ADVANCE_DYNASTY_ORCS,5,kv,Age,AGE_ONE
ADVANCE_DYNASTY_ORCS,6,flag,GLHidden,
ADVANCE_ETHICS,0,kv,Prerequisites,ADVANCE_REPUBLIC
ADVANCE_ETHICS,1,kv,Prerequisites,ADVANCE_JURISPRUDENCE
ADVANCE_ETHICS,2,kv,Cost,6000
ADVANCE_ETHICS,3,kv,Icon,ICON_ADVANCE_ETHICS
ADVANCE_ETHICS,4,kv,Branch,0
ADVANCE_ETHICS,5,kv,Age,AGE_TWO
ADVANCE_ETHICS,6,flag,GLHidden,
ADVANCE_ETHICS_ISENGARD,0,kv,Prerequisites,ADVANCE_ETHICS
ADVANCE_ETHICS_ISENGARD,1,kv,Prerequisites,ADVANCE_ISENGARD
ADVANCE_ETHICS_ISENGARD,2,kv,Cost,3000
ADVANCE_ETHICS_ISENGARD,3,kv,Icon,ICON_ADVANCE_ETHICS_ISENGARD
ADVANCE_ETHICS_ISENGARD,4,kv,Branch,0
ADVANCE_ETHICS_ISENGARD,5,kv,Age,AGE_TWO
ADVANCE_ETHICS_ISENGARD,6,flag,GLHidden,
ADVANCE_ETHICS_GOOD,0,kv,Prerequisites,ADVANCE_ETHICS
ADVANCE_ETHICS_GOOD,1,kv,Prerequisites,ADVANCE_GOOD
ADVANCE_ETHICS_GOOD,2,kv,Cost,3000
ADVANCE_ETHICS_GOOD,3,kv,Icon,ICON_ADVANCE_ETHICS_GOOD
ADVANCE_ETHICS_GOOD,4,kv,Branch,0
ADVANCE_ETHICS_GOOD,5,kv,Age,AGE_TWO
ADVANCE_ETHICS_GOOD,6,flag,GLHidden,
ADVANCE_GEOMETRY,0,kv,Prerequisites,ADVANCE_ALCHEMY
ADVANCE_GEOMETRY,1,kv,Prerequisites,ADVANCE_IRON_WORKING
ADVANCE_GEOMETRY,2,kv,Cost,5400
ADVANCE_GEOMETRY,3,kv,Icon,ICON_ADVANCE_GEOMETRY
ADVANCE_GEOMETRY,4,kv,Branch,0
ADVANCE_GEOMETRY,5,kv,Age,AGE_TWO
ADVANCE_GRANARIES,0,kv,Prerequisites,ADVANCE_WATER_LIFTS
ADVANCE_GRANARIES,1,kv,Prerequisites,ADVANCE_BRICK_MAKING
ADVANCE_GRANARIES,2,kv,Cost,750
ADVANCE_GRANARIES,3,kv,Icon,ICON_ADVANCE_GRANARIES
ADVANCE_GRANARIES,4,kv,Branch,0
ADVANCE_GRANARIES,5,kv,Age,AGE_ONE
ADVANCE_GRANARIES_ROHAN,0,kv,Prerequisites,ADVANCE_GRANARIES
ADVANCE_GRANARIES_ROHAN,1,kv,Prerequisites,ADVANCE_ROHAN
ADVANCE_GRANARIES_ROHAN,2,kv,Cost,400
ADVANCE_GRANARIES_ROHAN,3,kv,Icon,ICON_ADVANCE_GRANARIES_ROHAN
ADVANCE_GRANARIES_ROHAN,4,kv,Branch,0
ADVANCE_GRANARIES_ROHAN,5,kv,Age,AGE_ONE
ADVANCE_GRANARIES_ROHAN,6,flag,GLHidden,
ADVANCE_HERBALISM,0,kv,Prerequisites,ADVANCE_CEREMONIAL_BURIAL
ADVANCE_HERBALISM,1,kv,Prerequisites,ADVANCE_GRANARIES
ADVANCE_HERBALISM,2,kv,Cost,750
ADVANCE_HERBALISM,3,kv,Icon,ICON_ADVANCE_HERBALISM
ADVANCE_HERBALISM,4,kv,Branch,0
ADVANCE_HERBALISM,5,kv,Age,AGE_ONE
ADVANCE_HERBALISM_EASTERLING,0,kv,Prerequisites,ADVANCE_HERBALISM
ADVANCE_HERBALISM_EASTERLING,1,kv,Prerequisites,ADVANCE_EASTERLING
ADVANCE_HERBALISM_EASTERLING,2,kv,Cost,400
ADVANCE_HERBALISM_EASTERLING,3,kv,Icon,ICON_ADVANCE_HERBALISM_EASTERLING
ADVANCE_HERBALISM_EASTERLING,4,kv,Branch,0
ADVANCE_HERBALISM_EASTERLING,5,kv,Age,AGE_ONE
ADVANCE_HERBALISM_EASTERLING,6,flag,GLHidden,
ADVANCE_HIPPOCRATIC_SCHOOL,0,kv,Prerequisites,ADVANCE_HERBALISM
ADVANCE_HIPPOCRATIC_SCHOOL,1,kv,Prerequisites,ADVANCE_PHILOSOPHY
ADVANCE_HIPPOCRATIC_SCHOOL,2,kv,Cost,2400
ADVANCE_HIPPOCRATIC_SCHOOL,3,kv,Icon,ICON_ADVANCE_HIPPOCRATIC_SCHOOL
ADVANCE_HIPPOCRATIC_SCHOOL,4,kv,Branch,0
ADVANCE_HIPPOCRATIC_SCHOOL,5,kv,Age,AGE_TWO
ADVANCE_HIPPOCRATIC_SCHOOL_GONDOR,0,kv,Prerequisites,ADVANCE_HIPPOCRATIC_SCHOOL
ADVANCE_HIPPOCRATIC_SCHOOL_GONDOR,1,kv,Prerequisites,ADVANCE_GONDOR
ADVANCE_HIPPOCRATIC_SCHOOL_GONDOR,2,kv,Cost,1200
ADVANCE_HIPPOCRATIC_SCHOOL_GONDOR,3,kv,Icon,ICON_ADVANCE_HIPPOCRATIC_SCHOOL_GONDOR
ADVANCE_HIPPOCRATIC_SCHOOL_GONDOR,4,kv,Branch,0
ADVANCE_HIPPOCRATIC_SCHOOL_GONDOR,5,kv,Age,AGE_TWO
ADVANCE_HIPPOCRATIC_SCHOOL_GONDOR,6,flag,GLHidden,
ADVANCE_HIPPOCRATIC_SCHOOL_SINDAR,0,kv,Prerequisites,ADVANCE_HIPPOCRATIC_SCHOOL
ADVANCE_HIPPOCRATIC_SCHOOL_SINDAR,1,kv,Prerequisites,ADVANCE_SINDAR
ADVANCE_HIPPOCRATIC_SCHOOL_SINDAR,2,kv,Cost,1200
ADVANCE_HIPPOCRATIC_SCHOOL_SINDAR,3,kv,Icon,ICON_ADVANCE_HIPPOCRATIC_SCHOOL_SINDAR
ADVANCE_HIPPOCRATIC_SCHOOL_SINDAR,4,kv,Branch,0
ADVANCE_HIPPOCRATIC_SCHOOL_SINDAR,5,kv,Age,AGE_TWO
ADVANCE_HIPPOCRATIC_SCHOOL_SINDAR,6,flag,GLHidden,
ADVANCE_HORSE_ARMOR,0,kv,Prerequisites,ADVANCE_MOBILE_TACTICS
ADVANCE_HORSE_ARMOR,1,kv,Prerequisites,ADVANCE_BARRACKS
ADVANCE_HORSE_ARMOR,2,kv,Cost,4500
ADVANCE_HORSE_ARMOR,3,kv,Icon,ICON_ADVANCE_HORSE_ARMOR
ADVANCE_HORSE_ARMOR,4,kv,Branch,0
ADVANCE_HORSE_ARMOR,5,kv,Age,AGE_TWO
ADVANCE_HORSE_ARMOR_ELVES,0,kv,Prerequisites,ADVANCE_HORSE_ARMOR
ADVANCE_HORSE_ARMOR_ELVES,1,kv,Prerequisites,ADVANCE_ELVES
ADVANCE_HORSE_ARMOR_ELVES,2,kv,Cost,50
ADVANCE_HORSE_ARMOR_ELVES,3,kv,Icon,ICON_ADVANCE_HORSE_ARMOR_ELVES
ADVANCE_HORSE_ARMOR_ELVES,4,kv,Branch,0
ADVANCE_HORSE_ARMOR_ELVES,5,kv,Age,AGE_TWO
ADVANCE_HORSE_ARMOR_ELVES,6,flag,GLHidden,
ADVANCE_HORSE_ARMOR_MEN,0,kv,Prerequisites,ADVANCE_HORSE_ARMOR
ADVANCE_HORSE_ARMOR_MEN,1,kv,Prerequisites,ADVANCE_MEN
ADVANCE_HORSE_ARMOR_MEN,2,kv,Cost,50
ADVANCE_HORSE_ARMOR_MEN,3,kv,Icon,ICON_ADVANCE_HORSE_ARMOR_MEN
ADVANCE_HORSE_ARMOR_MEN,4,kv,Branch,0
ADVANCE_HORSE_ARMOR_MEN,5,kv,Age,AGE_TWO
ADVANCE_HORSE_ARMOR_MEN,6,flag,GLHidden,
ADVANCE_HORSE_ARMOR_ORCS,0,kv,Prerequisites,ADVANCE_HORSE_ARMOR
ADVANCE_HORSE_ARMOR_ORCS,1,kv,Prerequisites,ADVANCE_ORCS
ADVANCE_HORSE_ARMOR_ORCS,2,kv,Cost,50
ADVANCE_HORSE_ARMOR_ORCS,3,kv,Icon,ICON_ADVANCE_HORSE_ARMOR_ORCS
ADVANCE_HORSE_ARMOR_ORCS,4,kv,Branch,0
ADVANCE_HORSE_ARMOR_ORCS,5,kv,Age,AGE_TWO
ADVANCE_HORSE_ARMOR_ORCS,6,flag,GLHidden,
ADVANCE_HORSE_ARMOR_ROHAN,0,kv,Prerequisites,ADVANCE_HORSE_ARMOR_MEN
ADVANCE_HORSE_ARMOR_ROHAN,1,kv,Prerequisites,ADVANCE_ROHAN
ADVANCE_HORSE_ARMOR_ROHAN,2,kv,Cost,1500
ADVANCE_HORSE_ARMOR_ROHAN,3,kv,Icon,ICON_ADVANCE_HORSE_ARMOR_ROHAN
ADVANCE_HORSE_ARMOR_ROHAN,4,kv,Branch,0
ADVANCE_HORSE_ARMOR_ROHAN,5,kv,Age,AGE_TWO
ADVANCE_HORSE_ARMOR_ROHAN,6,flag,GLHidden,
ADVANCE_HORSE_RIDING,0,kv,Prerequisites,ADVANCE_DOMESTICATION
ADVANCE_HORSE_RIDING,1,kv,Prerequisites,ADVANCE_PROJECTILE_WEAPONS
ADVANCE_HORSE_RIDING,2,kv,Cost,900
ADVANCE_HORSE_RIDING,3,kv,Icon,ICON_ADVANCE_HORSE_RIDING
ADVANCE_HORSE_RIDING,4,kv,Branch,0
ADVANCE_HORSE_RIDING,5,kv,Age,AGE_ONE
ADVANCE_HORSE_RIDING,6,kv,KeyAdvanceAdvice,KEY_MILITARY_ADVANCE_ADVICE
ADVANCE_HORSE_RIDING_ORCS,0,kv,Prerequisites,ADVANCE_HORSE_RIDING
ADVANCE_HORSE_RIDING_ORCS,1,kv,Prerequisites,ADVANCE_ORCS
ADVANCE_HORSE_RIDING_ORCS,2,kv,Cost,50
ADVANCE_HORSE_RIDING_ORCS,3,kv,Icon,ICON_ADVANCE_HORSE_RIDING_ORCS
ADVANCE_HORSE_RIDING_ORCS,4,kv,Branch,0
ADVANCE_HORSE_RIDING_ORCS,5,kv,Age,AGE_ONE
ADVANCE_HORSE_RIDING_ORCS,6,flag,GLHidden,
ADVANCE_HORSE_RIDING_ROHAN,0,kv,Prerequisites,ADVANCE_HORSE_RIDING
ADVANCE_HORSE_RIDING_ROHAN,1,kv,Prerequisites,ADVANCE_ROHAN
ADVANCE_HORSE_RIDING_ROHAN,2,kv,Cost,50
ADVANCE_HORSE_RIDING_ROHAN,3,kv,Icon,ICON_ADVANCE_HORSE_RIDING_ROHAN
ADVANCE_HORSE_RIDING_ROHAN,4,kv,Branch,0
ADVANCE_HORSE_RIDING_ROHAN,5,kv,Age,AGE_ONE
ADVANCE_HULL_MAKING,0,kv,Prerequisites,ADVANCE_MAP_MAKING
ADVANCE_HULL_MAKING,1,kv,Prerequisites,ADVANCE_GEOMETRY
ADVANCE_HULL_MAKING,2,kv,Cost,6000
ADVANCE_HULL_MAKING,3,kv,Icon,ICON_ADVANCE_HULL_MAKING
ADVANCE_HULL_MAKING,4,kv,Branch,0
ADVANCE_HULL_MAKING,5,kv,Age,AGE_TWO
ADVANCE_HULL_MAKING_EVIL,0,kv,Prerequisites,ADVANCE_HULL_MAKING
ADVANCE_HULL_MAKING_EVIL,1,kv,Prerequisites,ADVANCE_EVIL
ADVANCE_HULL_MAKING_EVIL,2,kv,Cost,3000
ADVANCE_HULL_MAKING_EVIL,3,kv,Icon,ICON_ADVANCE_HULL_MAKING_EVIL
ADVANCE_HULL_MAKING_EVIL,4,kv,Branch,0
ADVANCE_HULL_MAKING_EVIL,5,kv,Age,AGE_TWO
ADVANCE_HULL_MAKING_EVIL,6,flag,GLHidden,
ADVANCE_IRON_WORKING,0,kv,Prerequisites,ADVANCE_BARRACKS
ADVANCE_IRON_WORKING,1,kv,Prerequisites,ADVANCE_ALCHEMY
ADVANCE_IRON_WORKING,2,kv,Cost,9000
ADVANCE_IRON_WORKING,3,kv,Icon,ICON_ADVANCE_IRON_WORKING
ADVANCE_IRON_WORKING,4,kv,Branch,0
ADVANCE_IRON_WORKING,5,kv,Age,AGE_TWO
ADVANCE_IRON_WORKING_DWARVES,0,kv,Prerequisites,ADVANCE_IRON_WORKING
ADVANCE_IRON_WORKING_DWARVES,1,kv,Prerequisites,ADVANCE_DWARVES
ADVANCE_IRON_WORKING_DWARVES,2,kv,Cost,2200
ADVANCE_IRON_WORKING_DWARVES,3,kv,Icon,ICON_ADVANCE_IRON_WORKING_DWARVES
ADVANCE_IRON_WORKING_DWARVES,4,kv,Branch,0
ADVANCE_IRON_WORKING_DWARVES,5,kv,Age,AGE_TWO
ADVANCE_IRON_WORKING_DWARVES,6,flag,GLHidden,
ADVANCE_IRON_WORKING_EVIL,0,kv,Prerequisites,ADVANCE_IRON_WORKING
ADVANCE_IRON_WORKING_EVIL,1,kv,Prerequisites,ADVANCE_EVIL
ADVANCE_IRON_WORKING_EVIL,2,kv,Cost,50
ADVANCE_IRON_WORKING_EVIL,3,kv,Icon,ICON_ADVANCE_IRON_WORKING_EVIL
ADVANCE_IRON_WORKING_EVIL,4,kv,Branch,0
ADVANCE_IRON_WORKING_EVIL,5,kv,Age,AGE_TWO
ADVANCE_IRON_WORKING_EVIL,6,flag,GLHidden,
ADVANCE_IRON_WORKING_ISENGARD,0,kv,Prerequisites,ADVANCE_IRON_WORKING
ADVANCE_IRON_WORKING_ISENGARD,1,kv,Prerequisites,ADVANCE_ISENGARD
ADVANCE_IRON_WORKING_ISENGARD,2,kv,Cost,2200
ADVANCE_IRON_WORKING_ISENGARD,3,kv,Icon,ICON_ADVANCE_IRON_WORKING_ISENGARD
ADVANCE_IRON_WORKING_ISENGARD,4,kv,Branch,0
ADVANCE_IRON_WORKING_ISENGARD,5,kv,Age,AGE_TWO
ADVANCE_IRON_WORKING_ISENGARD,6,flag,GLHidden,
ADVANCE_IRON_WORKING_ORCS,0,kv,Prerequisites,ADVANCE_IRON_WORKING
ADVANCE_IRON_WORKING_ORCS,1,kv,Prerequisites,ADVANCE_ORCS
ADVANCE_IRON_WORKING_ORCS,2,kv,Cost,50
ADVANCE_IRON_WORKING_ORCS,3,kv,Icon,ICON_ADVANCE_IRON_WORKING_ORCS
ADVANCE_IRON_WORKING_ORCS,4,kv,Branch,0
ADVANCE_IRON_WORKING_ORCS,5,kv,Age,AGE_TWO
ADVANCE_IRON_WORKING_ORCS,6,flag,GLHidden,
ADVANCE_JURISPRUDENCE,0,kv,Prerequisites,ADVANCE_DYNASTY
ADVANCE_JURISPRUDENCE,1,kv,Prerequisites,ADVANCE_COUNCIL_II
ADVANCE_JURISPRUDENCE,2,kv,Cost,900
ADVANCE_JURISPRUDENCE,3,kv,Icon,ICON_ADVANCE_JURISPRUDENCE
ADVANCE_JURISPRUDENCE,4,kv,Branch,0
ADVANCE_JURISPRUDENCE,5,kv,Age,AGE_ONE
ADVANCE_JURISPRUDENCE_MORDOR,0,kv,Prerequisites,ADVANCE_JURISPRUDENCE
ADVANCE_JURISPRUDENCE_MORDOR,1,kv,Prerequisites,ADVANCE_MORDOR
ADVANCE_JURISPRUDENCE_MORDOR,2,kv,Cost,450
ADVANCE_JURISPRUDENCE_MORDOR,3,kv,Icon,ICON_ADVANCE_JURISPRUDENCE_MORDOR
ADVANCE_JURISPRUDENCE_MORDOR,4,kv,Branch,0
ADVANCE_JURISPRUDENCE_MORDOR,5,kv,Age,AGE_ONE
ADVANCE_JURISPRUDENCE_MORDOR,6,flag,GLHidden,
ADVANCE_JURISPRUDENCE_NORTHMEN,0,kv,Prerequisites,ADVANCE_JURISPRUDENCE
ADVANCE_JURISPRUDENCE_NORTHMEN,1,kv,Prerequisites,ADVANCE_NORTHMEN
ADVANCE_JURISPRUDENCE_NORTHMEN,2,kv,Cost,50
ADVANCE_JURISPRUDENCE_NORTHMEN,3,kv,Icon,ICON_ADVANCE_JURISPRUDENCE_NORTHMEN
ADVANCE_JURISPRUDENCE_NORTHMEN,4,kv,Branch,0
ADVANCE_JURISPRUDENCE_NORTHMEN,5,kv,Age,AGE_ONE
ADVANCE_JURISPRUDENCE_ROHAN,0,kv,Prerequisites,ADVANCE_JURISPRUDENCE
ADVANCE_JURISPRUDENCE_ROHAN,1,kv,Prerequisites,ADVANCE_ROHAN
ADVANCE_JURISPRUDENCE_ROHAN,2,kv,Cost,450
ADVANCE_JURISPRUDENCE_ROHAN,3,kv,Icon,ICON_ADVANCE_JURISPRUDENCE_ROHAN
ADVANCE_JURISPRUDENCE_ROHAN,4,kv,Branch,0
ADVANCE_JURISPRUDENCE_ROHAN,5,kv,Age,AGE_ONE
ADVANCE_JURISPRUDENCE_ROHAN,6,flag,GLHidden,
ADVANCE_MAP_MAKING,0,kv,Prerequisites,ADVANCE_SAILS
ADVANCE_MAP_MAKING,1,kv,Prerequisites,ADVANCE_CURRENCY
ADVANCE_MAP_MAKING,2,kv,Cost,1500
ADVANCE_MAP_MAKING,3,kv,Icon,ICON_ADVANCE_MAP_MAKING
ADVANCE_MAP_MAKING,4,kv,Branch,0
ADVANCE_MAP_MAKING,5,kv,Age,AGE_ONE
ADVANCE_MAP_MAKING_ARNOR,0,kv,Prerequisites,ADVANCE_MAP_MAKING
ADVANCE_MAP_MAKING_ARNOR,1,kv,Prerequisites,ADVANCE_ARNOR
ADVANCE_MAP_MAKING_ARNOR,2,kv,Cost,1500
ADVANCE_MAP_MAKING_ARNOR,3,kv,Icon,ICON_ADVANCE_MAP_MAKING_ARNOR
ADVANCE_MAP_MAKING_ARNOR,4,kv,Branch,0
ADVANCE_MAP_MAKING_ARNOR,5,kv,Age,AGE_ONE
ADVANCE_MAP_MAKING_ARNOR,6,flag,GLHidden,
ADVANCE_MASONRY,0,kv,Prerequisites,ADVANCE_ARCHITECTURE
ADVANCE_MASONRY,1,kv,Prerequisites,ADVANCE_BRONZE_WORKING
ADVANCE_MASONRY,2,kv,Cost,2200
ADVANCE_MASONRY,3,kv,Icon,ICON_ADVANCE_MASONRY
ADVANCE_MASONRY,4,kv,Branch,0
ADVANCE_MASONRY,5,kv,Age,AGE_TWO
ADVANCE_MASONRY,6,flag,Infrastructure,
ADVANCE_MASONRY_DWARVES,0,kv,Prerequisites,ADVANCE_MASONRY
ADVANCE_MASONRY_DWARVES,1,kv,Prerequisites,ADVANCE_DWARVES
ADVANCE_MASONRY_DWARVES,2,kv,Cost,1200
ADVANCE_MASONRY_DWARVES,3,kv,Icon,ICON_ADVANCE_MASONRY_DWARVES
ADVANCE_MASONRY_DWARVES,4,kv,Branch,0
ADVANCE_MASONRY_DWARVES,5,kv,Age,AGE_TWO
ADVANCE_MASONRY_DWARVES,6,flag,GLHidden,
ADVANCE_MASONRY_ROHAN,0,kv,Prerequisites,ADVANCE_MASONRY
ADVANCE_MASONRY_ROHAN,1,kv,Prerequisites,ADVANCE_ROHAN
ADVANCE_MASONRY_ROHAN,2,kv,Cost,1200
ADVANCE_MASONRY_ROHAN,3,kv,Icon,ICON_ADVANCE_MASONRY_ROHAN
ADVANCE_MASONRY_ROHAN,4,kv,Branch,0
ADVANCE_MASONRY_ROHAN,5,kv,Age,AGE_TWO
ADVANCE_MASONRY_ROHAN,6,flag,GLHidden,
ADVANCE_MINING,0,kv,Prerequisites,ADVANCE_BRICK_MAKING
ADVANCE_MINING,1,kv,Prerequisites,ADVANCE_WHEEL
ADVANCE_MINING,2,kv,Cost,450
ADVANCE_MINING,3,kv,Icon,ICON_ADVANCE_MINING
ADVANCE_MINING,4,kv,Branch,0
ADVANCE_MINING,5,kv,Age,AGE_ONE
ADVANCE_MINING_EASTERLING,0,kv,Prerequisites,ADVANCE_MINING
ADVANCE_MINING_EASTERLING,1,kv,Prerequisites,ADVANCE_EASTERLING
ADVANCE_MINING_EASTERLING,2,kv,Cost,210
ADVANCE_MINING_EASTERLING,3,kv,Icon,ICON_ADVANCE_MINING_EASTERLING
ADVANCE_MINING_EASTERLING,4,kv,Branch,0
ADVANCE_MINING_EASTERLING,5,kv,Age,AGE_ONE
ADVANCE_MOBILE_TACTICS,0,kv,Prerequisites,ADVANCE_CHARIOTS
ADVANCE_MOBILE_TACTICS,1,kv,Prerequisites,ADVANCE_ARCHERY
ADVANCE_MOBILE_TACTICS,2,kv,Cost,3000
ADVANCE_MOBILE_TACTICS,3,kv,Icon,ICON_ADVANCE_MOBILE_TACTICS
ADVANCE_MOBILE_TACTICS,4,kv,Branch,0
ADVANCE_MOBILE_TACTICS,5,kv,Age,AGE_TWO
ADVANCE_MOBILE_TACTICS_ELVES,0,kv,Prerequisites,ADVANCE_MOBILE_TACTICS
ADVANCE_MOBILE_TACTICS_ELVES,1,kv,Prerequisites,ADVANCE_ELVES
ADVANCE_MOBILE_TACTICS_ELVES,2,kv,Cost,50
ADVANCE_MOBILE_TACTICS_ELVES,3,kv,Icon,ICON_ADVANCE_MOBILE_TACTICS_ELVES
ADVANCE_MOBILE_TACTICS_ELVES,4,kv,Branch,0
ADVANCE_MOBILE_TACTICS_ELVES,5,kv,Age,AGE_TWO
ADVANCE_MOBILE_TACTICS_ELVES,6,flag,GLHidden,
ADVANCE_MOBILE_TACTICS_EVIL,0,kv,Prerequisites,ADVANCE_MOBILE_TACTICS
ADVANCE_MOBILE_TACTICS_EVIL,1,kv,Prerequisites,ADVANCE_EVIL
ADVANCE_MOBILE_TACTICS_EVIL,2,kv,Cost,1500
ADVANCE_MOBILE_TACTICS_EVIL,3,kv,Icon,ICON_ADVANCE_MOBILE_TACTICS_EVIL
ADVANCE_MOBILE_TACTICS_EVIL,4,kv,Branch,0
ADVANCE_MOBILE_TACTICS_EVIL,5,kv,Age,AGE_TWO
ADVANCE_MOBILE_TACTICS_EVIL,6,flag,GLHidden,
ADVANCE_MOBILE_TACTICS_MEN,0,kv,Prerequisites,ADVANCE_MOBILE_TACTICS
ADVANCE_MOBILE_TACTICS_MEN,1,kv,Prerequisites,ADVANCE_MEN
ADVANCE_MOBILE_TACTICS_MEN,2,kv,Cost,50
ADVANCE_MOBILE_TACTICS_MEN,3,kv,Icon,ICON_ADVANCE_MOBILE_TACTICS_MEN
ADVANCE_MOBILE_TACTICS_MEN,4,kv,Branch,0
ADVANCE_MOBILE_TACTICS_MEN,5,kv,Age,AGE_TWO
ADVANCE_MOBILE_TACTICS_MEN,6,flag,GLHidden,
ADVANCE_MOBILE_TACTICS_ROHAN,0,kv,Prerequisites,ADVANCE_MOBILE_TACTICS_MEN
ADVANCE_MOBILE_TACTICS_ROHAN,1,kv,Prerequisites,ADVANCE_ROHAN
ADVANCE_MOBILE_TACTICS_ROHAN,2,kv,Cost,50
ADVANCE_MOBILE_TACTICS_ROHAN,3,kv,Icon,ICON_ADVANCE_MOBILE_TACTICS_ROHAN
ADVANCE_MOBILE_TACTICS_ROHAN,4,kv,Branch,0
ADVANCE_MOBILE_TACTICS_ROHAN,5,kv,Age,AGE_TWO
ADVANCE_MOBILE_TACTICS_ROHAN,6,flag,GLHidden,
ADVANCE_MONOTHEISM,0,kv,Prerequisites,ADVANCE_SLAVE_LABOR
ADVANCE_MONOTHEISM,1,kv,Prerequisites,ADVANCE_COUNCIL_I
ADVANCE_MONOTHEISM,2,kv,Cost,600
